time_s,cars_on_campus,cumulative_spawned,cumulative_exited
9219,778,3200,2422
9220,778,3200,2422
9221,778,3200,2422
9222,778,3200,2422
9223,777,3200,2423
9224,776,3200,2424
9225,776,3200,2424
9226,776,3200,2424
9227,776,3200,2424
9228,776,3200,2424
9229,775,3200,2425
9230,775,3200,2425
9231,775,3200,2425
9232,774,3200,2426
9233,773,3200,2427
9234,773,3200,2427
9235,773,3200,2427
9236,772,3200,2428
9237,772,3200,2428
9238,772,3200,2428
9239,772,3200,2428
9240,772,3200,2428
9241,772,3200,2428
9242,772,3200,2428
9243,772,3200,2428
9244,772,3200,2428
9245,772,3200,2428
9246,772,3200,2428
9247,771,3200,2429
9248,771,3200,2429
9249,771,3200,2429
9250,771,3200,2429
9251,770,3200,2430
9252,770,3200,2430
9253,769,3200,2431
9254,769,3200,2431
9255,769,3200,2431
9256,769,3200,2431
9257,768,3200,2432
9258,768,3200,2432
9259,768,3200,2432
9260,768,3200,2432
9261,768,3200,2432
9262,768,3200,2432
9263,768,3200,2432
9264,768,3200,2432
9265,768,3200,2432
9266,768,3200,2432
9267,767,3200,2433
9268,767,3200,2433
9269,767,3200,2433
9270,766,3200,2434
9271,766,3200,2434
9272,765,3200,2435
9273,765,3200,2435
9274,764,3200,2436
9275,764,3200,2436
9276,764,3200,2436
9277,764,3200,2436
9278,764,3200,2436
9279,764,3200,2436
9280,763,3200,2437
9281,763,3200,2437
9282,762,3200,2438
9283,762,3200,2438
9284,762,3200,2438
9285,762,3200,2438
9286,762,3200,2438
9287,762,3200,2438
9288,762,3200,2438
9289,762,3200,2438
9290,762,3200,2438
9291,761,3200,2439
9292,761,3200,2439
9293,760,3200,2440
9294,760,3200,2440
9295,759,3200,2441
9296,759,3200,2441
9297,759,3200,2441
9298,758,3200,2442
9299,758,3200,2442
9300,758,3200,2442
9301,758,3200,2442
9302,758,3200,2442
9303,758,3200,2442
9304,758,3200,2442
9305,757,3200,2443
9306,757,3200,2443
9307,757,3200,2443
9308,757,3200,2443
9309,757,3200,2443
9310,757,3200,2443
9311,757,3200,2443
9312,757,3200,2443
9313,757,3200,2443
9314,757,3200,2443
9315,757,3200,2443
9316,756,3200,2444
9317,756,3200,2444
9318,755,3200,2445
9319,755,3200,2445
9320,755,3200,2445
9321,755,3200,2445
9322,754,3200,2446
9323,754,3200,2446
9324,754,3200,2446
9325,754,3200,2446
9326,753,3200,2447
9327,753,3200,2447
9328,753,3200,2447
9329,753,3200,2447
9330,753,3200,2447
9331,752,3200,2448
9332,752,3200,2448
9333,752,3200,2448
9334,751,3200,2449
9335,751,3200,2449
9336,750,3200,2450
9337,750,3200,2450
9338,750,3200,2450
9339,750,3200,2450
9340,750,3200,2450
9341,750,3200,2450
9342,750,3200,2450
9343,749,3200,2451
9344,749,3200,2451
9345,749,3200,2451
9346,748,3200,2452
9347,748,3200,2452
9348,747,3200,2453
9349,747,3200,2453
9350,747,3200,2453
9351,747,3200,2453
9352,746,3200,2454
9353,746,3200,2454
9354,746,3200,2454
9355,746,3200,2454
9356,746,3200,2454
9357,746,3200,2454
9358,746,3200,2454
9359,746,3200,2454
9360,746,3200,2454
9361,745,3200,2455
9362,745,3200,2455
9363,745,3200,2455
9364,744,3200,2456
9365,744,3200,2456
9366,744,3200,2456
9367,744,3200,2456
9368,744,3200,2456
9369,744,3200,2456
9370,744,3200,2456
9371,744,3200,2456
9372,743,3200,2457
9373,743,3200,2457
9374,742,3200,2458
9375,742,3200,2458
9376,741,3200,2459
9377,741,3200,2459
9378,741,3200,2459
9379,741,3200,2459
9380,740,3200,2460
9381,740,3200,2460
9382,739,3200,2461
9383,739,3200,2461
9384,739,3200,2461
9385,739,3200,2461
9386,739,3200,2461
9387,738,3200,2462
9388,738,3200,2462
9389,737,3200,2463
9390,737,3200,2463
9391,736,3200,2464
9392,736,3200,2464
9393,736,3200,2464
9394,735,3200,2465
9395,735,3200,2465
9396,734,3200,2466
9397,734,3200,2466
9398,734,3200,2466
9399,733,3200,2467
9400,733,3200,2467
9401,733,3200,2467
9402,733,3200,2467
9403,733,3200,2467
9404,732,3200,2468
9405,732,3200,2468
9406,732,3200,2468
9407,732,3200,2468
9408,731,3200,2469
9409,730,3200,2470
9410,730,3200,2470
9411,730,3200,2470
9412,730,3200,2470
9413,730,3200,2470
9414,730,3200,2470
9415,730,3200,2470
9416,729,3200,2471
9417,729,3200,2471
9418,729,3200,2471
9419,729,3200,2471
9420,729,3200,2471
9421,729,3200,2471
9422,729,3200,2471
9423,729,3200,2471
9424,729,3200,2471
9425,729,3200,2471
9426,728,3200,2472
9427,728,3200,2472
9428,727,3200,2473
9429,727,3200,2473
9430,727,3200,2473
9431,727,3200,2473
9432,727,3200,2473
9433,727,3200,2473
9434,727,3200,2473
9435,727,3200,2473
9436,727,3200,2473
9437,727,3200,2473
9438,727,3200,2473
9439,727,3200,2473
9440,727,3200,2473
9441,727,3200,2473
9442,727,3200,2473
9443,727,3200,2473
9444,727,3200,2473
9445,726,3200,2474
9446,726,3200,2474
9447,726,3200,2474
9448,726,3200,2474
9449,725,3200,2475
9450,724,3200,2476
9451,724,3200,2476
9452,724,3200,2476
9453,723,3200,2477
9454,723,3200,2477
9455,723,3200,2477
9456,723,3200,2477
9457,723,3200,2477
9458,723,3200,2477
9459,722,3200,2478
9460,722,3200,2478
9461,721,3200,2479
9462,721,3200,2479
9463,721,3200,2479
9464,721,3200,2479
9465,721,3200,2479
9466,721,3200,2479
9467,721,3200,2479
9468,721,3200,2479
9469,721,3200,2479
9470,721,3200,2479
9471,720,3200,2480
9472,720,3200,2480
9473,720,3200,2480
9474,719,3200,2481
9475,719,3200,2481
9476,718,3200,2482
9477,718,3200,2482
9478,718,3200,2482
9479,717,3200,2483
9480,717,3200,2483
9481,717,3200,2483
9482,717,3200,2483
9483,717,3200,2483
9484,716,3200,2484
9485,716,3200,2484
9486,716,3200,2484
9487,715,3200,2485
9488,715,3200,2485
9489,715,3200,2485
9490,715,3200,2485
9491,715,3200,2485
9492,715,3200,2485
9493,715,3200,2485
9494,715,3200,2485
9495,715,3200,2485
9496,714,3200,2486
9497,714,3200,2486
9498,713,3200,2487
9499,713,3200,2487
9500,713,3200,2487
9501,712,3200,2488
9502,712,3200,2488
9503,712,3200,2488
9504,712,3200,2488
9505,712,3200,2488
9506,711,3200,2489
9507,711,3200,2489
9508,711,3200,2489
9509,711,3200,2489
9510,710,3200,2490
9511,710,3200,2490
9512,710,3200,2490
9513,710,3200,2490
9514,710,3200,2490
9515,709,3200,2491
9516,709,3200,2491
9517,709,3200,2491
9518,709,3200,2491
9519,709,3200,2491
9520,709,3200,2491
9521,708,3200,2492
9522,708,3200,2492
9523,707,3200,2493
9524,707,3200,2493
9525,707,3200,2493
9526,706,3200,2494
9527,706,3200,2494
9528,706,3200,2494
9529,706,3200,2494
9530,705,3200,2495
9531,705,3200,2495
9532,705,3200,2495
9533,705,3200,2495
9534,705,3200,2495
9535,705,3200,2495
9536,704,3200,2496
9537,704,3200,2496
9538,704,3200,2496
9539,704,3200,2496
9540,704,3200,2496
9541,704,3200,2496
9542,703,3200,2497
9543,702,3200,2498
9544,702,3200,2498
9545,702,3200,2498
9546,701,3200,2499
9547,701,3200,2499
9548,701,3200,2499
9549,700,3200,2500
9550,700,3200,2500
9551,700,3200,2500
9552,700,3200,2500
9553,700,3200,2500
9554,700,3200,2500
9555,700,3200,2500
9556,699,3200,2501
9557,699,3200,2501
9558,698,3200,2502
9559,698,3200,2502
9560,698,3200,2502
9561,697,3200,2503
9562,697,3200,2503
9563,696,3200,2504
9564,696,3200,2504
9565,696,3200,2504
9566,696,3200,2504
9567,695,3200,2505
9568,695,3200,2505
9569,695,3200,2505
9570,695,3200,2505
9571,695,3200,2505
9572,695,3200,2505
9573,695,3200,2505
9574,695,3200,2505
9575,694,3200,2506
9576,694,3200,2506
9577,694,3200,2506
9578,694,3200,2506
9579,694,3200,2506
9580,693,3200,2507
9581,692,3200,2508
9582,692,3200,2508
9583,692,3200,2508
9584,691,3200,2509
9585,691,3200,2509
9586,691,3200,2509
9587,691,3200,2509
9588,691,3200,2509
9589,691,3200,2509
9590,691,3200,2509
9591,690,3200,2510
9592,690,3200,2510
9593,690,3200,2510
9594,690,3200,2510
9595,690,3200,2510
9596,690,3200,2510
9597,690,3200,2510
9598,690,3200,2510
9599,690,3200,2510
9600,690,3200,2510
9601,690,3200,2510
9602,690,3200,2510
9603,690,3200,2510
9604,690,3200,2510
9605,690,3200,2510
9606,690,3200,2510
9607,690,3200,2510
9608,690,3200,2510
9609,690,3200,2510
9610,690,3200,2510
9611,690,3200,2510
9612,689,3200,2511
9613,688,3200,2512
9614,688,3200,2512
9615,688,3200,2512
9616,688,3200,2512
9617,687,3200,2513
9618,687,3200,2513
9619,686,3200,2514
9620,686,3200,2514
9621,686,3200,2514
9622,686,3200,2514
9623,686,3200,2514
9624,686,3200,2514
9625,686,3200,2514
9626,686,3200,2514
9627,686,3200,2514
9628,685,3200,2515
9629,685,3200,2515
9630,684,3200,2516
9631,684,3200,2516
9632,684,3200,2516
9633,684,3200,2516
9634,684,3200,2516
9635,683,3200,2517
9636,683,3200,2517
9637,683,3200,2517
9638,682,3200,2518
9639,682,3200,2518
9640,682,3200,2518
9641,681,3200,2519
9642,680,3200,2520
9643,680,3200,2520
9644,679,3200,2521
9645,679,3200,2521
9646,679,3200,2521
9647,678,3200,2522
9648,677,3200,2523
9649,677,3200,2523
9650,677,3200,2523
9651,677,3200,2523
9652,677,3200,2523
9653,677,3200,2523
9654,677,3200,2523
9655,676,3200,2524
9656,675,3200,2525
9657,675,3200,2525
9658,675,3200,2525
9659,675,3200,2525
9660,674,3200,2526
9661,674,3200,2526
9662,674,3200,2526
9663,674,3200,2526
9664,673,3200,2527
9665,673,3200,2527
9666,673,3200,2527
9667,673,3200,2527
9668,672,3200,2528
9669,672,3200,2528
9670,672,3200,2528
9671,672,3200,2528
9672,672,3200,2528
9673,671,3200,2529
9674,671,3200,2529
9675,670,3200,2530
9676,669,3200,2531
9677,669,3200,2531
9678,669,3200,2531
9679,668,3200,2532
9680,668,3200,2532
9681,668,3200,2532
9682,668,3200,2532
9683,668,3200,2532
9684,668,3200,2532
9685,668,3200,2532
9686,668,3200,2532
9687,668,3200,2532
9688,668,3200,2532
9689,668,3200,2532
9690,668,3200,2532
9691,668,3200,2532
9692,668,3200,2532
9693,668,3200,2532
9694,668,3200,2532
9695,668,3200,2532
9696,668,3200,2532
9697,667,3200,2533
9698,667,3200,2533
9699,667,3200,2533
9700,666,3200,2534
9701,666,3200,2534
9702,666,3200,2534
9703,666,3200,2534
9704,666,3200,2534
9705,665,3200,2535
9706,664,3200,2536
9707,664,3200,2536
9708,664,3200,2536
9709,664,3200,2536
9710,664,3200,2536
9711,664,3200,2536
9712,663,3200,2537
9713,663,3200,2537
9714,663,3200,2537
9715,662,3200,2538
9716,662,3200,2538
9717,662,3200,2538
9718,661,3200,2539
9719,661,3200,2539
9720,660,3200,2540
9721,660,3200,2540
9722,660,3200,2540
9723,660,3200,2540
9724,659,3200,2541
9725,659,3200,2541
9726,658,3200,2542
9727,658,3200,2542
9728,658,3200,2542
9729,657,3200,2543
9730,657,3200,2543
9731,657,3200,2543
9732,657,3200,2543
9733,657,3200,2543
9734,657,3200,2543
9735,657,3200,2543
9736,657,3200,2543
9737,657,3200,2543
9738,657,3200,2543
9739,657,3200,2543
9740,656,3200,2544
9741,656,3200,2544
9742,655,3200,2545
9743,655,3200,2545
9744,655,3200,2545
9745,655,3200,2545
9746,654,3200,2546
9747,654,3200,2546
9748,653,3200,2547
9749,653,3200,2547
9750,653,3200,2547
9751,653,3200,2547
9752,652,3200,2548
9753,652,3200,2548
9754,651,3200,2549
9755,651,3200,2549
9756,651,3200,2549
9757,650,3200,2550
9758,649,3200,2551
9759,649,3200,2551
9760,649,3200,2551
9761,649,3200,2551
9762,649,3200,2551
9763,649,3200,2551
9764,649,3200,2551
9765,649,3200,2551
9766,649,3200,2551
9767,649,3200,2551
9768,649,3200,2551
9769,648,3200,2552
9770,648,3200,2552
9771,648,3200,2552
9772,647,3200,2553
9773,647,3200,2553
9774,647,3200,2553
9775,647,3200,2553
9776,647,3200,2553
9777,647,3200,2553
9778,647,3200,2553
9779,647,3200,2553
9780,647,3200,2553
9781,647,3200,2553
9782,647,3200,2553
9783,647,3200,2553
9784,647,3200,2553
9785,647,3200,2553
9786,647,3200,2553
9787,647,3200,2553
9788,646,3200,2554
9789,646,3200,2554
9790,645,3200,2555
9791,644,3200,2556
9792,644,3200,2556
9793,644,3200,2556
9794,644,3200,2556
9795,643,3200,2557
9796,643,3200,2557
9797,643,3200,2557
9798,642,3200,2558
9799,642,3200,2558
9800,642,3200,2558
9801,642,3200,2558
9802,641,3200,2559
9803,640,3200,2560
9804,640,3200,2560
9805,640,3200,2560
9806,639,3200,2561
9807,639,3200,2561
9808,639,3200,2561
9809,638,3200,2562
9810,637,3200,2563
9811,637,3200,2563
9812,637,3200,2563
9813,637,3200,2563
9814,636,3200,2564
9815,636,3200,2564
9816,636,3200,2564
9817,636,3200,2564
9818,636,3200,2564
9819,636,3200,2564
9820,635,3200,2565
9821,635,3200,2565
9822,635,3200,2565
9823,635,3200,2565
9824,635,3200,2565
9825,635,3200,2565
9826,635,3200,2565
9827,635,3200,2565
9828,635,3200,2565
9829,634,3200,2566
9830,634,3200,2566
9831,634,3200,2566
9832,634,3200,2566
9833,633,3200,2567
9834,633,3200,2567
9835,633,3200,2567
9836,632,3200,2568
9837,632,3200,2568
9838,632,3200,2568
9839,632,3200,2568
9840,632,3200,2568
9841,632,3200,2568
9842,632,3200,2568
9843,632,3200,2568
9844,632,3200,2568
9845,632,3200,2568
9846,632,3200,2568
9847,632,3200,2568
9848,631,3200,2569
9849,631,3200,2569
9850,631,3200,2569
9851,630,3200,2570
9852,630,3200,2570
9853,630,3200,2570
9854,629,3200,2571
9855,629,3200,2571
9856,629,3200,2571
9857,628,3200,2572
9858,628,3200,2572
9859,628,3200,2572
9860,627,3200,2573
9861,627,3200,2573
9862,626,3200,2574
9863,626,3200,2574
9864,625,3200,2575
9865,625,3200,2575
9866,625,3200,2575
9867,625,3200,2575
9868,625,3200,2575
9869,625,3200,2575
9870,625,3200,2575
9871,625,3200,2575
9872,625,3200,2575
9873,625,3200,2575
9874,625,3200,2575
9875,625,3200,2575
9876,625,3200,2575
9877,625,3200,2575
9878,624,3200,2576
9879,623,3200,2577
9880,623,3200,2577
9881,623,3200,2577
9882,623,3200,2577
9883,623,3200,2577
9884,623,3200,2577
9885,623,3200,2577
9886,623,3200,2577
9887,623,3200,2577
9888,622,3200,2578
9889,622,3200,2578
9890,622,3200,2578
9891,621,3200,2579
9892,621,3200,2579
9893,621,3200,2579
9894,620,3200,2580
9895,619,3200,2581
9896,619,3200,2581
9897,619,3200,2581
9898,618,3200,2582
9899,618,3200,2582
9900,617,3200,2583
9901,617,3200,2583
9902,616,3200,2584
9903,616,3200,2584
9904,616,3200,2584
9905,616,3200,2584
9906,616,3200,2584
9907,616,3200,2584
9908,616,3200,2584
9909,616,3200,2584
9910,616,3200,2584
9911,616,3200,2584
9912,616,3200,2584
9913,616,3200,2584
9914,616,3200,2584
9915,616,3200,2584
9916,615,3200,2585
9917,615,3200,2585
9918,614,3200,2586
9919,614,3200,2586
9920,613,3200,2587
9921,613,3200,2587
9922,613,3200,2587
9923,613,3200,2587
9924,612,3200,2588
9925,612,3200,2588
9926,612,3200,2588
9927,612,3200,2588
9928,612,3200,2588
9929,612,3200,2588
9930,612,3200,2588
9931,612,3200,2588
9932,612,3200,2588
9933,612,3200,2588
9934,611,3200,2589
9935,611,3200,2589
9936,611,3200,2589
9937,610,3200,2590
9938,610,3200,2590
9939,610,3200,2590
9940,610,3200,2590
9941,610,3200,2590
9942,610,3200,2590
9943,610,3200,2590
9944,609,3200,2591
9945,609,3200,2591
9946,608,3200,2592
9947,608,3200,2592
9948,608,3200,2592
9949,608,3200,2592
9950,607,3200,2593
9951,607,3200,2593
9952,607,3200,2593
9953,607,3200,2593
9954,607,3200,2593
9955,607,3200,2593
9956,607,3200,2593
9957,607,3200,2593
9958,606,3200,2594
9959,606,3200,2594
9960,606,3200,2594
9961,605,3200,2595
9962,605,3200,2595
9963,604,3200,2596
9964,603,3200,2597
9965,602,3200,2598
9966,602,3200,2598
9967,602,3200,2598
9968,602,3200,2598
9969,602,3200,2598
9970,602,3200,2598
9971,601,3200,2599
9972,601,3200,2599
9973,600,3200,2600
9974,600,3200,2600
9975,598,3200,2602
9976,598,3200,2602
9977,598,3200,2602
9978,597,3200,2603
9979,596,3200,2604
9980,596,3200,2604
9981,595,3200,2605
9982,595,3200,2605
9983,595,3200,2605
9984,595,3200,2605
9985,595,3200,2605
9986,595,3200,2605
9987,594,3200,2606
9988,594,3200,2606
9989,594,3200,2606
9990,594,3200,2606
9991,593,3200,2607
9992,593,3200,2607
9993,593,3200,2607
9994,592,3200,2608
9995,592,3200,2608
9996,592,3200,2608
9997,592,3200,2608
9998,592,3200,2608
9999,590,3200,2610
10000,590,3200,2610
10001,590,3200,2610
10002,590,3200,2610
10003,589,3200,2611
10004,588,3200,2612
10005,587,3200,2613
10006,587,3200,2613
10007,587,3200,2613
10008,587,3200,2613
10009,586,3200,2614
10010,585,3200,2615
10011,585,3200,2615
10012,585,3200,2615
10013,584,3200,2616
10014,584,3200,2616
10015,582,3200,2618
10016,581,3200,2619
10017,581,3200,2619
10018,579,3200,2621
10019,579,3200,2621
10020,578,3200,2622
10021,578,3200,2622
10022,578,3200,2622
10023,578,3200,2622
10024,576,3200,2624
10025,576,3200,2624
10026,575,3200,2625
10027,575,3200,2625
10028,575,3200,2625
10029,573,3200,2627
10030,573,3200,2627
10031,573,3200,2627
10032,572,3200,2628
10033,571,3200,2629
10034,571,3200,2629
10035,571,3200,2629
10036,571,3200,2629
10037,570,3200,2630
10038,570,3200,2630
10039,570,3200,2630
10040,569,3200,2631
10041,568,3200,2632
10042,568,3200,2632
10043,568,3200,2632
10044,567,3200,2633
10045,566,3200,2634
10046,565,3200,2635
10047,565,3200,2635
10048,564,3200,2636
10049,564,3200,2636
10050,564,3200,2636
10051,564,3200,2636
10052,564,3200,2636
10053,564,3200,2636
10054,562,3200,2638
10055,562,3200,2638
10056,562,3200,2638
10057,562,3200,2638
10058,562,3200,2638
10059,562,3200,2638
10060,562,3200,2638
10061,562,3200,2638
10062,562,3200,2638
10063,562,3200,2638
10064,562,3200,2638
10065,562,3200,2638
10066,562,3200,2638
10067,560,3200,2640
10068,558,3200,2642
10069,558,3200,2642
10070,558,3200,2642
10071,557,3200,2643
10072,557,3200,2643
10073,556,3200,2644
10074,555,3200,2645
10075,555,3200,2645
10076,554,3200,2646
10077,554,3200,2646
10078,554,3200,2646
10079,553,3200,2647
10080,552,3200,2648
10081,552,3200,2648
10082,550,3200,2650
10083,549,3200,2651
10084,548,3200,2652
10085,548,3200,2652
10086,548,3200,2652
10087,547,3200,2653
10088,545,3200,2655
10089,543,3200,2657
10090,543,3200,2657
10091,543,3200,2657
10092,543,3200,2657
10093,542,3200,2658
10094,541,3200,2659
10095,541,3200,2659
10096,541,3200,2659
10097,540,3200,2660
10098,540,3200,2660
10099,540,3200,2660
10100,540,3200,2660
10101,540,3200,2660
10102,539,3200,2661
10103,539,3200,2661
10104,538,3200,2662
10105,538,3200,2662
10106,538,3200,2662
10107,538,3200,2662
10108,538,3200,2662
10109,538,3200,2662
10110,537,3200,2663
10111,536,3200,2664
10112,536,3200,2664
10113,535,3200,2665
10114,535,3200,2665
10115,535,3200,2665
10116,534,3200,2666
10117,533,3200,2667
10118,533,3200,2667
10119,532,3200,2668
10120,532,3200,2668
10121,531,3200,2669
10122,530,3200,2670
10123,530,3200,2670
10124,530,3200,2670
10125,530,3200,2670
10126,529,3200,2671
10127,529,3200,2671
10128,529,3200,2671
10129,528,3200,2672
10130,528,3200,2672
10131,528,3200,2672
10132,528,3200,2672
10133,527,3200,2673
10134,526,3200,2674
10135,526,3200,2674
10136,526,3200,2674
10137,526,3200,2674
10138,526,3200,2674
10139,525,3200,2675
10140,525,3200,2675
10141,524,3200,2676
10142,524,3200,2676
10143,524,3200,2676
10144,524,3200,2676
10145,524,3200,2676
10146,524,3200,2676
10147,523,3200,2677
10148,522,3200,2678
10149,522,3200,2678
10150,522,3200,2678
10151,522,3200,2678
10152,522,3200,2678
10153,521,3200,2679
10154,521,3200,2679
10155,519,3200,2681
10156,519,3200,2681
10157,518,3200,2682
10158,518,3200,2682
10159,517,3200,2683
10160,517,3200,2683
10161,517,3200,2683
10162,516,3200,2684
10163,515,3200,2685
10164,514,3200,2686
10165,514,3200,2686
10166,514,3200,2686
10167,513,3200,2687
10168,513,3200,2687
10169,513,3200,2687
10170,512,3200,2688
10171,512,3200,2688
10172,511,3200,2689
10173,511,3200,2689
10174,509,3200,2691
10175,508,3200,2692
10176,508,3200,2692
10177,506,3200,2694
10178,506,3200,2694
10179,506,3200,2694
10180,504,3200,2696
10181,504,3200,2696
10182,504,3200,2696
10183,502,3200,2698
10184,502,3200,2698
10185,501,3200,2699
10186,501,3200,2699
10187,501,3200,2699
10188,500,3200,2700
10189,499,3200,2701
10190,499,3200,2701
10191,499,3200,2701
10192,498,3200,2702
10193,498,3200,2702
10194,497,3200,2703
10195,497,3200,2703
10196,497,3200,2703
10197,496,3200,2704
10198,495,3200,2705
10199,495,3200,2705
10200,493,3200,2707
10201,493,3200,2707
10202,492,3200,2708
10203,492,3200,2708
10204,492,3200,2708
10205,492,3200,2708
10206,492,3200,2708
10207,492,3200,2708
10208,492,3200,2708
10209,492,3200,2708
10210,492,3200,2708
10211,492,3200,2708
10212,492,3200,2708
10213,492,3200,2708
10214,491,3200,2709
10215,490,3200,2710
10216,490,3200,2710
10217,490,3200,2710
10218,489,3200,2711
10219,489,3200,2711
10220,489,3200,2711
10221,488,3200,2712
10222,487,3200,2713
10223,487,3200,2713
10224,487,3200,2713
10225,487,3200,2713
10226,487,3200,2713
10227,487,3200,2713
10228,487,3200,2713
10229,486,3200,2714
10230,486,3200,2714
10231,486,3200,2714
10232,486,3200,2714
10233,484,3200,2716
10234,483,3200,2717
10235,483,3200,2717
10236,483,3200,2717
10237,483,3200,2717
10238,483,3200,2717
10239,481,3200,2719
10240,481,3200,2719
10241,481,3200,2719
10242,480,3200,2720
10243,480,3200,2720
10244,480,3200,2720
10245,480,3200,2720
10246,480,3200,2720
10247,480,3200,2720
10248,479,3200,2721
10249,478,3200,2722
10250,478,3200,2722
10251,478,3200,2722
10252,476,3200,2724
10253,476,3200,2724
10254,474,3200,2726
10255,474,3200,2726
10256,474,3200,2726
10257,473,3200,2727
10258,473,3200,2727
10259,472,3200,2728
10260,472,3200,2728
10261,472,3200,2728
10262,472,3200,2728
10263,471,3200,2729
10264,471,3200,2729
10265,471,3200,2729
10266,470,3200,2730
10267,470,3200,2730
10268,470,3200,2730
10269,469,3200,2731
10270,469,3200,2731
10271,469,3200,2731
10272,469,3200,2731
10273,468,3200,2732
10274,468,3200,2732
10275,467,3200,2733
10276,467,3200,2733
10277,467,3200,2733
10278,467,3200,2733
10279,466,3200,2734
10280,466,3200,2734
10281,465,3200,2735
10282,464,3200,2736
10283,464,3200,2736
10284,462,3200,2738
10285,462,3200,2738
10286,461,3200,2739
10287,461,3200,2739
10288,461,3200,2739
10289,461,3200,2739
10290,461,3200,2739
10291,461,3200,2739
10292,461,3200,2739
10293,460,3200,2740
10294,459,3200,2741
10295,459,3200,2741
10296,459,3200,2741
10297,459,3200,2741
10298,458,3200,2742
10299,458,3200,2742
10300,457,3200,2743
10301,457,3200,2743
10302,456,3200,2744
10303,456,3200,2744
10304,456,3200,2744
10305,455,3200,2745
10306,455,3200,2745
10307,454,3200,2746
10308,454,3200,2746
10309,454,3200,2746
10310,453,3200,2747
10311,453,3200,2747
10312,452,3200,2748
10313,452,3200,2748
10314,452,3200,2748
10315,452,3200,2748
10316,452,3200,2748
10317,452,3200,2748
10318,452,3200,2748
10319,452,3200,2748
10320,452,3200,2748
10321,452,3200,2748
10322,452,3200,2748
10323,452,3200,2748
10324,452,3200,2748
10325,452,3200,2748
10326,452,3200,2748
10327,452,3200,2748
10328,452,3200,2748
10329,452,3200,2748
10330,452,3200,2748
10331,452,3200,2748
10332,452,3200,2748
10333,452,3200,2748
10334,452,3200,2748
10335,452,3200,2748
10336,452,3200,2748
10337,452,3200,2748
10338,452,3200,2748
10339,452,3200,2748
10340,452,3200,2748
10341,452,3200,2748
10342,452,3200,2748
10343,451,3200,2749
10344,451,3200,2749
10345,451,3200,2749
10346,451,3200,2749
10347,451,3200,2749
10348,451,3200,2749
10349,451,3200,2749
10350,451,3200,2749
10351,451,3200,2749
10352,451,3200,2749
10353,451,3200,2749
10354,451,3200,2749
10355,451,3200,2749
10356,451,3200,2749
10357,451,3200,2749
10358,451,3200,2749
10359,451,3200,2749
10360,451,3200,2749
10361,451,3200,2749
10362,451,3200,2749
10363,451,3200,2749
10364,451,3200,2749
10365,451,3200,2749
10366,451,3200,2749
10367,451,3200,2749
10368,451,3200,2749
10369,451,3200,2749
10370,451,3200,2749
10371,451,3200,2749
10372,451,3200,2749
10373,451,3200,2749
10374,451,3200,2749
10375,451,3200,2749
10376,451,3200,2749
10377,451,3200,2749
10378,451,3200,2749
10379,451,3200,2749
10380,451,3200,2749
10381,451,3200,2749
10382,451,3200,2749
10383,451,3200,2749
10384,451,3200,2749
10385,451,3200,2749
10386,451,3200,2749
10387,451,3200,2749
10388,451,3200,2749
10389,451,3200,2749
10390,451,3200,2749
10391,451,3200,2749
10392,451,3200,2749
10393,451,3200,2749
10394,451,3200,2749
10395,451,3200,2749
10396,451,3200,2749
10397,451,3200,2749
10398,451,3200,2749
10399,451,3200,2749
10400,451,3200,2749
10401,451,3200,2749
10402,451,3200,2749
10403,451,3200,2749
10404,451,3200,2749
10405,451,3200,2749
10406,451,3200,2749
10407,451,3200,2749
10408,451,3200,2749
10409,451,3200,2749
10410,451,3200,2749
10411,451,3200,2749
10412,451,3200,2749
10413,451,3200,2749
10414,451,3200,2749
10415,451,3200,2749
10416,451,3200,2749
10417,451,3200,2749
10418,451,3200,2749
10419,451,3200,2749
10420,451,3200,2749
10421,451,3200,2749
10422,451,3200,2749
10423,451,3200,2749
10424,451,3200,2749
10425,451,3200,2749
10426,450,3200,2750
10427,450,3200,2750
10428,450,3200,2750
10429,450,3200,2750
10430,450,3200,2750
10431,450,3200,2750
10432,450,3200,2750
10433,450,3200,2750
10434,450,3200,2750
10435,450,3200,2750
10436,450,3200,2750
10437,450,3200,2750
10438,450,3200,2750
10439,450,3200,2750
10440,450,3200,2750
10441,450,3200,2750
10442,450,3200,2750
10443,450,3200,2750
10444,450,3200,2750
10445,450,3200,2750
10446,450,3200,2750
10447,450,3200,2750
10448,450,3200,2750
10449,450,3200,2750
10450,450,3200,2750
10451,450,3200,2750
10452,450,3200,2750
10453,450,3200,2750
10454,450,3200,2750
10455,450,3200,2750
10456,450,3200,2750
10457,450,3200,2750
10458,450,3200,2750
10459,450,3200,2750
10460,450,3200,2750
10461,450,3200,2750
10462,450,3200,2750
10463,450,3200,2750
10464,450,3200,2750
10465,450,3200,2750
10466,450,3200,2750
10467,450,3200,2750
10468,450,3200,2750
10469,450,3200,2750
10470,450,3200,2750
10471,450,3200,2750
10472,450,3200,2750
10473,450,3200,2750
10474,450,3200,2750
10475,450,3200,2750
10476,450,3200,2750
10477,450,3200,2750
10478,450,3200,2750
10479,450,3200,2750
10480,450,3200,2750
10481,450,3200,2750
10482,450,3200,2750
10483,450,3200,2750
10484,450,3200,2750
10485,450,3200,2750
10486,450,3200,2750
10487,450,3200,2750
10488,450,3200,2750
