time_s,cars_on_campus,cumulative_spawned,cumulative_exited
9362,746,3200,2454
9363,746,3200,2454
9364,746,3200,2454
9365,746,3200,2454
9366,746,3200,2454
9367,745,3200,2455
9368,745,3200,2455
9369,744,3200,2456
9370,744,3200,2456
9371,744,3200,2456
9372,744,3200,2456
9373,744,3200,2456
9374,744,3200,2456
9375,744,3200,2456
9376,744,3200,2456
9377,744,3200,2456
9378,744,3200,2456
9379,744,3200,2456
9380,744,3200,2456
9381,744,3200,2456
9382,743,3200,2457
9383,743,3200,2457
9384,743,3200,2457
9385,742,3200,2458
9386,742,3200,2458
9387,742,3200,2458
9388,741,3200,2459
9389,741,3200,2459
9390,740,3200,2460
9391,740,3200,2460
9392,740,3200,2460
9393,740,3200,2460
9394,740,3200,2460
9395,739,3200,2461
9396,739,3200,2461
9397,739,3200,2461
9398,739,3200,2461
9399,739,3200,2461
9400,738,3200,2462
9401,738,3200,2462
9402,737,3200,2463
9403,737,3200,2463
9404,737,3200,2463
9405,736,3200,2464
9406,736,3200,2464
9407,736,3200,2464
9408,735,3200,2465
9409,735,3200,2465
9410,735,3200,2465
9411,735,3200,2465
9412,735,3200,2465
9413,735,3200,2465
9414,735,3200,2465
9415,735,3200,2465
9416,735,3200,2465
9417,735,3200,2465
9418,735,3200,2465
9419,735,3200,2465
9420,734,3200,2466
9421,734,3200,2466
9422,734,3200,2466
9423,734,3200,2466
9424,734,3200,2466
9425,734,3200,2466
9426,733,3200,2467
9427,733,3200,2467
9428,733,3200,2467
9429,732,3200,2468
9430,731,3200,2469
9431,731,3200,2469
9432,731,3200,2469
9433,731,3200,2469
9434,730,3200,2470
9435,730,3200,2470
9436,729,3200,2471
9437,729,3200,2471
9438,729,3200,2471
9439,729,3200,2471
9440,729,3200,2471
9441,728,3200,2472
9442,728,3200,2472
9443,728,3200,2472
9444,728,3200,2472
9445,728,3200,2472
9446,728,3200,2472
9447,728,3200,2472
9448,728,3200,2472
9449,727,3200,2473
9450,727,3200,2473
9451,726,3200,2474
9452,726,3200,2474
9453,725,3200,2475
9454,725,3200,2475
9455,725,3200,2475
9456,724,3200,2476
9457,724,3200,2476
9458,724,3200,2476
9459,723,3200,2477
9460,723,3200,2477
9461,722,3200,2478
9462,722,3200,2478
9463,722,3200,2478
9464,722,3200,2478
9465,722,3200,2478
9466,721,3200,2479
9467,721,3200,2479
9468,721,3200,2479
9469,720,3200,2480
9470,720,3200,2480
9471,719,3200,2481
9472,719,3200,2481
9473,719,3200,2481
9474,718,3200,2482
9475,718,3200,2482
9476,718,3200,2482
9477,718,3200,2482
9478,717,3200,2483
9479,716,3200,2484
9480,716,3200,2484
9481,716,3200,2484
9482,715,3200,2485
9483,715,3200,2485
9484,715,3200,2485
9485,715,3200,2485
9486,715,3200,2485
9487,715,3200,2485
9488,715,3200,2485
9489,715,3200,2485
9490,715,3200,2485
9491,715,3200,2485
9492,715,3200,2485
9493,714,3200,2486
9494,714,3200,2486
9495,713,3200,2487
9496,713,3200,2487
9497,713,3200,2487
9498,713,3200,2487
9499,713,3200,2487
9500,712,3200,2488
9501,712,3200,2488
9502,711,3200,2489
9503,711,3200,2489
9504,710,3200,2490
9505,710,3200,2490
9506,710,3200,2490
9507,710,3200,2490
9508,710,3200,2490
9509,710,3200,2490
9510,710,3200,2490
9511,710,3200,2490
9512,710,3200,2490
9513,709,3200,2491
9514,709,3200,2491
9515,708,3200,2492
9516,708,3200,2492
9517,708,3200,2492
9518,708,3200,2492
9519,708,3200,2492
9520,707,3200,2493
9521,707,3200,2493
9522,707,3200,2493
9523,707,3200,2493
9524,707,3200,2493
9525,707,3200,2493
9526,707,3200,2493
9527,707,3200,2493
9528,707,3200,2493
9529,706,3200,2494
9530,706,3200,2494
9531,706,3200,2494
9532,706,3200,2494
9533,706,3200,2494
9534,706,3200,2494
9535,705,3200,2495
9536,705,3200,2495
9537,705,3200,2495
9538,705,3200,2495
9539,705,3200,2495
9540,705,3200,2495
9541,705,3200,2495
9542,705,3200,2495
9543,705,3200,2495
9544,704,3200,2496
9545,704,3200,2496
9546,703,3200,2497
9547,703,3200,2497
9548,702,3200,2498
9549,702,3200,2498
9550,701,3200,2499
9551,701,3200,2499
9552,701,3200,2499
9553,701,3200,2499
9554,701,3200,2499
9555,700,3200,2500
9556,700,3200,2500
9557,700,3200,2500
9558,699,3200,2501
9559,699,3200,2501
9560,699,3200,2501
9561,699,3200,2501
9562,699,3200,2501
9563,699,3200,2501
9564,699,3200,2501
9565,699,3200,2501
9566,698,3200,2502
9567,698,3200,2502
9568,698,3200,2502
9569,697,3200,2503
9570,696,3200,2504
9571,696,3200,2504
9572,696,3200,2504
9573,696,3200,2504
9574,695,3200,2505
9575,695,3200,2505
9576,695,3200,2505
9577,695,3200,2505
9578,695,3200,2505
9579,695,3200,2505
9580,695,3200,2505
9581,695,3200,2505
9582,694,3200,2506
9583,693,3200,2507
9584,693,3200,2507
9585,693,3200,2507
9586,693,3200,2507
9587,693,3200,2507
9588,693,3200,2507
9589,693,3200,2507
9590,693,3200,2507
9591,693,3200,2507
9592,693,3200,2507
9593,693,3200,2507
9594,693,3200,2507
9595,693,3200,2507
9596,693,3200,2507
9597,692,3200,2508
9598,692,3200,2508
9599,691,3200,2509
9600,691,3200,2509
9601,690,3200,2510
9602,690,3200,2510
9603,690,3200,2510
9604,690,3200,2510
9605,689,3200,2511
9606,689,3200,2511
9607,688,3200,2512
9608,687,3200,2513
9609,687,3200,2513
9610,687,3200,2513
9611,687,3200,2513
9612,686,3200,2514
9613,686,3200,2514
9614,685,3200,2515
9615,685,3200,2515
9616,685,3200,2515
9617,685,3200,2515
9618,685,3200,2515
9619,685,3200,2515
9620,684,3200,2516
9621,684,3200,2516
9622,684,3200,2516
9623,684,3200,2516
9624,684,3200,2516
9625,684,3200,2516
9626,684,3200,2516
9627,683,3200,2517
9628,683,3200,2517
9629,683,3200,2517
9630,682,3200,2518
9631,681,3200,2519
9632,681,3200,2519
9633,681,3200,2519
9634,681,3200,2519
9635,681,3200,2519
9636,681,3200,2519
9637,680,3200,2520
9638,680,3200,2520
9639,680,3200,2520
9640,680,3200,2520
9641,680,3200,2520
9642,679,3200,2521
9643,679,3200,2521
9644,678,3200,2522
9645,678,3200,2522
9646,678,3200,2522
9647,677,3200,2523
9648,677,3200,2523
9649,677,3200,2523
9650,677,3200,2523
9651,676,3200,2524
9652,676,3200,2524
9653,676,3200,2524
9654,676,3200,2524
9655,676,3200,2524
9656,676,3200,2524
9657,676,3200,2524
9658,675,3200,2525
9659,675,3200,2525
9660,674,3200,2526
9661,674,3200,2526
9662,674,3200,2526
9663,673,3200,2527
9664,673,3200,2527
9665,672,3200,2528
9666,672,3200,2528
9667,672,3200,2528
9668,672,3200,2528
9669,672,3200,2528
9670,672,3200,2528
9671,672,3200,2528
9672,672,3200,2528
9673,672,3200,2528
9674,671,3200,2529
9675,671,3200,2529
9676,670,3200,2530
9677,670,3200,2530
9678,670,3200,2530
9679,670,3200,2530
9680,670,3200,2530
9681,670,3200,2530
9682,670,3200,2530
9683,669,3200,2531
9684,669,3200,2531
9685,669,3200,2531
9686,669,3200,2531
9687,669,3200,2531
9688,668,3200,2532
9689,668,3200,2532
9690,667,3200,2533
9691,667,3200,2533
9692,667,3200,2533
9693,666,3200,2534
9694,666,3200,2534
9695,666,3200,2534
9696,666,3200,2534
9697,666,3200,2534
9698,666,3200,2534
9699,666,3200,2534
9700,666,3200,2534
9701,666,3200,2534
9702,666,3200,2534
9703,666,3200,2534
9704,666,3200,2534
9705,665,3200,2535
9706,665,3200,2535
9707,665,3200,2535
9708,665,3200,2535
9709,665,3200,2535
9710,665,3200,2535
9711,665,3200,2535
9712,664,3200,2536
9713,664,3200,2536
9714,664,3200,2536
9715,663,3200,2537
9716,663,3200,2537
9717,663,3200,2537
9718,663,3200,2537
9719,663,3200,2537
9720,662,3200,2538
9721,662,3200,2538
9722,661,3200,2539
9723,661,3200,2539
9724,661,3200,2539
9725,661,3200,2539
9726,660,3200,2540
9727,660,3200,2540
9728,660,3200,2540
9729,660,3200,2540
9730,660,3200,2540
9731,660,3200,2540
9732,660,3200,2540
9733,660,3200,2540
9734,660,3200,2540
9735,660,3200,2540
9736,660,3200,2540
9737,659,3200,2541
9738,658,3200,2542
9739,658,3200,2542
9740,657,3200,2543
9741,657,3200,2543
9742,656,3200,2544
9743,656,3200,2544
9744,656,3200,2544
9745,655,3200,2545
9746,655,3200,2545
9747,655,3200,2545
9748,654,3200,2546
9749,654,3200,2546
9750,654,3200,2546
9751,654,3200,2546
9752,654,3200,2546
9753,654,3200,2546
9754,654,3200,2546
9755,654,3200,2546
9756,654,3200,2546
9757,654,3200,2546
9758,654,3200,2546
9759,654,3200,2546
9760,653,3200,2547
9761,652,3200,2548
9762,652,3200,2548
9763,652,3200,2548
9764,651,3200,2549
9765,651,3200,2549
9766,651,3200,2549
9767,651,3200,2549
9768,651,3200,2549
9769,650,3200,2550
9770,650,3200,2550
9771,650,3200,2550
9772,649,3200,2551
9773,648,3200,2552
9774,648,3200,2552
9775,648,3200,2552
9776,648,3200,2552
9777,648,3200,2552
9778,648,3200,2552
9779,648,3200,2552
9780,647,3200,2553
9781,647,3200,2553
9782,647,3200,2553
9783,646,3200,2554
9784,646,3200,2554
9785,645,3200,2555
9786,645,3200,2555
9787,645,3200,2555
9788,645,3200,2555
9789,644,3200,2556
9790,644,3200,2556
9791,644,3200,2556
9792,643,3200,2557
9793,643,3200,2557
9794,643,3200,2557
9795,643,3200,2557
9796,643,3200,2557
9797,642,3200,2558
9798,642,3200,2558
9799,642,3200,2558
9800,642,3200,2558
9801,642,3200,2558
9802,642,3200,2558
9803,642,3200,2558
9804,642,3200,2558
9805,642,3200,2558
9806,642,3200,2558
9807,642,3200,2558
9808,642,3200,2558
9809,642,3200,2558
9810,642,3200,2558
9811,642,3200,2558
9812,641,3200,2559
9813,641,3200,2559
9814,641,3200,2559
9815,641,3200,2559
9816,641,3200,2559
9817,640,3200,2560
9818,640,3200,2560
9819,640,3200,2560
9820,639,3200,2561
9821,639,3200,2561
9822,639,3200,2561
9823,639,3200,2561
9824,639,3200,2561
9825,639,3200,2561
9826,639,3200,2561
9827,639,3200,2561
9828,639,3200,2561
9829,638,3200,2562
9830,638,3200,2562
9831,637,3200,2563
9832,637,3200,2563
9833,637,3200,2563
9834,636,3200,2564
9835,636,3200,2564
9836,635,3200,2565
9837,635,3200,2565
9838,634,3200,2566
9839,634,3200,2566
9840,634,3200,2566
9841,634,3200,2566
9842,634,3200,2566
9843,634,3200,2566
9844,634,3200,2566
9845,634,3200,2566
9846,634,3200,2566
9847,634,3200,2566
9848,634,3200,2566
9849,634,3200,2566
9850,634,3200,2566
9851,634,3200,2566
9852,633,3200,2567
9853,632,3200,2568
9854,632,3200,2568
9855,632,3200,2568
9856,632,3200,2568
9857,632,3200,2568
9858,632,3200,2568
9859,631,3200,2569
9860,631,3200,2569
9861,630,3200,2570
9862,630,3200,2570
9863,629,3200,2571
9864,628,3200,2572
9865,628,3200,2572
9866,628,3200,2572
9867,627,3200,2573
9868,627,3200,2573
9869,627,3200,2573
9870,626,3200,2574
9871,626,3200,2574
9872,625,3200,2575
9873,625,3200,2575
9874,624,3200,2576
9875,624,3200,2576
9876,624,3200,2576
9877,624,3200,2576
9878,624,3200,2576
9879,624,3200,2576
9880,624,3200,2576
9881,624,3200,2576
9882,624,3200,2576
9883,624,3200,2576
9884,623,3200,2577
9885,623,3200,2577
9886,623,3200,2577
9887,623,3200,2577
9888,623,3200,2577
9889,623,3200,2577
9890,623,3200,2577
9891,622,3200,2578
9892,622,3200,2578
9893,622,3200,2578
9894,621,3200,2579
9895,621,3200,2579
9896,620,3200,2580
9897,620,3200,2580
9898,619,3200,2581
9899,618,3200,2582
9900,618,3200,2582
9901,618,3200,2582
9902,618,3200,2582
9903,618,3200,2582
9904,618,3200,2582
9905,618,3200,2582
9906,618,3200,2582
9907,618,3200,2582
9908,618,3200,2582
9909,618,3200,2582
9910,618,3200,2582
9911,618,3200,2582
9912,618,3200,2582
9913,618,3200,2582
9914,617,3200,2583
9915,616,3200,2584
9916,616,3200,2584
9917,615,3200,2585
9918,615,3200,2585
9919,614,3200,2586
9920,614,3200,2586
9921,614,3200,2586
9922,613,3200,2587
9923,613,3200,2587
9924,613,3200,2587
9925,612,3200,2588
9926,612,3200,2588
9927,611,3200,2589
9928,611,3200,2589
9929,611,3200,2589
9930,611,3200,2589
9931,611,3200,2589
9932,611,3200,2589
9933,611,3200,2589
9934,610,3200,2590
9935,609,3200,2591
9936,609,3200,2591
9937,609,3200,2591
9938,608,3200,2592
9939,607,3200,2593
9940,606,3200,2594
9941,606,3200,2594
9942,606,3200,2594
9943,605,3200,2595
9944,604,3200,2596
9945,604,3200,2596
9946,602,3200,2598
9947,602,3200,2598
9948,601,3200,2599
9949,600,3200,2600
9950,600,3200,2600
9951,600,3200,2600
9952,599,3200,2601
9953,599,3200,2601
9954,599,3200,2601
9955,599,3200,2601
9956,598,3200,2602
9957,596,3200,2604
9958,596,3200,2604
9959,596,3200,2604
9960,596,3200,2604
9961,595,3200,2605
9962,595,3200,2605
9963,595,3200,2605
9964,595,3200,2605
9965,595,3200,2605
9966,594,3200,2606
9967,594,3200,2606
9968,594,3200,2606
9969,594,3200,2606
9970,594,3200,2606
9971,594,3200,2606
9972,594,3200,2606
9973,594,3200,2606
9974,592,3200,2608
9975,591,3200,2609
9976,591,3200,2609
9977,590,3200,2610
9978,590,3200,2610
9979,590,3200,2610
9980,590,3200,2610
9981,588,3200,2612
9982,588,3200,2612
9983,588,3200,2612
9984,587,3200,2613
9985,587,3200,2613
9986,587,3200,2613
9987,587,3200,2613
9988,586,3200,2614
9989,586,3200,2614
9990,586,3200,2614
9991,585,3200,2615
9992,584,3200,2616
9993,583,3200,2617
9994,583,3200,2617
9995,582,3200,2618
9996,582,3200,2618
9997,582,3200,2618
9998,581,3200,2619
9999,581,3200,2619
10000,581,3200,2619
10001,580,3200,2620
10002,580,3200,2620
10003,579,3200,2621
10004,578,3200,2622
10005,578,3200,2622
10006,577,3200,2623
10007,576,3200,2624
10008,576,3200,2624
10009,576,3200,2624
10010,575,3200,2625
10011,574,3200,2626
10012,574,3200,2626
10013,573,3200,2627
10014,573,3200,2627
10015,573,3200,2627
10016,571,3200,2629
10017,571,3200,2629
10018,570,3200,2630
10019,569,3200,2631
10020,569,3200,2631
10021,569,3200,2631
10022,569,3200,2631
10023,568,3200,2632
10024,568,3200,2632
10025,568,3200,2632
10026,568,3200,2632
10027,568,3200,2632
10028,567,3200,2633
10029,567,3200,2633
10030,566,3200,2634
10031,566,3200,2634
10032,566,3200,2634
10033,566,3200,2634
10034,565,3200,2635
10035,565,3200,2635
10036,565,3200,2635
10037,562,3200,2638
10038,562,3200,2638
10039,561,3200,2639
10040,561,3200,2639
10041,561,3200,2639
10042,561,3200,2639
10043,560,3200,2640
10044,559,3200,2641
10045,558,3200,2642
10046,558,3200,2642
10047,558,3200,2642
10048,558,3200,2642
10049,558,3200,2642
10050,557,3200,2643
10051,555,3200,2645
10052,555,3200,2645
10053,555,3200,2645
10054,554,3200,2646
10055,554,3200,2646
10056,554,3200,2646
10057,554,3200,2646
10058,554,3200,2646
10059,554,3200,2646
10060,554,3200,2646
10061,554,3200,2646
10062,553,3200,2647
10063,553,3200,2647
10064,551,3200,2649
10065,551,3200,2649
10066,551,3200,2649
10067,550,3200,2650
10068,548,3200,2652
10069,548,3200,2652
10070,548,3200,2652
10071,547,3200,2653
10072,546,3200,2654
10073,546,3200,2654
10074,545,3200,2655
10075,543,3200,2657
10076,543,3200,2657
10077,543,3200,2657
10078,543,3200,2657
10079,541,3200,2659
10080,541,3200,2659
10081,541,3200,2659
10082,540,3200,2660
10083,540,3200,2660
10084,539,3200,2661
10085,539,3200,2661
10086,538,3200,2662
10087,538,3200,2662
10088,538,3200,2662
10089,538,3200,2662
10090,537,3200,2663
10091,537,3200,2663
10092,537,3200,2663
10093,537,3200,2663
10094,536,3200,2664
10095,535,3200,2665
10096,535,3200,2665
10097,535,3200,2665
10098,535,3200,2665
10099,534,3200,2666
10100,533,3200,2667
10101,533,3200,2667
10102,531,3200,2669
10103,531,3200,2669
10104,531,3200,2669
10105,531,3200,2669
10106,531,3200,2669
10107,531,3200,2669
10108,530,3200,2670
10109,529,3200,2671
10110,528,3200,2672
10111,528,3200,2672
10112,527,3200,2673
10113,527,3200,2673
10114,526,3200,2674
10115,525,3200,2675
10116,525,3200,2675
10117,524,3200,2676
10118,524,3200,2676
10119,523,3200,2677
10120,522,3200,2678
10121,521,3200,2679
10122,521,3200,2679
10123,520,3200,2680
10124,520,3200,2680
10125,520,3200,2680
10126,520,3200,2680
10127,519,3200,2681
10128,519,3200,2681
10129,518,3200,2682
10130,518,3200,2682
10131,518,3200,2682
10132,518,3200,2682
10133,518,3200,2682
10134,517,3200,2683
10135,517,3200,2683
10136,516,3200,2684
10137,516,3200,2684
10138,515,3200,2685
10139,515,3200,2685
10140,515,3200,2685
10141,515,3200,2685
10142,515,3200,2685
10143,513,3200,2687
10144,513,3200,2687
10145,511,3200,2689
10146,511,3200,2689
10147,510,3200,2690
10148,510,3200,2690
10149,509,3200,2691
10150,508,3200,2692
10151,508,3200,2692
10152,508,3200,2692
10153,508,3200,2692
10154,508,3200,2692
10155,507,3200,2693
10156,506,3200,2694
10157,506,3200,2694
10158,506,3200,2694
10159,506,3200,2694
10160,505,3200,2695
10161,504,3200,2696
10162,504,3200,2696
10163,504,3200,2696
10164,503,3200,2697
10165,502,3200,2698
10166,502,3200,2698
10167,502,3200,2698
10168,502,3200,2698
10169,500,3200,2700
10170,500,3200,2700
10171,498,3200,2702
10172,498,3200,2702
10173,497,3200,2703
10174,496,3200,2704
10175,496,3200,2704
10176,496,3200,2704
10177,496,3200,2704
10178,496,3200,2704
10179,496,3200,2704
10180,496,3200,2704
10181,496,3200,2704
10182,495,3200,2705
10183,495,3200,2705
10184,494,3200,2706
10185,494,3200,2706
10186,493,3200,2707
10187,493,3200,2707
10188,492,3200,2708
10189,492,3200,2708
10190,491,3200,2709
10191,491,3200,2709
10192,491,3200,2709
10193,490,3200,2710
10194,490,3200,2710
10195,490,3200,2710
10196,489,3200,2711
10197,489,3200,2711
10198,489,3200,2711
10199,488,3200,2712
10200,488,3200,2712
10201,488,3200,2712
10202,487,3200,2713
10203,485,3200,2715
10204,485,3200,2715
10205,485,3200,2715
10206,485,3200,2715
10207,484,3200,2716
10208,483,3200,2717
10209,482,3200,2718
10210,482,3200,2718
10211,481,3200,2719
10212,481,3200,2719
10213,479,3200,2721
10214,479,3200,2721
10215,478,3200,2722
10216,477,3200,2723
10217,476,3200,2724
10218,476,3200,2724
10219,476,3200,2724
10220,475,3200,2725
10221,475,3200,2725
10222,475,3200,2725
10223,474,3200,2726
10224,474,3200,2726
10225,473,3200,2727
10226,472,3200,2728
10227,472,3200,2728
10228,472,3200,2728
10229,472,3200,2728
10230,471,3200,2729
10231,471,3200,2729
10232,471,3200,2729
10233,470,3200,2730
10234,470,3200,2730
10235,470,3200,2730
10236,470,3200,2730
10237,470,3200,2730
10238,470,3200,2730
10239,470,3200,2730
10240,469,3200,2731
10241,469,3200,2731
10242,469,3200,2731
10243,469,3200,2731
10244,469,3200,2731
10245,469,3200,2731
10246,468,3200,2732
10247,467,3200,2733
10248,467,3200,2733
10249,467,3200,2733
10250,467,3200,2733
10251,466,3200,2734
10252,466,3200,2734
10253,466,3200,2734
10254,466,3200,2734
10255,465,3200,2735
10256,465,3200,2735
10257,465,3200,2735
10258,465,3200,2735
10259,465,3200,2735
10260,465,3200,2735
10261,465,3200,2735
10262,465,3200,2735
10263,465,3200,2735
10264,464,3200,2736
10265,464,3200,2736
10266,464,3200,2736
10267,464,3200,2736
10268,464,3200,2736
10269,463,3200,2737
10270,463,3200,2737
10271,462,3200,2738
10272,462,3200,2738
10273,462,3200,2738
10274,462,3200,2738
10275,461,3200,2739
10276,461,3200,2739
10277,461,3200,2739
10278,461,3200,2739
10279,461,3200,2739
10280,461,3200,2739
10281,460,3200,2740
10282,460,3200,2740
10283,459,3200,2741
10284,459,3200,2741
10285,459,3200,2741
10286,459,3200,2741
10287,459,3200,2741
10288,458,3200,2742
10289,458,3200,2742
10290,458,3200,2742
10291,458,3200,2742
10292,457,3200,2743
10293,457,3200,2743
10294,457,3200,2743
10295,456,3200,2744
10296,456,3200,2744
10297,456,3200,2744
10298,456,3200,2744
10299,456,3200,2744
10300,456,3200,2744
10301,456,3200,2744
10302,456,3200,2744
10303,456,3200,2744
10304,456,3200,2744
10305,456,3200,2744
10306,456,3200,2744
10307,456,3200,2744
10308,456,3200,2744
10309,456,3200,2744
10310,456,3200,2744
10311,456,3200,2744
10312,456,3200,2744
10313,456,3200,2744
10314,456,3200,2744
10315,456,3200,2744
10316,456,3200,2744
10317,456,3200,2744
10318,456,3200,2744
10319,456,3200,2744
10320,456,3200,2744
10321,456,3200,2744
10322,456,3200,2744
10323,456,3200,2744
10324,456,3200,2744
10325,456,3200,2744
10326,456,3200,2744
10327,456,3200,2744
10328,456,3200,2744
10329,456,3200,2744
10330,456,3200,2744
10331,456,3200,2744
10332,456,3200,2744
10333,456,3200,2744
10334,456,3200,2744
10335,456,3200,2744
10336,456,3200,2744
10337,456,3200,2744
10338,456,3200,2744
10339,456,3200,2744
10340,456,3200,2744
10341,456,3200,2744
10342,456,3200,2744
10343,456,3200,2744
10344,456,3200,2744
10345,456,3200,2744
10346,456,3200,2744
10347,456,3200,2744
10348,456,3200,2744
10349,456,3200,2744
10350,456,3200,2744
10351,456,3200,2744
10352,456,3200,2744
10353,456,3200,2744
10354,456,3200,2744
10355,456,3200,2744
10356,456,3200,2744
10357,456,3200,2744
10358,456,3200,2744
10359,456,3200,2744
10360,456,3200,2744
10361,456,3200,2744
10362,456,3200,2744
10363,456,3200,2744
10364,456,3200,2744
10365,456,3200,2744
10366,456,3200,2744
10367,456,3200,2744
10368,456,3200,2744
10369,456,3200,2744
10370,456,3200,2744
10371,456,3200,2744
10372,456,3200,2744
10373,456,3200,2744
10374,456,3200,2744
10375,456,3200,2744
10376,456,3200,2744
10377,456,3200,2744
10378,456,3200,2744
10379,456,3200,2744
10380,456,3200,2744
10381,456,3200,2744
10382,456,3200,2744
10383,456,3200,2744
10384,456,3200,2744
10385,456,3200,2744
10386,456,3200,2744
10387,456,3200,2744
10388,456,3200,2744
10389,456,3200,2744
10390,456,3200,2744
10391,456,3200,2744
10392,456,3200,2744
10393,456,3200,2744
10394,456,3200,2744
10395,456,3200,2744
10396,455,3200,2745
10397,455,3200,2745
10398,455,3200,2745
10399,455,3200,2745
10400,455,3200,2745
10401,455,3200,2745
10402,455,3200,2745
10403,455,3200,2745
10404,455,3200,2745
10405,455,3200,2745
10406,455,3200,2745
10407,454,3200,2746
10408,454,3200,2746
10409,454,3200,2746
10410,454,3200,2746
10411,454,3200,2746
10412,454,3200,2746
10413,454,3200,2746
10414,454,3200,2746
10415,454,3200,2746
10416,454,3200,2746
10417,454,3200,2746
10418,454,3200,2746
10419,454,3200,2746
10420,454,3200,2746
10421,454,3200,2746
10422,454,3200,2746
10423,454,3200,2746
10424,454,3200,2746
10425,454,3200,2746
10426,454,3200,2746
10427,454,3200,2746
10428,454,3200,2746
10429,454,3200,2746
10430,454,3200,2746
10431,454,3200,2746
10432,454,3200,2746
10433,454,3200,2746
10434,454,3200,2746
10435,454,3200,2746
10436,454,3200,2746
10437,454,3200,2746
10438,454,3200,2746
10439,454,3200,2746
10440,454,3200,2746
10441,454,3200,2746
10442,454,3200,2746
10443,454,3200,2746
10444,454,3200,2746
10445,454,3200,2746
10446,454,3200,2746
10447,454,3200,2746
10448,454,3200,2746
10449,454,3200,2746
10450,454,3200,2746
10451,454,3200,2746
10452,454,3200,2746
10453,454,3200,2746
10454,454,3200,2746
10455,454,3200,2746
10456,454,3200,2746
10457,454,3200,2746
10458,454,3200,2746
10459,454,3200,2746
10460,454,3200,2746
10461,454,3200,2746
10462,454,3200,2746
10463,454,3200,2746
10464,454,3200,2746
10465,454,3200,2746
10466,454,3200,2746
10467,454,3200,2746
10468,454,3200,2746
10469,454,3200,2746
10470,454,3200,2746
10471,454,3200,2746
10472,454,3200,2746
10473,454,3200,2746
10474,454,3200,2746
10475,454,3200,2746
10476,454,3200,2746
10477,454,3200,2746
10478,454,3200,2746
10479,454,3200,2746
10480,454,3200,2746
10481,454,3200,2746
10482,454,3200,2746
10483,454,3200,2746
10484,454,3200,2746
10485,454,3200,2746
10486,454,3200,2746
10487,454,3200,2746
10488,454,3200,2746
10489,454,3200,2746
10490,454,3200,2746
10491,454,3200,2746
10492,454,3200,2746
10493,454,3200,2746
10494,454,3200,2746
10495,454,3200,2746
10496,454,3200,2746
10497,454,3200,2746
10498,454,3200,2746
10499,454,3200,2746
10500,454,3200,2746
10501,454,3200,2746
10502,454,3200,2746
10503,454,3200,2746
10504,454,3200,2746
10505,454,3200,2746
10506,454,3200,2746
10507,454,3200,2746
10508,454,3200,2746
10509,454,3200,2746
10510,454,3200,2746
10511,454,3200,2746
10512,454,3200,2746
10513,454,3200,2746
10514,454,3200,2746
10515,454,3200,2746
10516,454,3200,2746
10517,454,3200,2746
10518,454,3200,2746
10519,454,3200,2746
10520,454,3200,2746
10521,454,3200,2746
10522,454,3200,2746
10523,454,3200,2746
10524,454,3200,2746
10525,454,3200,2746
10526,454,3200,2746
10527,454,3200,2746
10528,454,3200,2746
10529,454,3200,2746
10530,454,3200,2746
10531,454,3200,2746
10532,454,3200,2746
10533,454,3200,2746
10534,454,3200,2746
10535,454,3200,2746
10536,454,3200,2746
10537,454,3200,2746
10538,454,3200,2746
10539,454,3200,2746
10540,454,3200,2746
10541,454,3200,2746
10542,454,3200,2746
10543,454,3200,2746
10544,454,3200,2746
10545,454,3200,2746
10546,454,3200,2746
10547,454,3200,2746
10548,454,3200,2746
10549,454,3200,2746
10550,454,3200,2746
10551,454,3200,2746
10552,454,3200,2746
10553,454,3200,2746
10554,454,3200,2746
10555,454,3200,2746
10556,454,3200,2746
10557,454,3200,2746
10558,454,3200,2746
10559,454,3200,2746
10560,454,3200,2746
10561,454,3200,2746
10562,454,3200,2746
10563,454,3200,2746
10564,454,3200,2746
10565,454,3200,2746
10566,454,3200,2746
10567,454,3200,2746
10568,454,3200,2746
10569,454,3200,2746
10570,454,3200,2746
10571,454,3200,2746
10572,454,3200,2746
10573,454,3200,2746
10574,454,3200,2746
10575,454,3200,2746
10576,454,3200,2746
10577,454,3200,2746
10578,454,3200,2746
10579,454,3200,2746
10580,454,3200,2746
10581,454,3200,2746
10582,454,3200,2746
10583,454,3200,2746
10584,454,3200,2746
10585,454,3200,2746
10586,454,3200,2746
10587,454,3200,2746
10588,454,3200,2746
10589,454,3200,2746
10590,454,3200,2746
10591,454,3200,2746
10592,454,3200,2746
10593,454,3200,2746
10594,454,3200,2746
10595,454,3200,2746
10596,454,3200,2746
10597,454,3200,2746
10598,454,3200,2746
10599,454,3200,2746
10600,454,3200,2746
10601,454,3200,2746
10602,454,3200,2746
10603,454,3200,2746
10604,454,3200,2746
10605,454,3200,2746
10606,454,3200,2746
10607,454,3200,2746
10608,454,3200,2746
10609,453,3200,2747
10610,453,3200,2747
10611,453,3200,2747
10612,453,3200,2747
10613,453,3200,2747
10614,453,3200,2747
10615,453,3200,2747
10616,453,3200,2747
10617,453,3200,2747
10618,453,3200,2747
10619,453,3200,2747
10620,453,3200,2747
10621,453,3200,2747
10622,453,3200,2747
10623,453,3200,2747
10624,453,3200,2747
10625,453,3200,2747
10626,452,3200,2748
10627,452,3200,2748
10628,452,3200,2748
10629,452,3200,2748
10630,452,3200,2748
10631,451,3200,2749
