time_s,cars_on_campus,cumulative_spawned,cumulative_exited
10796,416,3200,2784
10797,416,3200,2784
10798,416,3200,2784
10799,415,3200,2785
10800,415,3200,2785
10801,415,3200,2785
10802,415,3200,2785
10803,414,3200,2786
10804,414,3200,2786
10805,414,3200,2786
10806,413,3200,2787
10807,413,3200,2787
10808,413,3200,2787
10809,413,3200,2787
10810,413,3200,2787
10811,413,3200,2787
10812,413,3200,2787
10813,413,3200,2787
10814,413,3200,2787
10815,413,3200,2787
10816,413,3200,2787
10817,412,3200,2788
10818,412,3200,2788
10819,412,3200,2788
10820,412,3200,2788
10821,412,3200,2788
10822,412,3200,2788
10823,412,3200,2788
10824,412,3200,2788
10825,412,3200,2788
10826,412,3200,2788
10827,412,3200,2788
10828,412,3200,2788
10829,412,3200,2788
10830,412,3200,2788
10831,411,3200,2789
10832,410,3200,2790
10833,410,3200,2790
10834,410,3200,2790
10835,409,3200,2791
10836,409,3200,2791
10837,409,3200,2791
10838,408,3200,2792
10839,408,3200,2792
10840,408,3200,2792
10841,407,3200,2793
10842,407,3200,2793
10843,407,3200,2793
10844,406,3200,2794
10845,406,3200,2794
10846,406,3200,2794
10847,406,3200,2794
10848,406,3200,2794
10849,406,3200,2794
10850,405,3200,2795
10851,405,3200,2795
10852,405,3200,2795
10853,405,3200,2795
10854,405,3200,2795
10855,405,3200,2795
10856,405,3200,2795
10857,405,3200,2795
10858,405,3200,2795
10859,405,3200,2795
10860,405,3200,2795
10861,405,3200,2795
10862,405,3200,2795
10863,405,3200,2795
10864,405,3200,2795
10865,404,3200,2796
10866,403,3200,2797
10867,403,3200,2797
10868,403,3200,2797
10869,403,3200,2797
10870,402,3200,2798
10871,402,3200,2798
10872,402,3200,2798
10873,402,3200,2798
10874,402,3200,2798
10875,402,3200,2798
10876,402,3200,2798
10877,401,3200,2799
10878,401,3200,2799
10879,401,3200,2799
10880,401,3200,2799
10881,400,3200,2800
10882,400,3200,2800
10883,399,3200,2801
10884,399,3200,2801
10885,399,3200,2801
10886,399,3200,2801
10887,398,3200,2802
10888,398,3200,2802
10889,398,3200,2802
10890,397,3200,2803
10891,397,3200,2803
10892,396,3200,2804
10893,396,3200,2804
10894,395,3200,2805
10895,394,3200,2806
10896,394,3200,2806
10897,393,3200,2807
10898,393,3200,2807
10899,393,3200,2807
10900,393,3200,2807
10901,393,3200,2807
10902,393,3200,2807
10903,392,3200,2808
10904,392,3200,2808
10905,391,3200,2809
10906,391,3200,2809
10907,391,3200,2809
10908,391,3200,2809
10909,390,3200,2810
10910,390,3200,2810
10911,390,3200,2810
10912,390,3200,2810
10913,389,3200,2811
10914,389,3200,2811
10915,389,3200,2811
10916,389,3200,2811
10917,389,3200,2811
10918,388,3200,2812
10919,388,3200,2812
10920,388,3200,2812
10921,388,3200,2812
10922,388,3200,2812
10923,388,3200,2812
10924,388,3200,2812
10925,388,3200,2812
10926,388,3200,2812
10927,388,3200,2812
10928,388,3200,2812
10929,388,3200,2812
10930,388,3200,2812
10931,388,3200,2812
10932,388,3200,2812
10933,388,3200,2812
10934,388,3200,2812
10935,388,3200,2812
10936,388,3200,2812
10937,387,3200,2813
10938,387,3200,2813
10939,387,3200,2813
10940,386,3200,2814
10941,386,3200,2814
10942,385,3200,2815
10943,385,3200,2815
10944,385,3200,2815
10945,384,3200,2816
10946,384,3200,2816
10947,384,3200,2816
10948,384,3200,2816
10949,383,3200,2817
10950,383,3200,2817
10951,383,3200,2817
10952,382,3200,2818
10953,382,3200,2818
10954,382,3200,2818
10955,382,3200,2818
10956,382,3200,2818
10957,382,3200,2818
10958,382,3200,2818
10959,382,3200,2818
10960,381,3200,2819
10961,381,3200,2819
10962,381,3200,2819
10963,381,3200,2819
10964,381,3200,2819
10965,381,3200,2819
10966,381,3200,2819
10967,380,3200,2820
10968,380,3200,2820
10969,380,3200,2820
10970,379,3200,2821
10971,379,3200,2821
10972,379,3200,2821
10973,378,3200,2822
10974,378,3200,2822
10975,378,3200,2822
10976,377,3200,2823
10977,376,3200,2824
10978,376,3200,2824
10979,376,3200,2824
10980,376,3200,2824
10981,376,3200,2824
10982,376,3200,2824
10983,376,3200,2824
10984,376,3200,2824
10985,376,3200,2824
10986,376,3200,2824
10987,376,3200,2824
10988,376,3200,2824
10989,376,3200,2824
10990,375,3200,2825
10991,375,3200,2825
10992,375,3200,2825
10993,375,3200,2825
10994,374,3200,2826
10995,374,3200,2826
10996,373,3200,2827
10997,373,3200,2827
10998,372,3200,2828
10999,372,3200,2828
11000,372,3200,2828
11001,371,3200,2829
11002,371,3200,2829
11003,370,3200,2830
11004,370,3200,2830
11005,370,3200,2830
11006,369,3200,2831
11007,369,3200,2831
11008,369,3200,2831
11009,369,3200,2831
11010,369,3200,2831
11011,368,3200,2832
11012,368,3200,2832
11013,368,3200,2832
11014,368,3200,2832
11015,367,3200,2833
11016,367,3200,2833
11017,367,3200,2833
11018,367,3200,2833
11019,367,3200,2833
11020,367,3200,2833
11021,367,3200,2833
11022,367,3200,2833
11023,367,3200,2833
11024,367,3200,2833
11025,367,3200,2833
11026,367,3200,2833
11027,367,3200,2833
11028,366,3200,2834
11029,366,3200,2834
11030,366,3200,2834
11031,366,3200,2834
11032,365,3200,2835
11033,365,3200,2835
11034,364,3200,2836
11035,364,3200,2836
11036,364,3200,2836
11037,364,3200,2836
11038,363,3200,2837
11039,363,3200,2837
11040,363,3200,2837
11041,363,3200,2837
11042,363,3200,2837
11043,363,3200,2837
11044,363,3200,2837
11045,363,3200,2837
11046,363,3200,2837
11047,363,3200,2837
11048,363,3200,2837
11049,363,3200,2837
11050,363,3200,2837
11051,363,3200,2837
11052,362,3200,2838
11053,361,3200,2839
11054,361,3200,2839
11055,361,3200,2839
11056,361,3200,2839
11057,360,3200,2840
11058,360,3200,2840
11059,360,3200,2840
11060,359,3200,2841
11061,359,3200,2841
11062,359,3200,2841
11063,359,3200,2841
11064,358,3200,2842
11065,357,3200,2843
11066,357,3200,2843
11067,357,3200,2843
11068,357,3200,2843
11069,357,3200,2843
11070,357,3200,2843
11071,357,3200,2843
11072,357,3200,2843
11073,357,3200,2843
11074,357,3200,2843
11075,357,3200,2843
11076,356,3200,2844
11077,356,3200,2844
11078,356,3200,2844
11079,356,3200,2844
11080,355,3200,2845
11081,355,3200,2845
11082,355,3200,2845
11083,355,3200,2845
11084,354,3200,2846
11085,353,3200,2847
11086,353,3200,2847
11087,353,3200,2847
11088,352,3200,2848
11089,352,3200,2848
11090,352,3200,2848
11091,351,3200,2849
11092,351,3200,2849
11093,350,3200,2850
11094,350,3200,2850
11095,350,3200,2850
11096,350,3200,2850
11097,349,3200,2851
11098,348,3200,2852
11099,348,3200,2852
11100,348,3200,2852
11101,348,3200,2852
11102,348,3200,2852
11103,348,3200,2852
11104,348,3200,2852
11105,348,3200,2852
11106,348,3200,2852
11107,348,3200,2852
11108,347,3200,2853
11109,347,3200,2853
11110,347,3200,2853
11111,347,3200,2853
11112,346,3200,2854
11113,345,3200,2855
11114,345,3200,2855
11115,345,3200,2855
11116,344,3200,2856
11117,344,3200,2856
11118,343,3200,2857
11119,343,3200,2857
11120,342,3200,2858
11121,342,3200,2858
11122,342,3200,2858
11123,342,3200,2858
11124,341,3200,2859
11125,341,3200,2859
11126,340,3200,2860
11127,340,3200,2860
11128,340,3200,2860
11129,340,3200,2860
11130,340,3200,2860
11131,340,3200,2860
11132,340,3200,2860
11133,340,3200,2860
11134,340,3200,2860
11135,340,3200,2860
11136,340,3200,2860
11137,339,3200,2861
11138,339,3200,2861
11139,338,3200,2862
11140,338,3200,2862
11141,338,3200,2862
11142,337,3200,2863
11143,337,3200,2863
11144,337,3200,2863
11145,336,3200,2864
11146,336,3200,2864
11147,336,3200,2864
11148,335,3200,2865
11149,335,3200,2865
11150,335,3200,2865
11151,334,3200,2866
11152,334,3200,2866
11153,334,3200,2866
11154,334,3200,2866
11155,334,3200,2866
11156,334,3200,2866
11157,334,3200,2866
11158,333,3200,2867
11159,333,3200,2867
11160,332,3200,2868
11161,332,3200,2868
11162,332,3200,2868
11163,332,3200,2868
11164,332,3200,2868
11165,332,3200,2868
11166,332,3200,2868
11167,332,3200,2868
11168,332,3200,2868
11169,332,3200,2868
11170,332,3200,2868
11171,332,3200,2868
11172,332,3200,2868
11173,332,3200,2868
11174,332,3200,2868
11175,332,3200,2868
11176,332,3200,2868
11177,332,3200,2868
11178,331,3200,2869
11179,331,3200,2869
11180,331,3200,2869
11181,330,3200,2870
11182,330,3200,2870
11183,329,3200,2871
11184,329,3200,2871
11185,329,3200,2871
11186,329,3200,2871
11187,328,3200,2872
11188,328,3200,2872
11189,327,3200,2873
11190,327,3200,2873
11191,326,3200,2874
11192,326,3200,2874
11193,325,3200,2875
11194,325,3200,2875
11195,325,3200,2875
11196,325,3200,2875
11197,325,3200,2875
11198,325,3200,2875
11199,325,3200,2875
11200,325,3200,2875
11201,325,3200,2875
11202,325,3200,2875
11203,325,3200,2875
11204,325,3200,2875
11205,325,3200,2875
11206,325,3200,2875
11207,324,3200,2876
11208,324,3200,2876
11209,324,3200,2876
11210,324,3200,2876
11211,323,3200,2877
11212,322,3200,2878
11213,322,3200,2878
11214,322,3200,2878
11215,322,3200,2878
11216,322,3200,2878
11217,321,3200,2879
11218,321,3200,2879
11219,321,3200,2879
11220,321,3200,2879
11221,320,3200,2880
11222,320,3200,2880
11223,320,3200,2880
11224,320,3200,2880
11225,320,3200,2880
11226,320,3200,2880
11227,320,3200,2880
11228,320,3200,2880
11229,320,3200,2880
11230,319,3200,2881
11231,319,3200,2881
11232,319,3200,2881
11233,319,3200,2881
11234,319,3200,2881
11235,319,3200,2881
11236,318,3200,2882
11237,318,3200,2882
11238,317,3200,2883
11239,317,3200,2883
11240,317,3200,2883
11241,316,3200,2884
11242,316,3200,2884
11243,316,3200,2884
11244,316,3200,2884
11245,315,3200,2885
11246,314,3200,2886
11247,314,3200,2886
11248,314,3200,2886
11249,314,3200,2886
11250,314,3200,2886
11251,314,3200,2886
11252,314,3200,2886
11253,313,3200,2887
11254,313,3200,2887
11255,312,3200,2888
11256,312,3200,2888
11257,312,3200,2888
11258,312,3200,2888
11259,311,3200,2889
11260,311,3200,2889
11261,310,3200,2890
11262,310,3200,2890
11263,310,3200,2890
11264,309,3200,2891
11265,309,3200,2891
11266,309,3200,2891
11267,309,3200,2891
11268,309,3200,2891
11269,309,3200,2891
11270,309,3200,2891
11271,309,3200,2891
11272,308,3200,2892
11273,308,3200,2892
11274,308,3200,2892
11275,308,3200,2892
11276,308,3200,2892
11277,307,3200,2893
11278,306,3200,2894
11279,306,3200,2894
11280,306,3200,2894
11281,306,3200,2894
11282,306,3200,2894
11283,306,3200,2894
11284,306,3200,2894
11285,306,3200,2894
11286,306,3200,2894
11287,306,3200,2894
11288,306,3200,2894
11289,306,3200,2894
11290,305,3200,2895
11291,304,3200,2896
11292,304,3200,2896
11293,304,3200,2896
11294,304,3200,2896
11295,304,3200,2896
11296,303,3200,2897
11297,303,3200,2897
11298,302,3200,2898
11299,302,3200,2898
11300,302,3200,2898
11301,302,3200,2898
11302,301,3200,2899
11303,301,3200,2899
11304,301,3200,2899
11305,301,3200,2899
11306,301,3200,2899
11307,301,3200,2899
11308,301,3200,2899
11309,301,3200,2899
11310,301,3200,2899
11311,301,3200,2899
11312,300,3200,2900
11313,300,3200,2900
11314,300,3200,2900
11315,300,3200,2900
11316,299,3200,2901
11317,299,3200,2901
11318,299,3200,2901
11319,298,3200,2902
11320,298,3200,2902
11321,297,3200,2903
11322,297,3200,2903
11323,297,3200,2903
11324,297,3200,2903
11325,297,3200,2903
11326,297,3200,2903
11327,297,3200,2903
11328,297,3200,2903
11329,297,3200,2903
11330,297,3200,2903
11331,297,3200,2903
11332,297,3200,2903
11333,297,3200,2903
11334,297,3200,2903
11335,296,3200,2904
11336,296,3200,2904
11337,296,3200,2904
11338,295,3200,2905
11339,295,3200,2905
11340,294,3200,2906
11341,294,3200,2906
11342,294,3200,2906
11343,294,3200,2906
11344,294,3200,2906
11345,293,3200,2907
11346,293,3200,2907
11347,293,3200,2907
11348,292,3200,2908
11349,291,3200,2909
11350,291,3200,2909
11351,290,3200,2910
11352,290,3200,2910
11353,290,3200,2910
11354,289,3200,2911
11355,288,3200,2912
11356,287,3200,2913
11357,287,3200,2913
11358,287,3200,2913
11359,286,3200,2914
11360,286,3200,2914
11361,286,3200,2914
11362,286,3200,2914
11363,285,3200,2915
11364,285,3200,2915
11365,285,3200,2915
11366,285,3200,2915
11367,285,3200,2915
11368,284,3200,2916
11369,284,3200,2916
11370,284,3200,2916
11371,284,3200,2916
11372,284,3200,2916
11373,284,3200,2916
11374,283,3200,2917
11375,283,3200,2917
11376,283,3200,2917
11377,282,3200,2918
11378,282,3200,2918
11379,282,3200,2918
11380,282,3200,2918
11381,282,3200,2918
11382,282,3200,2918
11383,282,3200,2918
11384,282,3200,2918
11385,282,3200,2918
11386,282,3200,2918
11387,282,3200,2918
11388,282,3200,2918
11389,281,3200,2919
11390,281,3200,2919
11391,280,3200,2920
11392,280,3200,2920
11393,280,3200,2920
11394,279,3200,2921
11395,279,3200,2921
11396,279,3200,2921
11397,278,3200,2922
11398,278,3200,2922
11399,278,3200,2922
11400,277,3200,2923
11401,277,3200,2923
11402,277,3200,2923
11403,276,3200,2924
11404,276,3200,2924
11405,276,3200,2924
11406,276,3200,2924
11407,276,3200,2924
11408,275,3200,2925
11409,275,3200,2925
11410,275,3200,2925
11411,275,3200,2925
11412,274,3200,2926
11413,274,3200,2926
11414,273,3200,2927
11415,273,3200,2927
11416,273,3200,2927
11417,272,3200,2928
11418,272,3200,2928
11419,272,3200,2928
11420,272,3200,2928
11421,272,3200,2928
11422,272,3200,2928
11423,272,3200,2928
11424,271,3200,2929
11425,271,3200,2929
11426,271,3200,2929
11427,270,3200,2930
11428,270,3200,2930
11429,270,3200,2930
11430,270,3200,2930
11431,270,3200,2930
11432,270,3200,2930
11433,270,3200,2930
11434,270,3200,2930
11435,269,3200,2931
11436,269,3200,2931
11437,269,3200,2931
11438,269,3200,2931
11439,268,3200,2932
11440,268,3200,2932
11441,267,3200,2933
11442,267,3200,2933
11443,267,3200,2933
11444,266,3200,2934
11445,266,3200,2934
11446,266,3200,2934
11447,265,3200,2935
11448,265,3200,2935
11449,265,3200,2935
11450,264,3200,2936
11451,264,3200,2936
11452,264,3200,2936
11453,263,3200,2937
11454,262,3200,2938
11455,262,3200,2938
11456,262,3200,2938
11457,262,3200,2938
11458,262,3200,2938
11459,262,3200,2938
11460,262,3200,2938
11461,261,3200,2939
11462,261,3200,2939
11463,261,3200,2939
11464,260,3200,2940
11465,260,3200,2940
11466,260,3200,2940
11467,260,3200,2940
11468,260,3200,2940
11469,259,3200,2941
11470,259,3200,2941
11471,259,3200,2941
11472,258,3200,2942
11473,256,3200,2944
11474,256,3200,2944
11475,256,3200,2944
11476,255,3200,2945
11477,255,3200,2945
11478,255,3200,2945
11479,255,3200,2945
11480,255,3200,2945
11481,255,3200,2945
11482,255,3200,2945
11483,255,3200,2945
11484,255,3200,2945
11485,255,3200,2945
11486,254,3200,2946
11487,254,3200,2946
11488,254,3200,2946
11489,254,3200,2946
11490,253,3200,2947
11491,253,3200,2947
11492,253,3200,2947
11493,253,3200,2947
11494,252,3200,2948
11495,252,3200,2948
11496,252,3200,2948
11497,252,3200,2948
11498,252,3200,2948
11499,252,3200,2948
11500,252,3200,2948
11501,251,3200,2949
11502,251,3200,2949
11503,251,3200,2949
11504,251,3200,2949
11505,249,3200,2951
11506,249,3200,2951
11507,249,3200,2951
11508,249,3200,2951
11509,249,3200,2951
11510,249,3200,2951
11511,248,3200,2952
11512,248,3200,2952
11513,248,3200,2952
11514,248,3200,2952
11515,248,3200,2952
11516,247,3200,2953
11517,247,3200,2953
11518,247,3200,2953
11519,247,3200,2953
11520,247,3200,2953
11521,247,3200,2953
11522,247,3200,2953
11523,247,3200,2953
11524,247,3200,2953
11525,245,3200,2955
11526,245,3200,2955
11527,244,3200,2956
11528,243,3200,2957
11529,243,3200,2957
11530,243,3200,2957
11531,242,3200,2958
11532,241,3200,2959
11533,241,3200,2959
11534,241,3200,2959
11535,240,3200,2960
11536,239,3200,2961
11537,238,3200,2962
11538,238,3200,2962
11539,237,3200,2963
11540,236,3200,2964
11541,236,3200,2964
11542,235,3200,2965
11543,234,3200,2966
11544,234,3200,2966
11545,233,3200,2967
11546,233,3200,2967
11547,233,3200,2967
11548,233,3200,2967
11549,231,3200,2969
11550,231,3200,2969
11551,231,3200,2969
11552,230,3200,2970
11553,230,3200,2970
11554,230,3200,2970
11555,230,3200,2970
11556,230,3200,2970
11557,228,3200,2972
11558,227,3200,2973
11559,227,3200,2973
11560,227,3200,2973
11561,224,3200,2976
11562,224,3200,2976
11563,224,3200,2976
11564,223,3200,2977
11565,222,3200,2978
11566,222,3200,2978
11567,221,3200,2979
11568,221,3200,2979
11569,220,3200,2980
11570,220,3200,2980
11571,220,3200,2980
11572,220,3200,2980
11573,220,3200,2980
11574,220,3200,2980
11575,220,3200,2980
11576,220,3200,2980
11577,220,3200,2980
11578,220,3200,2980
11579,220,3200,2980
11580,220,3200,2980
11581,219,3200,2981
11582,218,3200,2982
11583,218,3200,2982
11584,218,3200,2982
11585,218,3200,2982
11586,217,3200,2983
11587,216,3200,2984
11588,216,3200,2984
11589,216,3200,2984
11590,214,3200,2986
11591,213,3200,2987
11592,213,3200,2987
11593,213,3200,2987
11594,212,3200,2988
11595,212,3200,2988
11596,212,3200,2988
11597,211,3200,2989
11598,211,3200,2989
11599,210,3200,2990
11600,210,3200,2990
11601,208,3200,2992
11602,208,3200,2992
11603,207,3200,2993
11604,206,3200,2994
11605,206,3200,2994
11606,205,3200,2995
11607,204,3200,2996
11608,204,3200,2996
11609,204,3200,2996
11610,203,3200,2997
11611,203,3200,2997
11612,203,3200,2997
11613,203,3200,2997
11614,202,3200,2998
11615,201,3200,2999
11616,200,3200,3000
11617,199,3200,3001
11618,199,3200,3001
11619,198,3200,3002
11620,198,3200,3002
11621,198,3200,3002
11622,197,3200,3003
11623,197,3200,3003
11624,195,3200,3005
11625,194,3200,3006
11626,193,3200,3007
11627,193,3200,3007
11628,193,3200,3007
11629,192,3200,3008
11630,192,3200,3008
11631,192,3200,3008
11632,190,3200,3010
11633,190,3200,3010
11634,189,3200,3011
11635,189,3200,3011
11636,189,3200,3011
11637,188,3200,3012
11638,185,3200,3015
11639,185,3200,3015
11640,184,3200,3016
11641,184,3200,3016
11642,184,3200,3016
11643,184,3200,3016
11644,184,3200,3016
11645,184,3200,3016
11646,184,3200,3016
11647,183,3200,3017
11648,183,3200,3017
11649,183,3200,3017
11650,183,3200,3017
11651,183,3200,3017
11652,182,3200,3018
11653,181,3200,3019
11654,181,3200,3019
11655,181,3200,3019
11656,181,3200,3019
11657,179,3200,3021
11658,179,3200,3021
11659,177,3200,3023
11660,177,3200,3023
11661,176,3200,3024
11662,176,3200,3024
11663,175,3200,3025
11664,174,3200,3026
11665,174,3200,3026
11666,173,3200,3027
11667,171,3200,3029
11668,171,3200,3029
11669,170,3200,3030
11670,170,3200,3030
11671,170,3200,3030
11672,170,3200,3030
11673,169,3200,3031
11674,169,3200,3031
11675,168,3200,3032
11676,168,3200,3032
11677,168,3200,3032
11678,168,3200,3032
11679,168,3200,3032
11680,168,3200,3032
11681,168,3200,3032
11682,168,3200,3032
11683,168,3200,3032
11684,168,3200,3032
11685,168,3200,3032
11686,167,3200,3033
11687,166,3200,3034
11688,165,3200,3035
11689,164,3200,3036
11690,164,3200,3036
11691,164,3200,3036
11692,164,3200,3036
11693,164,3200,3036
11694,162,3200,3038
11695,161,3200,3039
11696,160,3200,3040
11697,160,3200,3040
11698,159,3200,3041
11699,158,3200,3042
11700,158,3200,3042
11701,158,3200,3042
11702,158,3200,3042
11703,156,3200,3044
11704,155,3200,3045
11705,154,3200,3046
11706,154,3200,3046
11707,153,3200,3047
11708,152,3200,3048
11709,151,3200,3049
11710,151,3200,3049
11711,151,3200,3049
11712,150,3200,3050
11713,149,3200,3051
11714,148,3200,3052
11715,147,3200,3053
11716,147,3200,3053
11717,146,3200,3054
11718,146,3200,3054
11719,146,3200,3054
11720,146,3200,3054
11721,145,3200,3055
11722,145,3200,3055
11723,145,3200,3055
11724,144,3200,3056
11725,144,3200,3056
11726,144,3200,3056
11727,144,3200,3056
11728,144,3200,3056
11729,144,3200,3056
11730,144,3200,3056
11731,144,3200,3056
11732,144,3200,3056
11733,144,3200,3056
11734,143,3200,3057
11735,143,3200,3057
11736,143,3200,3057
11737,142,3200,3058
11738,142,3200,3058
11739,141,3200,3059
11740,141,3200,3059
11741,141,3200,3059
11742,140,3200,3060
11743,140,3200,3060
11744,139,3200,3061
11745,139,3200,3061
11746,138,3200,3062
11747,138,3200,3062
11748,138,3200,3062
11749,137,3200,3063
11750,136,3200,3064
11751,136,3200,3064
11752,136,3200,3064
11753,136,3200,3064
11754,135,3200,3065
11755,133,3200,3067
11756,133,3200,3067
11757,132,3200,3068
11758,132,3200,3068
11759,132,3200,3068
11760,132,3200,3068
11761,131,3200,3069
11762,131,3200,3069
11763,131,3200,3069
11764,130,3200,3070
11765,128,3200,3072
11766,128,3200,3072
11767,127,3200,3073
11768,127,3200,3073
11769,126,3200,3074
11770,126,3200,3074
11771,126,3200,3074
11772,126,3200,3074
11773,126,3200,3074
11774,126,3200,3074
11775,125,3200,3075
11776,125,3200,3075
11777,124,3200,3076
11778,123,3200,3077
11779,123,3200,3077
11780,123,3200,3077
11781,123,3200,3077
11782,122,3200,3078
11783,122,3200,3078
11784,121,3200,3079
11785,121,3200,3079
11786,121,3200,3079
11787,121,3200,3079
11788,121,3200,3079
11789,121,3200,3079
11790,120,3200,3080
11791,119,3200,3081
11792,118,3200,3082
11793,118,3200,3082
11794,118,3200,3082
11795,117,3200,3083
11796,117,3200,3083
11797,117,3200,3083
11798,116,3200,3084
11799,115,3200,3085
11800,114,3200,3086
11801,113,3200,3087
11802,113,3200,3087
11803,112,3200,3088
11804,112,3200,3088
11805,112,3200,3088
11806,112,3200,3088
11807,112,3200,3088
11808,112,3200,3088
11809,111,3200,3089
11810,111,3200,3089
11811,111,3200,3089
11812,111,3200,3089
11813,111,3200,3089
11814,110,3200,3090
11815,110,3200,3090
11816,108,3200,3092
11817,108,3200,3092
11818,107,3200,3093
11819,107,3200,3093
11820,107,3200,3093
11821,105,3200,3095
11822,105,3200,3095
11823,104,3200,3096
11824,104,3200,3096
11825,103,3200,3097
11826,103,3200,3097
11827,103,3200,3097
11828,103,3200,3097
11829,103,3200,3097
11830,103,3200,3097
11831,102,3200,3098
11832,102,3200,3098
11833,102,3200,3098
11834,102,3200,3098
11835,102,3200,3098
11836,101,3200,3099
11837,100,3200,3100
11838,100,3200,3100
11839,99,3200,3101
11840,99,3200,3101
11841,99,3200,3101
11842,99,3200,3101
11843,99,3200,3101
11844,99,3200,3101
11845,99,3200,3101
11846,99,3200,3101
11847,99,3200,3101
11848,98,3200,3102
11849,98,3200,3102
11850,97,3200,3103
11851,97,3200,3103
11852,97,3200,3103
11853,97,3200,3103
11854,97,3200,3103
11855,96,3200,3104
11856,96,3200,3104
11857,96,3200,3104
11858,96,3200,3104
11859,96,3200,3104
11860,96,3200,3104
11861,95,3200,3105
11862,95,3200,3105
11863,94,3200,3106
11864,94,3200,3106
11865,93,3200,3107
11866,93,3200,3107
11867,93,3200,3107
11868,92,3200,3108
11869,92,3200,3108
11870,91,3200,3109
11871,90,3200,3110
11872,90,3200,3110
11873,89,3200,3111
11874,89,3200,3111
11875,89,3200,3111
11876,89,3200,3111
11877,89,3200,3111
11878,89,3200,3111
11879,88,3200,3112
11880,88,3200,3112
11881,88,3200,3112
11882,88,3200,3112
11883,88,3200,3112
11884,88,3200,3112
11885,87,3200,3113
11886,87,3200,3113
11887,86,3200,3114
11888,86,3200,3114
11889,86,3200,3114
11890,86,3200,3114
11891,85,3200,3115
11892,85,3200,3115
11893,85,3200,3115
11894,84,3200,3116
11895,84,3200,3116
11896,83,3200,3117
11897,83,3200,3117
11898,83,3200,3117
11899,82,3200,3118
11900,82,3200,3118
11901,82,3200,3118
11902,81,3200,3119
11903,81,3200,3119
11904,81,3200,3119
11905,81,3200,3119
11906,80,3200,3120
11907,79,3200,3121
11908,79,3200,3121
11909,79,3200,3121
11910,79,3200,3121
11911,79,3200,3121
11912,79,3200,3121
11913,79,3200,3121
11914,79,3200,3121
11915,79,3200,3121
11916,79,3200,3121
11917,79,3200,3121
11918,79,3200,3121
11919,79,3200,3121
11920,78,3200,3122
11921,78,3200,3122
11922,78,3200,3122
11923,77,3200,3123
11924,77,3200,3123
11925,77,3200,3123
11926,76,3200,3124
11927,76,3200,3124
11928,76,3200,3124
11929,75,3200,3125
11930,75,3200,3125
11931,75,3200,3125
11932,74,3200,3126
11933,73,3200,3127
11934,73,3200,3127
11935,73,3200,3127
11936,73,3200,3127
11937,72,3200,3128
11938,72,3200,3128
11939,72,3200,3128
11940,71,3200,3129
11941,71,3200,3129
11942,71,3200,3129
11943,71,3200,3129
11944,71,3200,3129
11945,71,3200,3129
11946,70,3200,3130
11947,70,3200,3130
11948,70,3200,3130
11949,69,3200,3131
11950,69,3200,3131
11951,69,3200,3131
11952,68,3200,3132
11953,68,3200,3132
11954,67,3200,3133
11955,67,3200,3133
11956,67,3200,3133
11957,67,3200,3133
11958,67,3200,3133
11959,67,3200,3133
11960,67,3200,3133
11961,67,3200,3133
11962,67,3200,3133
11963,67,3200,3133
11964,67,3200,3133
11965,67,3200,3133
11966,65,3200,3135
11967,65,3200,3135
11968,65,3200,3135
11969,65,3200,3135
11970,64,3200,3136
11971,64,3200,3136
11972,64,3200,3136
11973,64,3200,3136
11974,64,3200,3136
11975,63,3200,3137
11976,63,3200,3137
11977,62,3200,3138
11978,62,3200,3138
11979,61,3200,3139
11980,61,3200,3139
11981,60,3200,3140
11982,60,3200,3140
11983,60,3200,3140
11984,60,3200,3140
11985,59,3200,3141
11986,59,3200,3141
11987,59,3200,3141
11988,59,3200,3141
11989,59,3200,3141
11990,59,3200,3141
11991,59,3200,3141
11992,59,3200,3141
11993,59,3200,3141
11994,59,3200,3141
11995,59,3200,3141
11996,59,3200,3141
11997,59,3200,3141
11998,59,3200,3141
11999,59,3200,3141
12000,59,3200,3141
12001,59,3200,3141
12002,59,3200,3141
12003,59,3200,3141
12004,59,3200,3141
12005,59,3200,3141
12006,59,3200,3141
12007,59,3200,3141
12008,59,3200,3141
12009,59,3200,3141
12010,59,3200,3141
12011,59,3200,3141
12012,59,3200,3141
12013,59,3200,3141
12014,59,3200,3141
12015,59,3200,3141
12016,59,3200,3141
12017,59,3200,3141
12018,59,3200,3141
12019,59,3200,3141
12020,59,3200,3141
12021,59,3200,3141
12022,59,3200,3141
12023,59,3200,3141
12024,59,3200,3141
12025,59,3200,3141
12026,59,3200,3141
12027,59,3200,3141
12028,59,3200,3141
12029,59,3200,3141
12030,59,3200,3141
12031,59,3200,3141
12032,59,3200,3141
12033,59,3200,3141
12034,59,3200,3141
12035,59,3200,3141
12036,59,3200,3141
12037,59,3200,3141
12038,59,3200,3141
12039,59,3200,3141
12040,59,3200,3141
12041,59,3200,3141
12042,59,3200,3141
12043,59,3200,3141
12044,59,3200,3141
12045,59,3200,3141
12046,59,3200,3141
12047,59,3200,3141
12048,59,3200,3141
12049,59,3200,3141
12050,59,3200,3141
12051,59,3200,3141
12052,59,3200,3141
12053,59,3200,3141
12054,59,3200,3141
12055,59,3200,3141
12056,59,3200,3141
12057,59,3200,3141
12058,59,3200,3141
12059,59,3200,3141
12060,59,3200,3141
12061,59,3200,3141
12062,59,3200,3141
12063,59,3200,3141
12064,59,3200,3141
12065,59,3200,3141
