time_s,cars_on_campus,cumulative_spawned,cumulative_exited
4817,1796,2300,1404
4818,1796,2300,1404
4819,1796,2300,1404
4820,1796,2300,1404
4821,1796,2300,1404
4822,1796,2300,1404
4823,1796,2300,1404
4824,1796,2300,1404
4825,1796,2300,1404
4826,1796,2300,1404
4827,1795,2300,1405
4828,1795,2300,1405
4829,1795,2300,1405
4830,1794,2300,1406
4831,1794,2300,1406
4832,1794,2300,1406
4833,1794,2300,1406
4834,1793,2300,1407
4835,1793,2300,1407
4836,1793,2300,1407
4837,1792,2300,1408
4838,1792,2300,1408
4839,1791,2300,1409
4840,1791,2300,1409
4841,1791,2300,1409
4842,1791,2300,1409
4843,1791,2300,1409
4844,1791,2300,1409
4845,1790,2300,1410
4846,1790,2300,1410
4847,1790,2300,1410
4848,1790,2300,1410
4849,1790,2300,1410
4850,1789,2300,1411
4851,1789,2300,1411
4852,1789,2300,1411
4853,1788,2300,1412
4854,1788,2300,1412
4855,1788,2300,1412
4856,1787,2300,1413
4857,1787,2300,1413
4858,1787,2300,1413
4859,1787,2300,1413
4860,1786,2300,1414
4861,1786,2300,1414
4862,1786,2300,1414
4863,1786,2300,1414
4864,1786,2300,1414
4865,1786,2300,1414
4866,1786,2300,1414
4867,1785,2300,1415
4868,1784,2300,1416
4869,1784,2300,1416
4870,1784,2300,1416
4871,1784,2300,1416
4872,1784,2300,1416
4873,1784,2300,1416
4874,1784,2300,1416
4875,1784,2300,1416
4876,1784,2300,1416
4877,1783,2300,1417
4878,1783,2300,1417
4879,1783,2300,1417
4880,1783,2300,1417
4881,1782,2300,1418
4882,1782,2300,1418
4883,1781,2300,1419
4884,1781,2300,1419
4885,1780,2300,1420
4886,1780,2300,1420
4887,1780,2300,1420
4888,1780,2300,1420
4889,1779,2300,1421
4890,1778,2300,1422
4891,1778,2300,1422
4892,1778,2300,1422
4893,1778,2300,1422
4894,1778,2300,1422
4895,1777,2300,1423
4896,1777,2300,1423
4897,1777,2300,1423
4898,1777,2300,1423
4899,1776,2300,1424
4900,1776,2300,1424
4901,1775,2300,1425
4902,1774,2300,1426
4903,1774,2300,1426
4904,1774,2300,1426
4905,1774,2300,1426
4906,1774,2300,1426
4907,1774,2300,1426
4908,1773,2300,1427
4909,1773,2300,1427
4910,1773,2300,1427
4911,1773,2300,1427
4912,1773,2300,1427
4913,1773,2300,1427
4914,1772,2300,1428
4915,1772,2300,1428
4916,1771,2300,1429
4917,1771,2300,1429
4918,1771,2300,1429
4919,1771,2300,1429
4920,1770,2300,1430
4921,1770,2300,1430
4922,1770,2300,1430
4923,1770,2300,1430
4924,1770,2300,1430
4925,1770,2300,1430
4926,1770,2300,1430
4927,1770,2300,1430
4928,1770,2300,1430
4929,1770,2300,1430
4930,1770,2300,1430
4931,1770,2300,1430
4932,1770,2300,1430
4933,1770,2300,1430
4934,1770,2300,1430
4935,1770,2300,1430
4936,1770,2300,1430
4937,1769,2300,1431
4938,1769,2300,1431
4939,1769,2300,1431
4940,1768,2300,1432
4941,1768,2300,1432
4942,1768,2300,1432
4943,1768,2300,1432
4944,1768,2300,1432
4945,1767,2300,1433
4946,1767,2300,1433
4947,1767,2300,1433
4948,1767,2300,1433
4949,1766,2300,1434
4950,1766,2300,1434
4951,1765,2300,1435
4952,1765,2300,1435
4953,1764,2300,1436
4954,1764,2300,1436
4955,1764,2300,1436
4956,1764,2300,1436
4957,1763,2300,1437
4958,1763,2300,1437
4959,1763,2300,1437
4960,1763,2300,1437
4961,1763,2300,1437
4962,1763,2300,1437
4963,1763,2300,1437
4964,1762,2300,1438
4965,1762,2300,1438
4966,1762,2300,1438
4967,1762,2300,1438
4968,1762,2300,1438
4969,1762,2300,1438
4970,1761,2300,1439
4971,1761,2300,1439
4972,1760,2300,1440
4973,1760,2300,1440
4974,1760,2300,1440
4975,1760,2300,1440
4976,1760,2300,1440
4977,1760,2300,1440
4978,1760,2300,1440
4979,1760,2300,1440
4980,1760,2300,1440
4981,1760,2300,1440
4982,1760,2300,1440
4983,1759,2300,1441
4984,1759,2300,1441
4985,1758,2300,1442
4986,1758,2300,1442
4987,1758,2300,1442
4988,1757,2300,1443
4989,1757,2300,1443
4990,1756,2300,1444
4991,1756,2300,1444
4992,1755,2300,1445
4993,1755,2300,1445
4994,1754,2300,1446
4995,1754,2300,1446
4996,1754,2300,1446
4997,1754,2300,1446
4998,1754,2300,1446
4999,1754,2300,1446
5000,1754,2300,1446
5001,1754,2300,1446
5002,1754,2300,1446
5003,1754,2300,1446
5004,1754,2300,1446
5005,1754,2300,1446
5006,1754,2300,1446
5007,1754,2300,1446
5008,1754,2300,1446
5009,1753,2300,1447
5010,1753,2300,1447
5011,1753,2300,1447
5012,1753,2300,1447
5013,1753,2300,1447
5014,1752,2300,1448
5015,1752,2300,1448
5016,1751,2300,1449
5017,1751,2300,1449
5018,1751,2300,1449
5019,1750,2300,1450
5020,1750,2300,1450
5021,1750,2300,1450
5022,1749,2300,1451
5023,1749,2300,1451
5024,1748,2300,1452
5025,1748,2300,1452
5026,1748,2300,1452
5027,1748,2300,1452
5028,1748,2300,1452
5029,1747,2300,1453
5030,1747,2300,1453
5031,1746,2300,1454
5032,1746,2300,1454
5033,1746,2300,1454
5034,1746,2300,1454
5035,1746,2300,1454
5036,1746,2300,1454
5037,1746,2300,1454
5038,1746,2300,1454
5039,1746,2300,1454
5040,1746,2300,1454
5041,1746,2300,1454
5042,1745,2300,1455
5043,1745,2300,1455
5044,1744,2300,1456
5045,1743,2300,1457
5046,1743,2300,1457
5047,1743,2300,1457
5048,1743,2300,1457
5049,1742,2300,1458
5050,1742,2300,1458
5051,1741,2300,1459
5052,1741,2300,1459
5053,1740,2300,1460
5054,1740,2300,1460
5055,1739,2300,1461
5056,1739,2300,1461
5057,1739,2300,1461
5058,1739,2300,1461
5059,1739,2300,1461
5060,1739,2300,1461
5061,1739,2300,1461
5062,1739,2300,1461
5063,1739,2300,1461
5064,1739,2300,1461
5065,1739,2300,1461
5066,1739,2300,1461
5067,1739,2300,1461
5068,1739,2300,1461
5069,1739,2300,1461
5070,1738,2300,1462
5071,1738,2300,1462
5072,1738,2300,1462
5073,1738,2300,1462
5074,1737,2300,1463
5075,1737,2300,1463
5076,1737,2300,1463
5077,1736,2300,1464
5078,1736,2300,1464
5079,1736,2300,1464
5080,1736,2300,1464
5081,1736,2300,1464
5082,1736,2300,1464
5083,1736,2300,1464
5084,1736,2300,1464
5085,1736,2300,1464
5086,1736,2300,1464
5087,1735,2300,1465
5088,1735,2300,1465
5089,1735,2300,1465
5090,1735,2300,1465
5091,1734,2300,1466
5092,1734,2300,1466
5093,1734,2300,1466
5094,1734,2300,1466
5095,1733,2300,1467
5096,1733,2300,1467
5097,1733,2300,1467
5098,1732,2300,1468
5099,1731,2300,1469
5100,1731,2300,1469
5101,1731,2300,1469
5102,1730,2300,1470
5103,1730,2300,1470
5104,1730,2300,1470
5105,1729,2300,1471
5106,1729,2300,1471
5107,1729,2300,1471
5108,1729,2300,1471
5109,1728,2300,1472
5110,1728,2300,1472
5111,1728,2300,1472
5112,1728,2300,1472
5113,1727,2300,1473
5114,1726,2300,1474
5115,1726,2300,1474
5116,1725,2300,1475
5117,1725,2300,1475
5118,1725,2300,1475
5119,1724,2300,1476
5120,1724,2300,1476
5121,1724,2300,1476
5122,1724,2300,1476
5123,1724,2300,1476
5124,1724,2300,1476
5125,1724,2300,1476
5126,1724,2300,1476
5127,1723,2300,1477
5128,1722,2300,1478
5129,1722,2300,1478
5130,1722,2300,1478
5131,1722,2300,1478
5132,1722,2300,1478
5133,1721,2300,1479
5134,1721,2300,1479
5135,1721,2300,1479
5136,1721,2300,1479
5137,1721,2300,1479
5138,1720,2300,1480
5139,1720,2300,1480
5140,1719,2300,1481
5141,1719,2300,1481
5142,1719,2300,1481
5143,1719,2300,1481
5144,1719,2300,1481
5145,1718,2300,1482
5146,1718,2300,1482
5147,1717,2300,1483
5148,1717,2300,1483
5149,1717,2300,1483
5150,1717,2300,1483
5151,1717,2300,1483
5152,1717,2300,1483
5153,1717,2300,1483
5154,1716,2300,1484
5155,1716,2300,1484
5156,1716,2300,1484
5157,1716,2300,1484
5158,1716,2300,1484
5159,1716,2300,1484
5160,1716,2300,1484
5161,1716,2300,1484
5162,1715,2300,1485
5163,1715,2300,1485
5164,1715,2300,1485
5165,1715,2300,1485
5166,1715,2300,1485
5167,1715,2300,1485
5168,1714,2300,1486
5169,1714,2300,1486
5170,1713,2300,1487
5171,1713,2300,1487
5172,1713,2300,1487
5173,1713,2300,1487
5174,1712,2300,1488
5175,1712,2300,1488
5176,1712,2300,1488
5177,1712,2300,1488
5178,1711,2300,1489
5179,1711,2300,1489
5180,1710,2300,1490
5181,1710,2300,1490
5182,1709,2300,1491
5183,1709,2300,1491
5184,1709,2300,1491
5185,1709,2300,1491
5186,1709,2300,1491
5187,1709,2300,1491
5188,1709,2300,1491
5189,1709,2300,1491
5190,1709,2300,1491
5191,1708,2300,1492
5192,1708,2300,1492
5193,1708,2300,1492
5194,1708,2300,1492
5195,1708,2300,1492
5196,1707,2300,1493
5197,1707,2300,1493
5198,1706,2300,1494
5199,1706,2300,1494
5200,1706,2300,1494
5201,1706,2300,1494
5202,1706,2300,1494
5203,1705,2300,1495
5204,1705,2300,1495
5205,1705,2300,1495
5206,1704,2300,1496
5207,1704,2300,1496
5208,1704,2300,1496
5209,1703,2300,1497
5210,1703,2300,1497
5211,1702,2300,1498
5212,1702,2300,1498
5213,1702,2300,1498
5214,1702,2300,1498
5215,1702,2300,1498
5216,1701,2300,1499
5217,1701,2300,1499
5218,1701,2300,1499
5219,1701,2300,1499
5220,1701,2300,1499
5221,1701,2300,1499
5222,1701,2300,1499
5223,1700,2300,1500
5224,1700,2300,1500
5225,1700,2300,1500
5226,1700,2300,1500
5227,1699,2300,1501
5228,1698,2300,1502
5229,1698,2300,1502
5230,1698,2300,1502
5231,1697,2300,1503
5232,1696,2300,1504
5233,1696,2300,1504
5234,1696,2300,1504
5235,1696,2300,1504
5236,1696,2300,1504
5237,1696,2300,1504
5238,1696,2300,1504
5239,1696,2300,1504
5240,1696,2300,1504
5241,1696,2300,1504
5242,1696,2300,1504
5243,1696,2300,1504
5244,1696,2300,1504
5245,1696,2300,1504
5246,1695,2300,1505
5247,1694,2300,1506
5248,1694,2300,1506
5249,1693,2300,1507
5250,1693,2300,1507
5251,1692,2300,1508
5252,1692,2300,1508
5253,1692,2300,1508
5254,1692,2300,1508
5255,1692,2300,1508
5256,1692,2300,1508
5257,1692,2300,1508
5258,1692,2300,1508
5259,1692,2300,1508
5260,1692,2300,1508
5261,1692,2300,1508
5262,1692,2300,1508
5263,1692,2300,1508
5264,1692,2300,1508
5265,1692,2300,1508
5266,1692,2300,1508
5267,1692,2300,1508
5268,1691,2300,1509
5269,1691,2300,1509
5270,1691,2300,1509
5271,1691,2300,1509
5272,1691,2300,1509
5273,1691,2300,1509
5274,1691,2300,1509
5275,1691,2300,1509
5276,1691,2300,1509
5277,1691,2300,1509
5278,1691,2300,1509
5279,1691,2300,1509
5280,1691,2300,1509
5281,1691,2300,1509
5282,1690,2300,1510
5283,1690,2300,1510
5284,1690,2300,1510
5285,1689,2300,1511
5286,1689,2300,1511
5287,1688,2300,1512
5288,1688,2300,1512
5289,1687,2300,1513
5290,1687,2300,1513
5291,1687,2300,1513
5292,1686,2300,1514
5293,1686,2300,1514
5294,1686,2300,1514
5295,1685,2300,1515
5296,1685,2300,1515
5297,1685,2300,1515
5298,1685,2300,1515
5299,1685,2300,1515
5300,1685,2300,1515
5301,1685,2300,1515
5302,1685,2300,1515
5303,1685,2300,1515
5304,1684,2300,1516
5305,1683,2300,1517
5306,1683,2300,1517
5307,1682,2300,1518
5308,1682,2300,1518
5309,1682,2300,1518
5310,1682,2300,1518
5311,1682,2300,1518
5312,1682,2300,1518
5313,1682,2300,1518
5314,1681,2300,1519
5315,1681,2300,1519
5316,1681,2300,1519
5317,1681,2300,1519
5318,1681,2300,1519
5319,1681,2300,1519
5320,1681,2300,1519
5321,1680,2300,1520
5322,1680,2300,1520
5323,1680,2300,1520
5324,1680,2300,1520
5325,1679,2300,1521
5326,1679,2300,1521
5327,1679,2300,1521
5328,1678,2300,1522
5329,1678,2300,1522
5330,1678,2300,1522
5331,1678,2300,1522
5332,1678,2300,1522
5333,1678,2300,1522
5334,1678,2300,1522
5335,1678,2300,1522
5336,1678,2300,1522
5337,1678,2300,1522
5338,1677,2300,1523
5339,1677,2300,1523
5340,1677,2300,1523
5341,1676,2300,1524
5342,1676,2300,1524
5343,1675,2300,1525
5344,1675,2300,1525
5345,1675,2300,1525
5346,1674,2300,1526
5347,1674,2300,1526
5348,1674,2300,1526
5349,1673,2300,1527
5350,1673,2300,1527
5351,1672,2300,1528
5352,1672,2300,1528
5353,1672,2300,1528
5354,1671,2300,1529
5355,1671,2300,1529
5356,1671,2300,1529
5357,1670,2300,1530
5358,1670,2300,1530
5359,1670,2300,1530
5360,1670,2300,1530
5361,1670,2300,1530
5362,1670,2300,1530
5363,1669,2300,1531
5364,1669,2300,1531
5365,1669,2300,1531
5366,1669,2300,1531
5367,1668,2300,1532
5368,1668,2300,1532
5369,1668,2300,1532
5370,1667,2300,1533
5371,1667,2300,1533
5372,1667,2300,1533
5373,1667,2300,1533
5374,1667,2300,1533
5375,1666,2300,1534
5376,1666,2300,1534
5377,1666,2300,1534
5378,1666,2300,1534
5379,1666,2300,1534
5380,1666,2300,1534
5381,1666,2300,1534
5382,1666,2300,1534
5383,1666,2300,1534
5384,1666,2300,1534
5385,1665,2300,1535
5386,1665,2300,1535
5387,1664,2300,1536
5388,1664,2300,1536
5389,1663,2300,1537
5390,1663,2300,1537
5391,1663,2300,1537
5392,1662,2300,1538
5393,1662,2300,1538
5394,1662,2300,1538
5395,1661,2300,1539
5396,1661,2300,1539
5397,1661,2300,1539
5398,1661,2300,1539
5399,1661,2300,1539
5400,1661,2300,1539
5401,1661,2300,1539
5402,1661,2300,1539
5403,1661,2300,1539
5404,1661,2300,1539
5405,1661,2300,1539
5406,1661,2300,1539
5407,1661,2300,1539
5408,1661,2300,1539
5409,1661,2300,1539
5410,1661,2300,1539
5411,1661,2300,1539
5412,1661,2300,1539
5413,1660,2300,1540
5414,1660,2300,1540
5415,1659,2300,1541
5416,1659,2300,1541
5417,1658,2300,1542
5418,1658,2300,1542
5419,1658,2300,1542
5420,1658,2300,1542
5421,1658,2300,1542
5422,1658,2300,1542
5423,1658,2300,1542
5424,1658,2300,1542
5425,1658,2300,1542
5426,1658,2300,1542
5427,1657,2300,1543
5428,1657,2300,1543
5429,1657,2300,1543
5430,1657,2300,1543
5431,1656,2300,1544
5432,1656,2300,1544
5433,1656,2300,1544
5434,1656,2300,1544
5435,1656,2300,1544
5436,1655,2300,1545
5437,1655,2300,1545
5438,1655,2300,1545
5439,1654,2300,1546
5440,1654,2300,1546
5441,1653,2300,1547
5442,1653,2300,1547
5443,1653,2300,1547
5444,1652,2300,1548
5445,1652,2300,1548
5446,1652,2300,1548
5447,1651,2300,1549
5448,1651,2300,1549
5449,1651,2300,1549
5450,1651,2300,1549
5451,1651,2300,1549
5452,1651,2300,1549
5453,1650,2300,1550
5454,1650,2300,1550
5455,1650,2300,1550
5456,1649,2300,1551
5457,1649,2300,1551
5458,1648,2300,1552
5459,1648,2300,1552
5460,1648,2300,1552
5461,1648,2300,1552
5462,1648,2300,1552
5463,1647,2300,1553
5464,1647,2300,1553
5465,1647,2300,1553
5466,1647,2300,1553
5467,1647,2300,1553
5468,1647,2300,1553
5469,1647,2300,1553
5470,1647,2300,1553
5471,1647,2300,1553
5472,1647,2300,1553
5473,1647,2300,1553
5474,1647,2300,1553
5475,1647,2300,1553
5476,1647,2300,1553
5477,1647,2300,1553
5478,1647,2300,1553
5479,1646,2300,1554
5480,1646,2300,1554
5481,1646,2300,1554
5482,1645,2300,1555
5483,1644,2300,1556
5484,1644,2300,1556
5485,1643,2300,1557
5486,1643,2300,1557
5487,1643,2300,1557
5488,1643,2300,1557
5489,1642,2300,1558
5490,1642,2300,1558
5491,1641,2300,1559
5492,1641,2300,1559
5493,1641,2300,1559
5494,1641,2300,1559
5495,1640,2300,1560
5496,1640,2300,1560
5497,1639,2300,1561
5498,1639,2300,1561
5499,1639,2300,1561
5500,1639,2300,1561
5501,1639,2300,1561
5502,1639,2300,1561
5503,1638,2300,1562
5504,1637,2300,1563
5505,1637,2300,1563
5506,1637,2300,1563
5507,1636,2300,1564
5508,1636,2300,1564
5509,1636,2300,1564
5510,1636,2300,1564
5511,1636,2300,1564
5512,1635,2300,1565
5513,1635,2300,1565
5514,1634,2300,1566
5515,1634,2300,1566
5516,1633,2300,1567
5517,1633,2300,1567
5518,1633,2300,1567
5519,1632,2300,1568
5520,1632,2300,1568
5521,1632,2300,1568
5522,1631,2300,1569
5523,1630,2300,1570
5524,1630,2300,1570
5525,1629,2300,1571
5526,1629,2300,1571
5527,1628,2300,1572
5528,1628,2300,1572
5529,1628,2300,1572
5530,1628,2300,1572
5531,1628,2300,1572
5532,1628,2300,1572
5533,1628,2300,1572
5534,1627,2300,1573
5535,1626,2300,1574
5536,1626,2300,1574
5537,1626,2300,1574
5538,1626,2300,1574
5539,1625,2300,1575
5540,1625,2300,1575
5541,1624,2300,1576
5542,1624,2300,1576
5543,1624,2300,1576
5544,1623,2300,1577
5545,1623,2300,1577
5546,1622,2300,1578
5547,1622,2300,1578
5548,1622,2300,1578
5549,1621,2300,1579
5550,1621,2300,1579
5551,1620,2300,1580
5552,1620,2300,1580
5553,1620,2300,1580
5554,1620,2300,1580
5555,1620,2300,1580
5556,1619,2300,1581
5557,1619,2300,1581
5558,1619,2300,1581
5559,1619,2300,1581
5560,1619,2300,1581
5561,1619,2300,1581
5562,1619,2300,1581
5563,1619,2300,1581
5564,1619,2300,1581
5565,1619,2300,1581
5566,1619,2300,1581
5567,1619,2300,1581
5568,1619,2300,1581
5569,1619,2300,1581
5570,1619,2300,1581
5571,1619,2300,1581
5572,1619,2300,1581
5573,1619,2300,1581
5574,1618,2300,1582
5575,1617,2300,1583
5576,1617,2300,1583
5577,1617,2300,1583
5578,1617,2300,1583
5579,1617,2300,1583
5580,1616,2300,1584
5581,1616,2300,1584
5582,1616,2300,1584
5583,1616,2300,1584
5584,1615,2300,1585
5585,1615,2300,1585
5586,1615,2300,1585
5587,1615,2300,1585
5588,1614,2300,1586
5589,1614,2300,1586
5590,1614,2300,1586
5591,1614,2300,1586
5592,1613,2300,1587
5593,1613,2300,1587
5594,1613,2300,1587
5595,1613,2300,1587
5596,1613,2300,1587
5597,1613,2300,1587
5598,1613,2300,1587
5599,1613,2300,1587
5600,1613,2300,1587
5601,1613,2300,1587
5602,1613,2300,1587
5603,1612,2300,1588
5604,1612,2300,1588
5605,1612,2300,1588
5606,1612,2300,1588
5607,1612,2300,1588
5608,1612,2300,1588
5609,1611,2300,1589
5610,1611,2300,1589
5611,1611,2300,1589
5612,1610,2300,1590
5613,1610,2300,1590
5614,1610,2300,1590
5615,1609,2300,1591
5616,1609,2300,1591
5617,1608,2300,1592
5618,1608,2300,1592
5619,1608,2300,1592
5620,1608,2300,1592
5621,1608,2300,1592
5622,1608,2300,1592
5623,1607,2300,1593
5624,1607,2300,1593
5625,1607,2300,1593
5626,1607,2300,1593
5627,1607,2300,1593
5628,1607,2300,1593
5629,1607,2300,1593
5630,1607,2300,1593
5631,1607,2300,1593
5632,1607,2300,1593
5633,1607,2300,1593
5634,1607,2300,1593
5635,1606,2300,1594
5636,1605,2300,1595
5637,1605,2300,1595
5638,1604,2300,1596
5639,1604,2300,1596
5640,1604,2300,1596
5641,1604,2300,1596
5642,1604,2300,1596
5643,1603,2300,1597
5644,1603,2300,1597
5645,1603,2300,1597
5646,1603,2300,1597
5647,1603,2300,1597
5648,1603,2300,1597
5649,1603,2300,1597
5650,1603,2300,1597
5651,1603,2300,1597
5652,1603,2300,1597
5653,1602,2300,1598
5654,1602,2300,1598
5655,1602,2300,1598
5656,1601,2300,1599
5657,1601,2300,1599
5658,1600,2300,1600
5659,1600,2300,1600
5660,1600,2300,1600
5661,1600,2300,1600
5662,1599,2300,1601
5663,1599,2300,1601
5664,1599,2300,1601
5665,1599,2300,1601
5666,1599,2300,1601
5667,1598,2300,1602
5668,1598,2300,1602
5669,1598,2300,1602
5670,1598,2300,1602
5671,1598,2300,1602
5672,1598,2300,1602
5673,1597,2300,1603
5674,1597,2300,1603
5675,1597,2300,1603
5676,1597,2300,1603
5677,1597,2300,1603
5678,1597,2300,1603
5679,1596,2300,1604
5680,1596,2300,1604
5681,1595,2300,1605
5682,1595,2300,1605
5683,1594,2300,1606
5684,1594,2300,1606
5685,1594,2300,1606
5686,1593,2300,1607
5687,1593,2300,1607
5688,1593,2300,1607
5689,1593,2300,1607
5690,1592,2300,1608
5691,1592,2300,1608
5692,1592,2300,1608
5693,1591,2300,1609
5694,1591,2300,1609
5695,1591,2300,1609
5696,1591,2300,1609
5697,1591,2300,1609
5698,1590,2300,1610
5699,1590,2300,1610
5700,1589,2300,1611
5701,1589,2300,1611
5702,1589,2300,1611
5703,1589,2300,1611
5704,1589,2300,1611
5705,1589,2300,1611
5706,1589,2300,1611
5707,1589,2300,1611
5708,1589,2300,1611
5709,1589,2300,1611
5710,1589,2300,1611
5711,1588,2300,1612
5712,1588,2300,1612
5713,1588,2300,1612
5714,1588,2300,1612
5715,1588,2300,1612
5716,1588,2300,1612
5717,1587,2300,1613
5718,1587,2300,1613
5719,1587,2300,1613
5720,1587,2300,1613
5721,1587,2300,1613
5722,1587,2300,1613
5723,1586,2300,1614
5724,1585,2300,1615
5725,1585,2300,1615
5726,1584,2300,1616
5727,1584,2300,1616
5728,1584,2300,1616
5729,1584,2300,1616
5730,1584,2300,1616
5731,1584,2300,1616
5732,1584,2300,1616
5733,1583,2300,1617
5734,1583,2300,1617
5735,1583,2300,1617
5736,1582,2300,1618
5737,1582,2300,1618
5738,1582,2300,1618
5739,1581,2300,1619
5740,1581,2300,1619
5741,1581,2300,1619
5742,1581,2300,1619
5743,1580,2300,1620
5744,1580,2300,1620
5745,1580,2300,1620
5746,1580,2300,1620
5747,1580,2300,1620
5748,1580,2300,1620
5749,1580,2300,1620
5750,1580,2300,1620
5751,1579,2300,1621
5752,1579,2300,1621
5753,1579,2300,1621
5754,1578,2300,1622
5755,1578,2300,1622
5756,1577,2300,1623
5757,1577,2300,1623
5758,1577,2300,1623
5759,1577,2300,1623
5760,1577,2300,1623
5761,1577,2300,1623
5762,1577,2300,1623
5763,1577,2300,1623
5764,1577,2300,1623
5765,1577,2300,1623
5766,1577,2300,1623
5767,1577,2300,1623
5768,1577,2300,1623
5769,1576,2300,1624
5770,1576,2300,1624
5771,1576,2300,1624
5772,1575,2300,1625
5773,1575,2300,1625
5774,1574,2300,1626
5775,1574,2300,1626
5776,1574,2300,1626
5777,1573,2300,1627
5778,1573,2300,1627
5779,1573,2300,1627
5780,1572,2300,1628
5781,1572,2300,1628
5782,1572,2300,1628
5783,1572,2300,1628
5784,1571,2300,1629
5785,1570,2300,1630
5786,1570,2300,1630
5787,1570,2300,1630
5788,1570,2300,1630
5789,1570,2300,1630
5790,1570,2300,1630
5791,1570,2300,1630
5792,1569,2300,1631
5793,1569,2300,1631
5794,1569,2300,1631
5795,1569,2300,1631
5796,1569,2300,1631
5797,1569,2300,1631
5798,1569,2300,1631
5799,1568,2300,1632
5800,1568,2300,1632
5801,1568,2300,1632
5802,1568,2300,1632
5803,1567,2300,1633
5804,1567,2300,1633
5805,1567,2300,1633
5806,1567,2300,1633
5807,1567,2300,1633
5808,1567,2300,1633
5809,1567,2300,1633
5810,1567,2300,1633
5811,1567,2300,1633
5812,1566,2300,1634
5813,1566,2300,1634
5814,1566,2300,1634
5815,1566,2300,1634
5816,1565,2300,1635
5817,1565,2300,1635
5818,1564,2300,1636
5819,1564,2300,1636
5820,1564,2300,1636
5821,1564,2300,1636
5822,1563,2300,1637
5823,1563,2300,1637
5824,1562,2300,1638
5825,1562,2300,1638
5826,1562,2300,1638
5827,1562,2300,1638
5828,1562,2300,1638
5829,1562,2300,1638
5830,1562,2300,1638
5831,1562,2300,1638
5832,1562,2300,1638
5833,1562,2300,1638
5834,1562,2300,1638
5835,1562,2300,1638
5836,1562,2300,1638
5837,1561,2300,1639
5838,1561,2300,1639
5839,1561,2300,1639
5840,1560,2300,1640
5841,1560,2300,1640
5842,1560,2300,1640
5843,1559,2300,1641
5844,1559,2300,1641
5845,1558,2300,1642
5846,1558,2300,1642
5847,1558,2300,1642
5848,1558,2300,1642
5849,1557,2300,1643
5850,1557,2300,1643
5851,1557,2300,1643
5852,1557,2300,1643
5853,1557,2300,1643
5854,1557,2300,1643
5855,1557,2300,1643
5856,1556,2300,1644
5857,1556,2300,1644
5858,1556,2300,1644
5859,1556,2300,1644
5860,1556,2300,1644
5861,1555,2300,1645
5862,1555,2300,1645
5863,1554,2300,1646
5864,1554,2300,1646
5865,1554,2300,1646
5866,1554,2300,1646
5867,1553,2300,1647
5868,1553,2300,1647
5869,1553,2300,1647
5870,1553,2300,1647
5871,1553,2300,1647
5872,1552,2300,1648
5873,1552,2300,1648
5874,1552,2300,1648
5875,1551,2300,1649
5876,1551,2300,1649
5877,1551,2300,1649
5878,1550,2300,1650
5879,1550,2300,1650
5880,1549,2300,1651
5881,1549,2300,1651
5882,1548,2300,1652
5883,1548,2300,1652
5884,1548,2300,1652
5885,1548,2300,1652
5886,1548,2300,1652
5887,1548,2300,1652
5888,1547,2300,1653
5889,1547,2300,1653
5890,1547,2300,1653
5891,1546,2300,1654
5892,1545,2300,1655
5893,1545,2300,1655
5894,1545,2300,1655
5895,1545,2300,1655
5896,1545,2300,1655
5897,1545,2300,1655
5898,1544,2300,1656
5899,1543,2300,1657
5900,1543,2300,1657
5901,1542,2300,1658
5902,1542,2300,1658
5903,1541,2300,1659
5904,1541,2300,1659
5905,1541,2300,1659
5906,1541,2300,1659
5907,1540,2300,1660
5908,1540,2300,1660
5909,1539,2300,1661
5910,1539,2300,1661
5911,1539,2300,1661
5912,1539,2300,1661
5913,1538,2300,1662
5914,1538,2300,1662
5915,1538,2300,1662
5916,1538,2300,1662
5917,1537,2300,1663
5918,1537,2300,1663
5919,1536,2300,1664
5920,1536,2300,1664
5921,1535,2300,1665
5922,1535,2300,1665
5923,1535,2300,1665
5924,1535,2300,1665
5925,1535,2300,1665
5926,1535,2300,1665
5927,1535,2300,1665
5928,1535,2300,1665
5929,1535,2300,1665
5930,1535,2300,1665
5931,1535,2300,1665
5932,1535,2300,1665
5933,1535,2300,1665
5934,1535,2300,1665
5935,1535,2300,1665
5936,1535,2300,1665
5937,1535,2300,1665
5938,1535,2300,1665
5939,1535,2300,1665
5940,1535,2300,1665
5941,1535,2300,1665
5942,1535,2300,1665
5943,1534,2300,1666
5944,1533,2300,1667
5945,1533,2300,1667
5946,1533,2300,1667
5947,1532,2300,1668
5948,1532,2300,1668
5949,1532,2300,1668
5950,1531,2300,1669
5951,1531,2300,1669
5952,1531,2300,1669
5953,1531,2300,1669
5954,1531,2300,1669
5955,1531,2300,1669
5956,1531,2300,1669
5957,1530,2300,1670
5958,1530,2300,1670
5959,1530,2300,1670
5960,1529,2300,1671
5961,1529,2300,1671
5962,1529,2300,1671
5963,1529,2300,1671
5964,1529,2300,1671
5965,1529,2300,1671
5966,1528,2300,1672
5967,1528,2300,1672
5968,1528,2300,1672
5969,1528,2300,1672
5970,1528,2300,1672
5971,1528,2300,1672
5972,1528,2300,1672
5973,1528,2300,1672
5974,1527,2300,1673
5975,1527,2300,1673
5976,1527,2300,1673
5977,1527,2300,1673
5978,1526,2300,1674
5979,1526,2300,1674
5980,1526,2300,1674
