time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
2520.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,32.89540541842795,0.0,0.0,81.49337601517597,26.159745594607323,0.0,17.833381417711983,0.0,15.348126438852244,0.0,88.06517920687628,0.0,0.0,20.52497444982375,80.2398993910877,0.0,6.048456814762917,0.0
2530.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,32.89540541842795,0.0,0.0,72.76194287069283,26.159745594607323,0.0,17.37611522751424,0.0,15.348126438852244,0.0,85.95583359713073,0.0,0.0,20.52497444982375,82.40854532057655,0.0,6.336478567846866,0.0
2540.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,32.89540541842795,0.0,0.0,69.85146515586511,26.159745594607323,0.0,17.37611522751424,0.0,15.348126438852244,0.0,84.37382438982158,0.0,0.0,20.52497444982375,81.32422235583213,0.0,6.912522074014763,0.0
2550.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,32.89540541842795,0.0,0.0,72.76194287069283,26.159745594607323,0.0,17.37611522751424,0.0,13.64277905675755,0.0,83.8464879873852,0.0,0.0,20.52497444982375,82.40854532057655,0.0,7.200543827098711,0.0
2560.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,32.89540541842795,0.0,0.0,81.49337601517597,26.159745594607323,0.0,16.461582847118752,0.0,15.348126438852244,0.0,83.31915158494881,0.0,0.0,20.52497444982375,83.49286828532098,0.0,6.624500320930815,0.0
2570.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317102535064155,0.0,0.0,0.0,32.89540541842795,0.0,0.0,87.3143314448314,25.666165489048694,0.0,16.918849037316498,0.0,15.348126438852244,0.0,82.26447878007605,0.0,0.0,20.52497444982375,81.32422235583213,0.0,7.776587333266608,0.0
2580.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,32.35613647714224,0.0,0.0,84.40385373000369,25.172585383490066,0.0,17.833381417711983,0.0,15.348126438852244,0.0,81.20980597520328,0.0,0.0,20.52497444982375,83.49286828532098,0.0,8.352630839434505,0.0
2590.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,31.277598594570836,0.0,0.0,78.58289830034826,26.159745594607323,0.0,17.833381417711983,0.0,15.348126438852244,0.0,80.1551331703305,0.0,0.0,20.52497444982375,83.49286828532098,0.0,8.352630839434505,0.0
2600.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,32.35613647714224,0.0,0.0,75.67242058552054,26.159745594607323,0.0,17.833381417711983,0.0,15.348126438852244,0.0,79.10046036545774,0.0,0.0,20.52497444982375,82.40854532057655,0.0,9.21669609868635,0.0
2610.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,33.434674359713654,0.0,0.0,72.76194287069283,26.159745594607323,0.0,17.833381417711983,0.0,15.348126438852244,0.0,78.57312396302135,0.0,0.0,23.356005408420128,79.15557642634327,0.0,9.21669609868635,0.0
2620.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,33.97394330099936,0.0,0.0,69.85146515586511,26.159745594607323,0.0,17.37611522751424,0.0,13.64277905675755,0.0,77.51845115814858,0.0,0.0,24.771520887718317,79.15557642634327,0.0,9.504717851770298,0.0
2630.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,33.434674359713654,0.0,0.0,61.12003201138198,25.172585383490066,0.0,18.74791379810747,0.0,11.937431674662857,0.0,76.9911147557122,0.0,0.0,23.356005408420128,83.49286828532098,0.0,9.21669609868635,0.0
2640.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,32.89540541842795,0.0,0.0,64.0305097262097,25.666165489048694,0.0,18.290647607909726,0.0,15.348126438852244,0.0,75.40910554840305,0.0,0.0,21.232732189472845,83.49286828532098,0.0,9.504717851770298,0.0
2650.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,32.89540541842795,0.0,0.0,69.85146515586511,25.172585383490066,0.0,18.290647607909726,0.0,17.053473820946937,0.0,74.35443274353027,0.0,0.0,20.52497444982375,82.40854532057655,0.0,10.656804864106093,0.0
2660.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,32.35613647714224,0.0,0.0,78.58289830034826,25.666165489048694,0.0,18.290647607909726,0.0,17.053473820946937,0.0,73.2997599386575,0.0,0.0,20.52497444982375,82.40854532057655,0.0,10.656804864106093,0.0
2670.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,30.73832965328513,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,72.24508713378474,0.0,0.0,20.52497444982375,82.40854532057655,0.0,10.656804864106093,0.0
2680.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,30.73832965328513,0.0,0.0,66.94098744103741,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,70.66307792647558,0.0,0.0,20.52497444982375,82.40854532057655,0.0,10.94482661719004,0.0
2690.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,32.35613647714224,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,69.08106871916642,0.0,0.0,20.52497444982375,83.49286828532098,0.0,11.23284837027399,0.0
2700.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,33.97394330099936,0.0,0.0,84.40385373000369,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,68.55373231673003,0.0,0.0,20.52497444982375,83.49286828532098,0.0,11.808891876441887,0.0
2710.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,67.49905951185727,0.0,0.0,20.52497444982375,82.40854532057655,0.0,12.096913629525835,0.0
2720.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,35.59175012485647,0.0,0.0,69.85146515586511,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,66.4443867069845,0.0,0.0,20.52497444982375,85.66151421480984,0.0,12.096913629525835,0.0
2730.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,35.59175012485647,0.0,0.0,69.85146515586511,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,64.33504109723896,0.0,0.0,20.52497444982375,83.49286828532098,0.0,12.672957135693732,0.0
2740.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,35.59175012485647,0.0,0.0,72.76194287069283,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,62.7530318899298,0.0,0.0,20.52497444982375,82.40854532057655,0.0,12.672957135693732,0.0
2750.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,72.76194287069283,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,61.17102268262065,0.0,0.0,20.52497444982375,83.49286828532098,0.0,12.672957135693732,0.0
2760.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,60.64368628018426,0.0,0.0,20.52497444982375,82.40854532057655,0.0,13.24900064186163,0.0
2770.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,78.58289830034826,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,60.11634987774788,0.0,0.0,20.52497444982375,81.32422235583213,0.0,13.24900064186163,0.0
2780.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,87.3143314448314,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,58.53434067043872,0.0,0.0,20.52497444982375,80.2398993910877,0.0,13.537022394945577,0.0
2790.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,35.59175012485647,0.0,0.0,81.49337601517597,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,57.47966786556596,0.0,0.0,20.52497444982375,81.32422235583213,0.0,12.96097888877768,0.0
2800.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.59175012485647,0.0,0.0,69.85146515586511,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,56.424995060693185,0.0,0.0,20.52497444982375,81.32422235583213,0.0,12.96097888877768,0.0
2810.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,55.37032225582042,0.0,0.0,20.52497444982375,81.32422235583213,0.0,13.537022394945577,0.0
2820.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.59175012485647,0.0,0.0,78.58289830034826,26.65332570016595,0.0,19.20517998830521,0.0,17.053473820946937,0.0,53.26097664607487,0.0,0.0,20.52497444982375,81.32422235583213,0.0,14.113065901113474,0.0
2830.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.74791379810747,0.0,17.053473820946937,0.0,52.20630384120211,0.0,0.0,22.648247668771035,80.2398993910877,0.0,14.113065901113474,0.0
2840.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.59175012485647,0.0,0.0,78.58289830034826,26.65332570016595,0.0,18.74791379810747,0.0,15.348126438852244,0.0,50.62429463389295,0.0,0.0,24.063763148069224,79.15557642634327,0.0,13.825044148029527,0.0
2850.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,35.59175012485647,0.0,0.0,81.49337601517597,26.65332570016595,0.0,19.20517998830521,0.0,15.348126438852244,0.0,50.62429463389295,0.0,0.0,23.356005408420128,82.40854532057655,0.0,13.825044148029527,0.0
2860.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,19.20517998830521,0.0,15.348126438852244,0.0,48.51494902414741,0.0,0.0,23.356005408420128,84.57719125006541,0.0,14.401087654197422,0.0
2870.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,35.59175012485647,0.0,0.0,81.49337601517597,26.65332570016595,0.0,19.20517998830521,0.0,15.348126438852244,0.0,48.51494902414741,0.0,0.0,23.356005408420128,84.57719125006541,0.0,14.97713116036532,0.0
2880.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.59175012485647,0.0,0.0,69.85146515586511,26.65332570016595,0.0,19.20517998830521,0.0,15.348126438852244,0.0,46.93293981683826,0.0,0.0,23.356005408420128,85.66151421480984,0.0,14.97713116036532,0.0
2890.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.74791379810747,0.0,15.348126438852244,0.0,45.3509306095291,0.0,0.0,23.356005408420128,88.91448310904313,0.0,14.689109407281371,0.0
2900.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.59175012485647,0.0,0.0,69.85146515586511,26.65332570016595,0.0,19.20517998830521,0.0,15.348126438852244,0.0,43.768921402219945,0.0,0.0,23.356005408420128,87.8301601442987,0.0,14.689109407281371,0.0
2910.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.59175012485647,0.0,0.0,66.94098744103741,26.65332570016595,0.0,18.74791379810747,0.0,15.348126438852244,0.0,43.24158499978356,0.0,0.0,23.356005408420128,84.57719125006541,0.0,15.841196419617164,0.0
2920.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,35.59175012485647,0.0,0.0,66.94098744103741,26.65332570016595,0.0,18.74791379810747,0.0,13.64277905675755,0.0,42.71424859734718,0.0,0.0,23.356005408420128,85.66151421480984,0.0,15.841196419617164,0.0
2930.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.59175012485647,0.0,0.0,72.76194287069283,26.65332570016595,0.0,18.74791379810747,0.0,13.64277905675755,0.0,41.13223939003802,0.0,0.0,23.356005408420128,84.57719125006541,0.0,16.41723992578506,0.0
2940.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,35.59175012485647,0.0,0.0,78.58289830034826,26.65332570016595,0.0,19.20517998830521,0.0,13.64277905675755,0.0,39.022893780292485,0.0,0.0,23.356005408420128,86.74583717955427,0.0,15.841196419617164,0.0
2950.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.74791379810747,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,23.356005408420128,86.74583717955427,0.0,15.553174666533216,0.0
2960.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,75.67242058552054,26.65332570016595,0.0,18.290647607909726,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,23.356005408420128,86.74583717955427,0.0,15.265152913449269,0.0
2970.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,72.76194287069283,26.65332570016595,0.0,17.37611522751424,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,23.356005408420128,87.8301601442987,0.0,15.553174666533216,0.0
2980.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,35.59175012485647,0.0,0.0,78.58289830034826,24.679005277931438,0.0,18.74791379810747,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,23.356005408420128,86.74583717955427,0.0,15.841196419617164,0.0
2990.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,34.51321224228506,0.0,0.0,84.40385373000369,24.679005277931438,0.0,19.20517998830521,0.0,11.937431674662857,0.0,36.386211768110556,0.0,0.0,23.356005408420128,86.74583717955427,0.0,16.129218172701112,0.0
3000.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,33.434674359713654,0.0,0.0,84.40385373000369,25.666165489048694,0.0,17.37611522751424,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,23.356005408420128,85.66151421480984,0.0,16.41723992578506,0.0
3010.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,32.89540541842795,0.0,0.0,75.67242058552054,24.679005277931438,0.0,17.833381417711983,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,23.356005408420128,88.91448310904313,0.0,15.553174666533216,0.0
3020.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63879483804753,0.0,0.0,0.0,32.35613647714224,0.0,0.0,72.76194287069283,25.666165489048694,0.0,16.918849037316498,0.0,10.232084292568162,0.0,39.55023018272887,0.0,0.0,23.356005408420128,88.91448310904313,0.0,15.265152913449269,0.0
3030.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83226919662948,0.0,0.0,0.0,31.81686753585654,0.0,0.0,75.67242058552054,26.159745594607323,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,23.356005408420128,88.91448310904313,0.0,14.113065901113474,0.0
3040.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,33.434674359713654,0.0,0.0,81.49337601517597,24.18542517237281,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,23.356005408420128,88.91448310904313,0.0,13.537022394945577,0.0
3050.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,32.89540541842795,0.0,0.0,69.85146515586511,23.691845066814178,0.0,16.918849037316498,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,23.356005408420128,86.74583717955427,0.0,13.537022394945577,0.0
3060.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,32.35613647714224,0.0,0.0,69.85146515586511,25.172585383490066,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,23.356005408420128,84.57719125006541,0.0,14.113065901113474,0.0
3070.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,31.277598594570836,0.0,0.0,64.0305097262097,25.172585383490066,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,23.356005408420128,84.57719125006541,0.0,15.265152913449269,0.0
3080.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,30.73832965328513,0.0,0.0,72.76194287069283,25.172585383490066,0.0,15.089784276525524,0.0,11.937431674662857,0.0,39.55023018272887,0.0,0.0,23.356005408420128,84.57719125006541,0.0,16.41723992578506,0.0
3090.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,31.81686753585654,0.0,0.0,72.76194287069283,23.691845066814178,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,23.356005408420128,85.66151421480984,0.0,16.41723992578506,0.0
3100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,31.81686753585654,0.0,0.0,72.76194287069283,22.211104750138293,0.0,17.37611522751424,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,23.356005408420128,86.74583717955427,0.0,15.841196419617164,0.0
3110.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,30.73832965328513,0.0,0.0,69.85146515586511,22.70468485569692,0.0,16.461582847118752,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,23.356005408420128,88.91448310904313,0.0,15.265152913449269,0.0
3120.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,29.12052282942802,0.0,0.0,64.0305097262097,23.691845066814178,0.0,16.918849037316498,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,23.356005408420128,87.8301601442987,0.0,15.265152913449269,0.0
3130.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,28.041984946856612,0.0,0.0,69.85146515586511,22.70468485569692,0.0,18.290647607909726,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,23.356005408420128,85.66151421480984,0.0,15.841196419617164,0.0
3140.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,27.502716005570907,0.0,0.0,78.58289830034826,24.18542517237281,0.0,16.918849037316498,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,23.356005408420128,85.66151421480984,0.0,16.129218172701112,0.0
3150.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,26.4241781229995,0.0,0.0,87.3143314448314,25.172585383490066,0.0,16.461582847118752,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,23.356005408420128,85.66151421480984,0.0,16.41723992578506,0.0
3160.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,26.4241781229995,0.0,0.0,84.40385373000369,25.666165489048694,0.0,16.00431665692101,0.0,15.348126438852244,0.0,37.96822097541971,0.0,0.0,23.356005408420128,87.8301601442987,0.0,15.841196419617164,0.0
3170.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,26.963447064285205,0.0,0.0,81.49337601517597,24.18542517237281,0.0,17.37611522751424,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,23.356005408420128,89.99880607378755,0.0,14.97713116036532,0.0
3180.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,27.502716005570907,0.0,0.0,78.58289830034826,24.679005277931438,0.0,16.461582847118752,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,23.356005408420128,88.91448310904313,0.0,14.689109407281371,0.0
3190.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,26.4241781229995,0.0,0.0,69.85146515586511,25.172585383490066,0.0,16.461582847118752,0.0,10.232084292568162,0.0,39.55023018272887,0.0,0.0,23.356005408420128,86.74583717955427,0.0,14.689109407281371,0.0
3200.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,28.041984946856612,0.0,0.0,69.85146515586511,24.18542517237281,0.0,16.00431665692101,0.0,11.937431674662857,0.0,40.07756658516525,0.0,0.0,23.356005408420128,83.49286828532098,0.0,14.97713116036532,0.0
3210.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,28.041984946856612,0.0,0.0,69.85146515586511,24.18542517237281,0.0,16.461582847118752,0.0,11.937431674662857,0.0,39.55023018272887,0.0,0.0,23.356005408420128,84.57719125006541,0.0,14.689109407281371,0.0
3220.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,28.581253888142317,0.0,0.0,72.76194287069283,23.19826496125555,0.0,16.918849037316498,0.0,13.64277905675755,0.0,39.022893780292485,0.0,0.0,23.356005408420128,85.66151421480984,0.0,14.97713116036532,0.0
3230.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,27.502716005570907,0.0,0.0,81.49337601517597,23.691845066814178,0.0,18.290647607909726,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,23.356005408420128,86.74583717955427,0.0,14.689109407281371,0.0
3240.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,26.963447064285205,0.0,0.0,81.49337601517597,24.18542517237281,0.0,16.918849037316498,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,23.356005408420128,87.8301601442987,0.0,14.689109407281371,0.0
3250.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,24.806371299142388,0.0,0.0,81.49337601517597,25.666165489048694,0.0,16.461582847118752,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,23.356005408420128,85.66151421480984,0.0,13.825044148029527,0.0
3260.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,24.267102357856682,0.0,0.0,72.76194287069283,25.172585383490066,0.0,16.00431665692101,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,23.356005408420128,82.40854532057655,0.0,14.401087654197422,0.0
3270.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,23.72783341657098,0.0,0.0,72.76194287069283,23.691845066814178,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,23.356005408420128,79.15557642634327,0.0,14.689109407281371,0.0
3280.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,22.64929553399957,0.0,0.0,78.58289830034826,24.18542517237281,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,23.356005408420128,75.90260753210998,0.0,14.401087654197422,0.0
3290.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,21.031488710142458,0.0,0.0,75.67242058552054,24.18542517237281,0.0,16.00431665692101,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,23.356005408420128,73.73396160262112,0.0,14.689109407281371,0.0
3300.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,19.95295082757105,0.0,0.0,78.58289830034826,24.18542517237281,0.0,15.547050466723267,0.0,15.348126438852244,0.0,38.4955573778561,0.0,0.0,23.356005408420128,70.48099270838784,0.0,14.97713116036532,0.0
3310.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,18.874412944999644,0.0,0.0,75.67242058552054,23.691845066814178,0.0,16.461582847118752,0.0,15.348126438852244,0.0,37.96822097541971,0.0,0.0,23.356005408420128,67.22802381415455,0.0,14.113065901113474,0.0
3320.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,17.795875062428234,0.0,0.0,81.49337601517597,23.691845066814178,0.0,16.461582847118752,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,23.356005408420128,65.05937788466571,0.0,14.401087654197422,0.0
3330.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,16.17806823857112,0.0,0.0,72.76194287069283,24.679005277931438,0.0,15.089784276525524,0.0,10.232084292568162,0.0,40.07756658516525,0.0,0.0,26.187036367016507,59.63776306094356,0.0,14.401087654197422,0.0
3340.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,14.56026141471401,0.0,0.0,75.67242058552054,25.172585383490066,0.0,14.632518086327782,0.0,11.937431674662857,0.0,40.07756658516525,0.0,0.0,27.602551846314697,58.55344009619913,0.0,14.401087654197422,0.0
3350.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,13.481723532142603,0.0,0.0,78.58289830034826,24.679005277931438,0.0,14.632518086327782,0.0,13.64277905675755,0.0,39.55023018272887,0.0,0.0,29.725825065261983,53.13182527247699,0.0,14.97713116036532,0.0
3360.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,12.403185649571194,0.0,0.0,69.85146515586511,24.18542517237281,0.0,15.547050466723267,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,31.141340544560173,53.13182527247699,0.0,14.401087654197422,0.0
