time_s,cars_on_campus,cumulative_spawned,cumulative_exited
2776,1686,3200,1514
2777,1685,3200,1515
2778,1685,3200,1515
2779,1685,3200,1515
2780,1683,3200,1517
2781,1683,3200,1517
2782,1683,3200,1517
2783,1683,3200,1517
2784,1682,3200,1518
2785,1681,3200,1519
2786,1681,3200,1519
2787,1680,3200,1520
2788,1679,3200,1521
2789,1679,3200,1521
2790,1679,3200,1521
2791,1679,3200,1521
2792,1678,3200,1522
2793,1678,3200,1522
2794,1678,3200,1522
2795,1677,3200,1523
2796,1677,3200,1523
2797,1677,3200,1523
2798,1677,3200,1523
2799,1677,3200,1523
2800,1676,3200,1524
2801,1676,3200,1524
2802,1675,3200,1525
2803,1675,3200,1525
2804,1675,3200,1525
2805,1675,3200,1525
2806,1674,3200,1526
2807,1674,3200,1526
2808,1674,3200,1526
2809,1674,3200,1526
2810,1674,3200,1526
2811,1674,3200,1526
2812,1673,3200,1527
2813,1673,3200,1527
2814,1671,3200,1529
2815,1670,3200,1530
2816,1669,3200,1531
2817,1669,3200,1531
2818,1668,3200,1532
2819,1667,3200,1533
2820,1667,3200,1533
2821,1667,3200,1533
2822,1665,3200,1535
2823,1663,3200,1537
2824,1663,3200,1537
2825,1662,3200,1538
2826,1661,3200,1539
2827,1660,3200,1540
2828,1659,3200,1541
2829,1659,3200,1541
2830,1658,3200,1542
2831,1657,3200,1543
2832,1657,3200,1543
2833,1657,3200,1543
2834,1657,3200,1543
2835,1657,3200,1543
2836,1655,3200,1545
2837,1654,3200,1546
2838,1654,3200,1546
2839,1653,3200,1547
2840,1653,3200,1547
2841,1652,3200,1548
2842,1652,3200,1548
2843,1652,3200,1548
2844,1651,3200,1549
2845,1651,3200,1549
2846,1650,3200,1550
2847,1649,3200,1551
2848,1649,3200,1551
2849,1648,3200,1552
2850,1648,3200,1552
2851,1646,3200,1554
2852,1645,3200,1555
2853,1645,3200,1555
2854,1644,3200,1556
2855,1644,3200,1556
2856,1643,3200,1557
2857,1643,3200,1557
2858,1643,3200,1557
2859,1643,3200,1557
2860,1643,3200,1557
2861,1643,3200,1557
2862,1643,3200,1557
2863,1642,3200,1558
2864,1642,3200,1558
2865,1642,3200,1558
2866,1642,3200,1558
2867,1642,3200,1558
2868,1642,3200,1558
2869,1642,3200,1558
2870,1641,3200,1559
2871,1641,3200,1559
2872,1640,3200,1560
2873,1639,3200,1561
2874,1638,3200,1562
2875,1638,3200,1562
2876,1637,3200,1563
2877,1637,3200,1563
2878,1636,3200,1564
2879,1636,3200,1564
2880,1636,3200,1564
2881,1635,3200,1565
2882,1634,3200,1566
2883,1634,3200,1566
2884,1633,3200,1567
2885,1632,3200,1568
2886,1631,3200,1569
2887,1631,3200,1569
2888,1631,3200,1569
2889,1631,3200,1569
2890,1630,3200,1570
2891,1630,3200,1570
2892,1630,3200,1570
2893,1630,3200,1570
2894,1629,3200,1571
2895,1628,3200,1572
2896,1628,3200,1572
2897,1627,3200,1573
2898,1627,3200,1573
2899,1626,3200,1574
2900,1625,3200,1575
2901,1625,3200,1575
2902,1625,3200,1575
2903,1624,3200,1576
2904,1624,3200,1576
2905,1624,3200,1576
2906,1623,3200,1577
2907,1623,3200,1577
2908,1623,3200,1577
2909,1623,3200,1577
2910,1622,3200,1578
2911,1622,3200,1578
2912,1622,3200,1578
2913,1622,3200,1578
2914,1621,3200,1579
2915,1621,3200,1579
2916,1621,3200,1579
2917,1621,3200,1579
2918,1619,3200,1581
2919,1619,3200,1581
2920,1619,3200,1581
2921,1619,3200,1581
2922,1618,3200,1582
2923,1616,3200,1584
2924,1616,3200,1584
2925,1615,3200,1585
2926,1614,3200,1586
2927,1614,3200,1586
2928,1613,3200,1587
2929,1612,3200,1588
2930,1612,3200,1588
2931,1612,3200,1588
2932,1612,3200,1588
2933,1610,3200,1590
2934,1610,3200,1590
2935,1610,3200,1590
2936,1609,3200,1591
2937,1609,3200,1591
2938,1607,3200,1593
2939,1607,3200,1593
2940,1607,3200,1593
2941,1606,3200,1594
2942,1605,3200,1595
2943,1604,3200,1596
2944,1604,3200,1596
2945,1603,3200,1597
2946,1603,3200,1597
2947,1602,3200,1598
2948,1602,3200,1598
2949,1601,3200,1599
2950,1600,3200,1600
2951,1600,3200,1600
2952,1600,3200,1600
2953,1599,3200,1601
2954,1599,3200,1601
2955,1599,3200,1601
2956,1597,3200,1603
2957,1597,3200,1603
2958,1597,3200,1603
2959,1596,3200,1604
2960,1596,3200,1604
2961,1595,3200,1605
2962,1595,3200,1605
2963,1594,3200,1606
2964,1593,3200,1607
2965,1592,3200,1608
2966,1591,3200,1609
2967,1591,3200,1609
2968,1590,3200,1610
2969,1590,3200,1610
2970,1590,3200,1610
2971,1590,3200,1610
2972,1589,3200,1611
2973,1589,3200,1611
2974,1589,3200,1611
2975,1588,3200,1612
2976,1587,3200,1613
2977,1587,3200,1613
2978,1585,3200,1615
2979,1585,3200,1615
2980,1585,3200,1615
2981,1583,3200,1617
2982,1583,3200,1617
2983,1583,3200,1617
2984,1583,3200,1617
2985,1582,3200,1618
2986,1581,3200,1619
2987,1581,3200,1619
2988,1581,3200,1619
2989,1581,3200,1619
2990,1581,3200,1619
2991,1580,3200,1620
2992,1580,3200,1620
2993,1580,3200,1620
2994,1580,3200,1620
2995,1580,3200,1620
2996,1579,3200,1621
2997,1579,3200,1621
2998,1579,3200,1621
2999,1579,3200,1621
3000,1579,3200,1621
3001,1579,3200,1621
3002,1578,3200,1622
3003,1577,3200,1623
3004,1577,3200,1623
3005,1577,3200,1623
3006,1577,3200,1623
3007,1576,3200,1624
3008,1576,3200,1624
3009,1575,3200,1625
3010,1575,3200,1625
3011,1575,3200,1625
3012,1575,3200,1625
3013,1575,3200,1625
3014,1574,3200,1626
3015,1574,3200,1626
3016,1573,3200,1627
3017,1573,3200,1627
3018,1572,3200,1628
3019,1572,3200,1628
3020,1572,3200,1628
3021,1572,3200,1628
3022,1572,3200,1628
3023,1571,3200,1629
3024,1571,3200,1629
3025,1571,3200,1629
3026,1571,3200,1629
3027,1571,3200,1629
3028,1570,3200,1630
3029,1569,3200,1631
3030,1568,3200,1632
3031,1568,3200,1632
3032,1568,3200,1632
3033,1567,3200,1633
3034,1567,3200,1633
3035,1567,3200,1633
3036,1567,3200,1633
3037,1566,3200,1634
3038,1566,3200,1634
3039,1565,3200,1635
3040,1564,3200,1636
3041,1564,3200,1636
3042,1564,3200,1636
3043,1564,3200,1636
3044,1563,3200,1637
3045,1561,3200,1639
3046,1561,3200,1639
3047,1561,3200,1639
3048,1561,3200,1639
3049,1560,3200,1640
3050,1559,3200,1641
3051,1558,3200,1642
3052,1558,3200,1642
3053,1557,3200,1643
3054,1557,3200,1643
3055,1557,3200,1643
3056,1557,3200,1643
3057,1557,3200,1643
3058,1557,3200,1643
3059,1557,3200,1643
3060,1556,3200,1644
3061,1556,3200,1644
3062,1556,3200,1644
3063,1556,3200,1644
3064,1554,3200,1646
3065,1554,3200,1646
3066,1553,3200,1647
3067,1553,3200,1647
3068,1553,3200,1647
3069,1552,3200,1648
3070,1552,3200,1648
3071,1550,3200,1650
3072,1550,3200,1650
3073,1549,3200,1651
3074,1549,3200,1651
3075,1548,3200,1652
3076,1547,3200,1653
3077,1547,3200,1653
3078,1547,3200,1653
3079,1546,3200,1654
3080,1545,3200,1655
3081,1544,3200,1656
3082,1543,3200,1657
3083,1542,3200,1658
3084,1541,3200,1659
3085,1541,3200,1659
3086,1540,3200,1660
3087,1540,3200,1660
3088,1540,3200,1660
3089,1539,3200,1661
3090,1539,3200,1661
3091,1538,3200,1662
3092,1537,3200,1663
3093,1537,3200,1663
3094,1537,3200,1663
3095,1537,3200,1663
3096,1536,3200,1664
3097,1535,3200,1665
3098,1534,3200,1666
3099,1534,3200,1666
3100,1534,3200,1666
3101,1534,3200,1666
3102,1534,3200,1666
3103,1534,3200,1666
3104,1533,3200,1667
3105,1533,3200,1667
3106,1531,3200,1669
3107,1531,3200,1669
3108,1530,3200,1670
3109,1530,3200,1670
3110,1530,3200,1670
3111,1528,3200,1672
3112,1527,3200,1673
3113,1526,3200,1674
3114,1524,3200,1676
3115,1524,3200,1676
3116,1523,3200,1677
3117,1522,3200,1678
3118,1522,3200,1678
3119,1520,3200,1680
3120,1520,3200,1680
3121,1520,3200,1680
3122,1520,3200,1680
3123,1520,3200,1680
3124,1520,3200,1680
3125,1520,3200,1680
3126,1520,3200,1680
3127,1520,3200,1680
3128,1520,3200,1680
3129,1519,3200,1681
3130,1518,3200,1682
3131,1517,3200,1683
3132,1517,3200,1683
3133,1517,3200,1683
3134,1517,3200,1683
3135,1516,3200,1684
3136,1516,3200,1684
3137,1516,3200,1684
3138,1514,3200,1686
3139,1513,3200,1687
3140,1513,3200,1687
3141,1512,3200,1688
3142,1512,3200,1688
3143,1512,3200,1688
3144,1511,3200,1689
3145,1509,3200,1691
3146,1509,3200,1691
3147,1508,3200,1692
3148,1508,3200,1692
3149,1508,3200,1692
3150,1506,3200,1694
3151,1505,3200,1695
3152,1505,3200,1695
3153,1505,3200,1695
3154,1505,3200,1695
3155,1504,3200,1696
3156,1503,3200,1697
3157,1502,3200,1698
3158,1501,3200,1699
3159,1501,3200,1699
3160,1500,3200,1700
3161,1500,3200,1700
3162,1500,3200,1700
3163,1499,3200,1701
3164,1499,3200,1701
3165,1498,3200,1702
3166,1498,3200,1702
3167,1496,3200,1704
3168,1496,3200,1704
3169,1496,3200,1704
3170,1496,3200,1704
3171,1496,3200,1704
3172,1496,3200,1704
3173,1496,3200,1704
3174,1496,3200,1704
3175,1496,3200,1704
3176,1495,3200,1705
3177,1495,3200,1705
3178,1495,3200,1705
3179,1494,3200,1706
3180,1493,3200,1707
3181,1493,3200,1707
3182,1493,3200,1707
3183,1491,3200,1709
3184,1491,3200,1709
3185,1491,3200,1709
3186,1490,3200,1710
3187,1490,3200,1710
3188,1490,3200,1710
3189,1490,3200,1710
3190,1489,3200,1711
3191,1489,3200,1711
3192,1489,3200,1711
3193,1488,3200,1712
3194,1487,3200,1713
3195,1486,3200,1714
3196,1486,3200,1714
3197,1485,3200,1715
3198,1484,3200,1716
3199,1484,3200,1716
3200,1483,3200,1717
3201,1483,3200,1717
3202,1483,3200,1717
3203,1482,3200,1718
3204,1481,3200,1719
3205,1480,3200,1720
3206,1479,3200,1721
3207,1478,3200,1722
3208,1478,3200,1722
3209,1477,3200,1723
3210,1476,3200,1724
3211,1476,3200,1724
3212,1476,3200,1724
3213,1476,3200,1724
3214,1476,3200,1724
3215,1474,3200,1726
3216,1474,3200,1726
3217,1474,3200,1726
3218,1473,3200,1727
3219,1473,3200,1727
3220,1473,3200,1727
3221,1472,3200,1728
3222,1472,3200,1728
3223,1471,3200,1729
3224,1471,3200,1729
3225,1470,3200,1730
3226,1469,3200,1731
3227,1469,3200,1731
3228,1469,3200,1731
3229,1467,3200,1733
3230,1467,3200,1733
3231,1467,3200,1733
3232,1467,3200,1733
3233,1467,3200,1733
3234,1467,3200,1733
3235,1467,3200,1733
3236,1465,3200,1735
3237,1465,3200,1735
3238,1465,3200,1735
3239,1463,3200,1737
3240,1463,3200,1737
3241,1461,3200,1739
3242,1460,3200,1740
3243,1460,3200,1740
3244,1459,3200,1741
3245,1459,3200,1741
3246,1459,3200,1741
3247,1459,3200,1741
3248,1458,3200,1742
3249,1458,3200,1742
3250,1458,3200,1742
3251,1457,3200,1743
3252,1457,3200,1743
3253,1457,3200,1743
3254,1456,3200,1744
3255,1456,3200,1744
3256,1455,3200,1745
3257,1455,3200,1745
3258,1454,3200,1746
3259,1454,3200,1746
3260,1454,3200,1746
3261,1454,3200,1746
3262,1454,3200,1746
3263,1453,3200,1747
3264,1453,3200,1747
3265,1453,3200,1747
3266,1452,3200,1748
3267,1452,3200,1748
3268,1452,3200,1748
3269,1452,3200,1748
3270,1451,3200,1749
3271,1451,3200,1749
3272,1451,3200,1749
3273,1451,3200,1749
3274,1451,3200,1749
3275,1451,3200,1749
3276,1450,3200,1750
3277,1450,3200,1750
3278,1449,3200,1751
3279,1449,3200,1751
3280,1449,3200,1751
3281,1448,3200,1752
3282,1448,3200,1752
3283,1447,3200,1753
3284,1445,3200,1755
3285,1444,3200,1756
3286,1443,3200,1757
3287,1442,3200,1758
3288,1441,3200,1759
3289,1441,3200,1759
3290,1440,3200,1760
3291,1440,3200,1760
3292,1440,3200,1760
3293,1440,3200,1760
3294,1439,3200,1761
3295,1438,3200,1762
3296,1437,3200,1763
3297,1437,3200,1763
3298,1436,3200,1764
3299,1436,3200,1764
3300,1436,3200,1764
3301,1435,3200,1765
3302,1434,3200,1766
3303,1434,3200,1766
3304,1434,3200,1766
3305,1432,3200,1768
3306,1432,3200,1768
3307,1432,3200,1768
3308,1431,3200,1769
3309,1431,3200,1769
3310,1431,3200,1769
3311,1431,3200,1769
3312,1430,3200,1770
3313,1430,3200,1770
3314,1429,3200,1771
3315,1428,3200,1772
3316,1428,3200,1772
3317,1428,3200,1772
3318,1427,3200,1773
3319,1427,3200,1773
3320,1427,3200,1773
3321,1427,3200,1773
3322,1427,3200,1773
3323,1427,3200,1773
3324,1427,3200,1773
3325,1427,3200,1773
3326,1426,3200,1774
3327,1425,3200,1775
3328,1425,3200,1775
3329,1424,3200,1776
3330,1423,3200,1777
3331,1423,3200,1777
3332,1423,3200,1777
3333,1423,3200,1777
3334,1421,3200,1779
3335,1420,3200,1780
3336,1419,3200,1781
3337,1419,3200,1781
3338,1418,3200,1782
3339,1418,3200,1782
3340,1417,3200,1783
3341,1416,3200,1784
3342,1415,3200,1785
3343,1415,3200,1785
3344,1415,3200,1785
3345,1412,3200,1788
3346,1412,3200,1788
3347,1412,3200,1788
3348,1412,3200,1788
3349,1411,3200,1789
3350,1411,3200,1789
3351,1409,3200,1791
3352,1407,3200,1793
3353,1407,3200,1793
3354,1407,3200,1793
3355,1405,3200,1795
3356,1404,3200,1796
3357,1404,3200,1796
3358,1404,3200,1796
3359,1403,3200,1797
3360,1402,3200,1798
3361,1401,3200,1799
3362,1401,3200,1799
3363,1399,3200,1801
3364,1398,3200,1802
3365,1398,3200,1802
3366,1396,3200,1804
3367,1396,3200,1804
3368,1396,3200,1804
3369,1396,3200,1804
3370,1395,3200,1805
3371,1394,3200,1806
3372,1394,3200,1806
3373,1393,3200,1807
3374,1393,3200,1807
3375,1392,3200,1808
3376,1391,3200,1809
3377,1390,3200,1810
3378,1389,3200,1811
3379,1389,3200,1811
3380,1389,3200,1811
3381,1389,3200,1811
3382,1388,3200,1812
3383,1388,3200,1812
3384,1388,3200,1812
3385,1387,3200,1813
3386,1385,3200,1815
3387,1384,3200,1816
3388,1383,3200,1817
3389,1383,3200,1817
3390,1383,3200,1817
3391,1383,3200,1817
3392,1383,3200,1817
3393,1383,3200,1817
3394,1383,3200,1817
3395,1382,3200,1818
3396,1381,3200,1819
3397,1381,3200,1819
3398,1381,3200,1819
3399,1381,3200,1819
3400,1381,3200,1819
3401,1381,3200,1819
3402,1381,3200,1819
3403,1381,3200,1819
3404,1380,3200,1820
3405,1380,3200,1820
3406,1380,3200,1820
3407,1378,3200,1822
3408,1378,3200,1822
3409,1377,3200,1823
3410,1376,3200,1824
3411,1376,3200,1824
3412,1376,3200,1824
3413,1375,3200,1825
3414,1375,3200,1825
3415,1374,3200,1826
3416,1372,3200,1828
3417,1372,3200,1828
3418,1370,3200,1830
3419,1370,3200,1830
3420,1370,3200,1830
3421,1370,3200,1830
3422,1370,3200,1830
3423,1370,3200,1830
3424,1369,3200,1831
3425,1369,3200,1831
3426,1368,3200,1832
3427,1368,3200,1832
3428,1368,3200,1832
3429,1367,3200,1833
3430,1367,3200,1833
3431,1367,3200,1833
3432,1366,3200,1834
3433,1365,3200,1835
3434,1365,3200,1835
3435,1365,3200,1835
3436,1364,3200,1836
3437,1364,3200,1836
3438,1364,3200,1836
3439,1364,3200,1836
3440,1364,3200,1836
3441,1363,3200,1837
3442,1363,3200,1837
3443,1361,3200,1839
3444,1361,3200,1839
3445,1360,3200,1840
3446,1360,3200,1840
3447,1359,3200,1841
3448,1358,3200,1842
3449,1357,3200,1843
3450,1357,3200,1843
3451,1357,3200,1843
3452,1355,3200,1845
3453,1355,3200,1845
3454,1355,3200,1845
3455,1355,3200,1845
3456,1353,3200,1847
3457,1353,3200,1847
3458,1352,3200,1848
3459,1352,3200,1848
3460,1351,3200,1849
3461,1350,3200,1850
3462,1349,3200,1851
3463,1349,3200,1851
3464,1349,3200,1851
3465,1349,3200,1851
3466,1349,3200,1851
3467,1349,3200,1851
3468,1349,3200,1851
3469,1348,3200,1852
3470,1348,3200,1852
3471,1347,3200,1853
3472,1346,3200,1854
3473,1346,3200,1854
3474,1345,3200,1855
3475,1344,3200,1856
3476,1344,3200,1856
3477,1343,3200,1857
3478,1343,3200,1857
3479,1343,3200,1857
3480,1343,3200,1857
3481,1342,3200,1858
3482,1342,3200,1858
3483,1341,3200,1859
3484,1341,3200,1859
3485,1340,3200,1860
3486,1339,3200,1861
3487,1339,3200,1861
3488,1338,3200,1862
3489,1338,3200,1862
3490,1337,3200,1863
3491,1336,3200,1864
3492,1335,3200,1865
3493,1335,3200,1865
3494,1334,3200,1866
3495,1334,3200,1866
3496,1333,3200,1867
3497,1333,3200,1867
3498,1333,3200,1867
3499,1332,3200,1868
3500,1332,3200,1868
3501,1330,3200,1870
3502,1330,3200,1870
3503,1329,3200,1871
3504,1329,3200,1871
3505,1328,3200,1872
3506,1327,3200,1873
3507,1327,3200,1873
3508,1326,3200,1874
3509,1325,3200,1875
3510,1325,3200,1875
3511,1325,3200,1875
3512,1325,3200,1875
3513,1324,3200,1876
3514,1322,3200,1878
3515,1322,3200,1878
3516,1322,3200,1878
3517,1321,3200,1879
3518,1321,3200,1879
3519,1320,3200,1880
3520,1320,3200,1880
3521,1320,3200,1880
3522,1319,3200,1881
3523,1319,3200,1881
3524,1317,3200,1883
3525,1317,3200,1883
3526,1316,3200,1884
3527,1316,3200,1884
3528,1316,3200,1884
3529,1316,3200,1884
3530,1316,3200,1884
3531,1316,3200,1884
3532,1316,3200,1884
3533,1315,3200,1885
3534,1315,3200,1885
3535,1315,3200,1885
3536,1314,3200,1886
3537,1314,3200,1886
3538,1314,3200,1886
3539,1313,3200,1887
3540,1313,3200,1887
3541,1313,3200,1887
3542,1313,3200,1887
3543,1312,3200,1888
3544,1311,3200,1889
3545,1310,3200,1890
3546,1309,3200,1891
3547,1308,3200,1892
3548,1307,3200,1893
3549,1306,3200,1894
3550,1306,3200,1894
3551,1306,3200,1894
3552,1306,3200,1894
3553,1306,3200,1894
3554,1305,3200,1895
3555,1305,3200,1895
3556,1305,3200,1895
3557,1305,3200,1895
3558,1305,3200,1895
3559,1305,3200,1895
3560,1305,3200,1895
3561,1305,3200,1895
3562,1305,3200,1895
3563,1304,3200,1896
3564,1303,3200,1897
3565,1303,3200,1897
3566,1303,3200,1897
3567,1303,3200,1897
3568,1302,3200,1898
3569,1302,3200,1898
3570,1302,3200,1898
3571,1300,3200,1900
3572,1300,3200,1900
3573,1300,3200,1900
3574,1299,3200,1901
3575,1299,3200,1901
3576,1298,3200,1902
3577,1297,3200,1903
3578,1297,3200,1903
3579,1296,3200,1904
3580,1296,3200,1904
3581,1296,3200,1904
3582,1296,3200,1904
3583,1295,3200,1905
3584,1294,3200,1906
3585,1294,3200,1906
3586,1293,3200,1907
3587,1292,3200,1908
3588,1292,3200,1908
3589,1292,3200,1908
3590,1292,3200,1908
3591,1291,3200,1909
3592,1291,3200,1909
3593,1291,3200,1909
3594,1291,3200,1909
3595,1290,3200,1910
3596,1290,3200,1910
3597,1288,3200,1912
3598,1288,3200,1912
3599,1288,3200,1912
3600,1287,3200,1913
3601,1286,3200,1914
3602,1286,3200,1914
3603,1285,3200,1915
3604,1285,3200,1915
3605,1285,3200,1915
3606,1285,3200,1915
3607,1284,3200,1916
3608,1283,3200,1917
3609,1283,3200,1917
3610,1283,3200,1917
3611,1282,3200,1918
3612,1282,3200,1918
3613,1282,3200,1918
3614,1281,3200,1919
3615,1281,3200,1919
3616,1281,3200,1919
3617,1281,3200,1919
3618,1281,3200,1919
3619,1281,3200,1919
3620,1280,3200,1920
3621,1280,3200,1920
3622,1280,3200,1920
3623,1280,3200,1920
3624,1280,3200,1920
3625,1280,3200,1920
3626,1280,3200,1920
3627,1278,3200,1922
3628,1278,3200,1922
3629,1277,3200,1923
3630,1276,3200,1924
3631,1276,3200,1924
3632,1275,3200,1925
3633,1274,3200,1926
3634,1274,3200,1926
3635,1273,3200,1927
3636,1273,3200,1927
3637,1273,3200,1927
3638,1273,3200,1927
3639,1273,3200,1927
3640,1272,3200,1928
3641,1271,3200,1929
3642,1270,3200,1930
3643,1270,3200,1930
3644,1270,3200,1930
3645,1269,3200,1931
3646,1269,3200,1931
3647,1268,3200,1932
3648,1268,3200,1932
3649,1268,3200,1932
3650,1268,3200,1932
3651,1268,3200,1932
3652,1267,3200,1933
3653,1267,3200,1933
3654,1266,3200,1934
3655,1266,3200,1934
3656,1264,3200,1936
3657,1263,3200,1937
3658,1263,3200,1937
3659,1263,3200,1937
3660,1263,3200,1937
3661,1262,3200,1938
3662,1262,3200,1938
3663,1261,3200,1939
3664,1261,3200,1939
3665,1260,3200,1940
3666,1260,3200,1940
3667,1260,3200,1940
3668,1259,3200,1941
3669,1258,3200,1942
3670,1257,3200,1943
3671,1257,3200,1943
3672,1257,3200,1943
3673,1256,3200,1944
3674,1256,3200,1944
3675,1256,3200,1944
3676,1256,3200,1944
3677,1254,3200,1946
3678,1254,3200,1946
3679,1253,3200,1947
3680,1252,3200,1948
3681,1251,3200,1949
3682,1251,3200,1949
3683,1251,3200,1949
3684,1251,3200,1949
3685,1249,3200,1951
3686,1249,3200,1951
3687,1247,3200,1953
3688,1247,3200,1953
3689,1246,3200,1954
3690,1246,3200,1954
3691,1246,3200,1954
3692,1245,3200,1955
3693,1245,3200,1955
3694,1245,3200,1955
3695,1245,3200,1955
3696,1244,3200,1956
3697,1244,3200,1956
3698,1244,3200,1956
3699,1244,3200,1956
3700,1244,3200,1956
3701,1244,3200,1956
3702,1243,3200,1957
3703,1243,3200,1957
3704,1242,3200,1958
3705,1242,3200,1958
3706,1241,3200,1959
3707,1240,3200,1960
3708,1239,3200,1961
3709,1238,3200,1962
3710,1238,3200,1962
3711,1238,3200,1962
3712,1237,3200,1963
3713,1237,3200,1963
3714,1237,3200,1963
3715,1237,3200,1963
3716,1236,3200,1964
3717,1236,3200,1964
3718,1234,3200,1966
3719,1234,3200,1966
3720,1233,3200,1967
3721,1232,3200,1968
3722,1231,3200,1969
3723,1231,3200,1969
3724,1231,3200,1969
3725,1230,3200,1970
3726,1230,3200,1970
3727,1230,3200,1970
3728,1230,3200,1970
3729,1230,3200,1970
3730,1229,3200,1971
3731,1228,3200,1972
3732,1228,3200,1972
3733,1228,3200,1972
3734,1228,3200,1972
3735,1228,3200,1972
3736,1228,3200,1972
3737,1228,3200,1972
3738,1228,3200,1972
3739,1228,3200,1972
3740,1228,3200,1972
3741,1227,3200,1973
3742,1225,3200,1975
3743,1225,3200,1975
3744,1225,3200,1975
3745,1225,3200,1975
3746,1224,3200,1976
3747,1224,3200,1976
3748,1224,3200,1976
3749,1224,3200,1976
3750,1223,3200,1977
3751,1223,3200,1977
3752,1222,3200,1978
3753,1221,3200,1979
3754,1220,3200,1980
3755,1220,3200,1980
3756,1219,3200,1981
3757,1217,3200,1983
3758,1217,3200,1983
3759,1216,3200,1984
3760,1215,3200,1985
3761,1215,3200,1985
3762,1214,3200,1986
3763,1214,3200,1986
3764,1213,3200,1987
3765,1211,3200,1989
3766,1211,3200,1989
3767,1211,3200,1989
3768,1210,3200,1990
3769,1209,3200,1991
3770,1208,3200,1992
3771,1207,3200,1993
3772,1207,3200,1993
3773,1207,3200,1993
3774,1207,3200,1993
3775,1206,3200,1994
3776,1205,3200,1995
3777,1205,3200,1995
3778,1205,3200,1995
3779,1205,3200,1995
3780,1204,3200,1996
3781,1204,3200,1996
3782,1204,3200,1996
3783,1204,3200,1996
3784,1204,3200,1996
3785,1204,3200,1996
3786,1202,3200,1998
3787,1200,3200,2000
3788,1199,3200,2001
3789,1199,3200,2001
3790,1199,3200,2001
3791,1197,3200,2003
3792,1197,3200,2003
3793,1195,3200,2005
3794,1195,3200,2005
3795,1193,3200,2007
3796,1193,3200,2007
3797,1193,3200,2007
3798,1193,3200,2007
3799,1192,3200,2008
3800,1192,3200,2008
3801,1192,3200,2008
3802,1192,3200,2008
3803,1191,3200,2009
3804,1191,3200,2009
3805,1191,3200,2009
3806,1190,3200,2010
3807,1190,3200,2010
3808,1190,3200,2010
3809,1190,3200,2010
3810,1189,3200,2011
3811,1189,3200,2011
3812,1189,3200,2011
3813,1189,3200,2011
3814,1189,3200,2011
3815,1189,3200,2011
3816,1189,3200,2011
3817,1189,3200,2011
3818,1188,3200,2012
3819,1188,3200,2012
3820,1188,3200,2012
3821,1187,3200,2013
3822,1185,3200,2015
3823,1185,3200,2015
3824,1185,3200,2015
3825,1185,3200,2015
3826,1185,3200,2015
3827,1184,3200,2016
3828,1183,3200,2017
3829,1182,3200,2018
3830,1182,3200,2018
3831,1182,3200,2018
3832,1181,3200,2019
3833,1181,3200,2019
3834,1180,3200,2020
3835,1180,3200,2020
3836,1178,3200,2022
3837,1178,3200,2022
3838,1178,3200,2022
3839,1177,3200,2023
3840,1177,3200,2023
3841,1177,3200,2023
3842,1176,3200,2024
3843,1175,3200,2025
3844,1175,3200,2025
3845,1174,3200,2026
3846,1174,3200,2026
3847,1174,3200,2026
3848,1173,3200,2027
3849,1172,3200,2028
3850,1172,3200,2028
3851,1172,3200,2028
3852,1171,3200,2029
3853,1171,3200,2029
3854,1171,3200,2029
3855,1170,3200,2030
3856,1170,3200,2030
3857,1169,3200,2031
3858,1168,3200,2032
3859,1168,3200,2032
3860,1168,3200,2032
3861,1167,3200,2033
3862,1167,3200,2033
3863,1167,3200,2033
3864,1167,3200,2033
3865,1167,3200,2033
3866,1167,3200,2033
3867,1167,3200,2033
3868,1166,3200,2034
3869,1165,3200,2035
3870,1165,3200,2035
3871,1164,3200,2036
3872,1163,3200,2037
3873,1163,3200,2037
3874,1162,3200,2038
3875,1161,3200,2039
3876,1161,3200,2039
3877,1161,3200,2039
3878,1161,3200,2039
3879,1160,3200,2040
3880,1159,3200,2041
3881,1159,3200,2041
3882,1158,3200,2042
3883,1158,3200,2042
3884,1158,3200,2042
3885,1158,3200,2042
3886,1157,3200,2043
3887,1157,3200,2043
3888,1156,3200,2044
3889,1155,3200,2045
3890,1154,3200,2046
3891,1154,3200,2046
3892,1154,3200,2046
3893,1154,3200,2046
3894,1154,3200,2046
3895,1154,3200,2046
3896,1154,3200,2046
3897,1153,3200,2047
3898,1153,3200,2047
3899,1152,3200,2048
3900,1151,3200,2049
3901,1150,3200,2050
3902,1149,3200,2051
3903,1149,3200,2051
3904,1148,3200,2052
3905,1147,3200,2053
3906,1147,3200,2053
3907,1147,3200,2053
3908,1146,3200,2054
3909,1145,3200,2055
3910,1145,3200,2055
3911,1144,3200,2056
3912,1144,3200,2056
3913,1144,3200,2056
3914,1143,3200,2057
3915,1143,3200,2057
3916,1142,3200,2058
3917,1142,3200,2058
3918,1142,3200,2058
3919,1140,3200,2060
3920,1140,3200,2060
3921,1140,3200,2060
3922,1140,3200,2060
3923,1140,3200,2060
3924,1139,3200,2061
3925,1139,3200,2061
3926,1139,3200,2061
3927,1139,3200,2061
3928,1139,3200,2061
3929,1138,3200,2062
3930,1138,3200,2062
3931,1137,3200,2063
3932,1136,3200,2064
3933,1135,3200,2065
3934,1135,3200,2065
3935,1134,3200,2066
3936,1134,3200,2066
3937,1133,3200,2067
3938,1133,3200,2067
3939,1132,3200,2068
