time_s,cars_on_campus,cumulative_spawned,cumulative_exited
11626,196,3200,3004
11627,195,3200,3005
11628,195,3200,3005
11629,194,3200,3006
11630,193,3200,3007
11631,192,3200,3008
11632,192,3200,3008
11633,192,3200,3008
11634,190,3200,3010
11635,190,3200,3010
11636,190,3200,3010
11637,190,3200,3010
11638,190,3200,3010
11639,190,3200,3010
11640,188,3200,3012
11641,187,3200,3013
11642,187,3200,3013
11643,187,3200,3013
11644,186,3200,3014
11645,185,3200,3015
11646,185,3200,3015
11647,184,3200,3016
11648,184,3200,3016
11649,183,3200,3017
11650,183,3200,3017
11651,181,3200,3019
11652,181,3200,3019
11653,181,3200,3019
11654,181,3200,3019
11655,180,3200,3020
11656,180,3200,3020
11657,180,3200,3020
11658,179,3200,3021
11659,178,3200,3022
11660,177,3200,3023
11661,177,3200,3023
11662,176,3200,3024
11663,176,3200,3024
11664,176,3200,3024
11665,175,3200,3025
11666,175,3200,3025
11667,174,3200,3026
11668,174,3200,3026
11669,174,3200,3026
11670,173,3200,3027
11671,173,3200,3027
11672,173,3200,3027
11673,173,3200,3027
11674,173,3200,3027
11675,171,3200,3029
11676,171,3200,3029
11677,171,3200,3029
11678,170,3200,3030
11679,169,3200,3031
11680,169,3200,3031
11681,169,3200,3031
11682,169,3200,3031
11683,169,3200,3031
11684,168,3200,3032
11685,167,3200,3033
11686,166,3200,3034
11687,166,3200,3034
11688,166,3200,3034
11689,166,3200,3034
11690,163,3200,3037
11691,163,3200,3037
11692,163,3200,3037
11693,162,3200,3038
11694,161,3200,3039
11695,161,3200,3039
11696,160,3200,3040
11697,160,3200,3040
11698,160,3200,3040
11699,160,3200,3040
11700,160,3200,3040
11701,160,3200,3040
11702,160,3200,3040
11703,160,3200,3040
11704,159,3200,3041
11705,158,3200,3042
11706,158,3200,3042
11707,156,3200,3044
11708,156,3200,3044
11709,156,3200,3044
11710,155,3200,3045
11711,155,3200,3045
11712,154,3200,3046
11713,154,3200,3046
11714,154,3200,3046
11715,154,3200,3046
11716,153,3200,3047
11717,153,3200,3047
11718,153,3200,3047
11719,153,3200,3047
11720,153,3200,3047
11721,152,3200,3048
11722,152,3200,3048
11723,150,3200,3050
11724,150,3200,3050
11725,150,3200,3050
11726,150,3200,3050
11727,149,3200,3051
11728,147,3200,3053
11729,147,3200,3053
11730,147,3200,3053
11731,147,3200,3053
11732,147,3200,3053
11733,146,3200,3054
11734,146,3200,3054
11735,144,3200,3056
11736,143,3200,3057
11737,142,3200,3058
11738,140,3200,3060
11739,140,3200,3060
11740,140,3200,3060
11741,139,3200,3061
11742,139,3200,3061
11743,139,3200,3061
11744,138,3200,3062
11745,138,3200,3062
11746,136,3200,3064
11747,136,3200,3064
11748,134,3200,3066
11749,133,3200,3067
11750,133,3200,3067
11751,133,3200,3067
11752,133,3200,3067
11753,132,3200,3068
11754,130,3200,3070
11755,130,3200,3070
11756,130,3200,3070
11757,130,3200,3070
11758,129,3200,3071
11759,128,3200,3072
11760,127,3200,3073
11761,127,3200,3073
11762,126,3200,3074
11763,125,3200,3075
11764,123,3200,3077
11765,123,3200,3077
11766,123,3200,3077
11767,123,3200,3077
11768,122,3200,3078
11769,122,3200,3078
11770,122,3200,3078
11771,121,3200,3079
11772,121,3200,3079
11773,121,3200,3079
11774,120,3200,3080
11775,119,3200,3081
11776,119,3200,3081
11777,119,3200,3081
11778,119,3200,3081
11779,118,3200,3082
11780,117,3200,3083
11781,116,3200,3084
11782,116,3200,3084
11783,115,3200,3085
11784,114,3200,3086
11785,113,3200,3087
11786,113,3200,3087
11787,113,3200,3087
11788,113,3200,3087
11789,113,3200,3087
11790,113,3200,3087
11791,113,3200,3087
11792,113,3200,3087
11793,112,3200,3088
11794,112,3200,3088
11795,112,3200,3088
11796,112,3200,3088
11797,112,3200,3088
11798,112,3200,3088
11799,111,3200,3089
11800,110,3200,3090
11801,109,3200,3091
11802,109,3200,3091
11803,109,3200,3091
11804,109,3200,3091
11805,108,3200,3092
11806,107,3200,3093
11807,106,3200,3094
11808,105,3200,3095
11809,104,3200,3096
11810,104,3200,3096
11811,104,3200,3096
11812,104,3200,3096
11813,103,3200,3097
11814,103,3200,3097
11815,103,3200,3097
11816,103,3200,3097
11817,102,3200,3098
11818,102,3200,3098
11819,101,3200,3099
11820,101,3200,3099
11821,100,3200,3100
11822,100,3200,3100
11823,100,3200,3100
11824,100,3200,3100
11825,99,3200,3101
11826,99,3200,3101
11827,97,3200,3103
11828,97,3200,3103
11829,96,3200,3104
11830,96,3200,3104
11831,96,3200,3104
11832,96,3200,3104
11833,96,3200,3104
11834,96,3200,3104
11835,96,3200,3104
11836,96,3200,3104
11837,95,3200,3105
11838,95,3200,3105
11839,94,3200,3106
11840,94,3200,3106
11841,94,3200,3106
11842,94,3200,3106
11843,93,3200,3107
11844,93,3200,3107
11845,92,3200,3108
11846,92,3200,3108
11847,92,3200,3108
11848,92,3200,3108
11849,92,3200,3108
11850,92,3200,3108
11851,91,3200,3109
11852,91,3200,3109
11853,90,3200,3110
11854,89,3200,3111
11855,89,3200,3111
11856,89,3200,3111
11857,89,3200,3111
11858,88,3200,3112
11859,88,3200,3112
11860,87,3200,3113
11861,87,3200,3113
11862,87,3200,3113
11863,87,3200,3113
11864,86,3200,3114
11865,86,3200,3114
11866,85,3200,3115
11867,85,3200,3115
11868,85,3200,3115
11869,85,3200,3115
11870,85,3200,3115
11871,85,3200,3115
11872,84,3200,3116
11873,84,3200,3116
11874,84,3200,3116
11875,84,3200,3116
11876,83,3200,3117
11877,83,3200,3117
11878,83,3200,3117
11879,82,3200,3118
11880,82,3200,3118
11881,82,3200,3118
11882,82,3200,3118
11883,82,3200,3118
11884,82,3200,3118
11885,82,3200,3118
11886,82,3200,3118
11887,81,3200,3119
11888,81,3200,3119
11889,81,3200,3119
11890,81,3200,3119
11891,81,3200,3119
11892,81,3200,3119
11893,81,3200,3119
11894,81,3200,3119
11895,81,3200,3119
11896,80,3200,3120
11897,79,3200,3121
11898,78,3200,3122
11899,78,3200,3122
11900,78,3200,3122
11901,77,3200,3123
11902,77,3200,3123
11903,77,3200,3123
11904,77,3200,3123
11905,77,3200,3123
11906,77,3200,3123
11907,76,3200,3124
11908,76,3200,3124
11909,74,3200,3126
11910,74,3200,3126
11911,73,3200,3127
11912,73,3200,3127
11913,73,3200,3127
11914,72,3200,3128
11915,72,3200,3128
11916,72,3200,3128
11917,72,3200,3128
11918,72,3200,3128
11919,72,3200,3128
11920,71,3200,3129
11921,71,3200,3129
11922,71,3200,3129
11923,71,3200,3129
11924,71,3200,3129
11925,70,3200,3130
11926,70,3200,3130
11927,70,3200,3130
11928,70,3200,3130
11929,69,3200,3131
11930,69,3200,3131
11931,69,3200,3131
11932,69,3200,3131
11933,68,3200,3132
11934,68,3200,3132
11935,68,3200,3132
11936,68,3200,3132
11937,67,3200,3133
11938,66,3200,3134
11939,66,3200,3134
11940,66,3200,3134
11941,65,3200,3135
11942,65,3200,3135
11943,65,3200,3135
11944,65,3200,3135
11945,65,3200,3135
11946,65,3200,3135
11947,65,3200,3135
11948,65,3200,3135
11949,65,3200,3135
11950,65,3200,3135
11951,65,3200,3135
11952,65,3200,3135
11953,65,3200,3135
11954,65,3200,3135
11955,65,3200,3135
11956,65,3200,3135
11957,65,3200,3135
11958,65,3200,3135
11959,65,3200,3135
11960,65,3200,3135
11961,65,3200,3135
11962,65,3200,3135
11963,65,3200,3135
11964,65,3200,3135
11965,65,3200,3135
11966,65,3200,3135
11967,65,3200,3135
11968,65,3200,3135
11969,65,3200,3135
11970,65,3200,3135
11971,65,3200,3135
11972,65,3200,3135
11973,65,3200,3135
11974,65,3200,3135
11975,65,3200,3135
11976,65,3200,3135
11977,65,3200,3135
11978,65,3200,3135
11979,65,3200,3135
11980,65,3200,3135
11981,65,3200,3135
11982,65,3200,3135
11983,65,3200,3135
11984,65,3200,3135
11985,65,3200,3135
11986,65,3200,3135
11987,65,3200,3135
11988,65,3200,3135
11989,65,3200,3135
11990,65,3200,3135
11991,65,3200,3135
11992,65,3200,3135
11993,65,3200,3135
11994,65,3200,3135
11995,65,3200,3135
11996,65,3200,3135
11997,65,3200,3135
11998,65,3200,3135
11999,65,3200,3135
12000,65,3200,3135
12001,65,3200,3135
12002,65,3200,3135
12003,65,3200,3135
12004,65,3200,3135
12005,65,3200,3135
12006,65,3200,3135
12007,65,3200,3135
12008,65,3200,3135
12009,65,3200,3135
12010,65,3200,3135
12011,65,3200,3135
12012,65,3200,3135
12013,65,3200,3135
12014,65,3200,3135
12015,65,3200,3135
12016,65,3200,3135
12017,65,3200,3135
12018,65,3200,3135
12019,65,3200,3135
12020,65,3200,3135
12021,65,3200,3135
12022,65,3200,3135
12023,65,3200,3135
12024,65,3200,3135
12025,65,3200,3135
12026,65,3200,3135
12027,65,3200,3135
12028,65,3200,3135
12029,65,3200,3135
12030,65,3200,3135
12031,65,3200,3135
12032,65,3200,3135
12033,65,3200,3135
12034,65,3200,3135
12035,65,3200,3135
12036,65,3200,3135
12037,65,3200,3135
12038,65,3200,3135
12039,65,3200,3135
12040,65,3200,3135
12041,65,3200,3135
12042,65,3200,3135
12043,65,3200,3135
12044,65,3200,3135
12045,65,3200,3135
12046,65,3200,3135
12047,65,3200,3135
12048,65,3200,3135
12049,65,3200,3135
12050,65,3200,3135
12051,65,3200,3135
12052,65,3200,3135
12053,65,3200,3135
12054,65,3200,3135
12055,65,3200,3135
12056,65,3200,3135
12057,65,3200,3135
12058,65,3200,3135
12059,65,3200,3135
12060,65,3200,3135
12061,65,3200,3135
12062,65,3200,3135
12063,65,3200,3135
12064,65,3200,3135
12065,65,3200,3135
12066,65,3200,3135
12067,65,3200,3135
12068,65,3200,3135
12069,65,3200,3135
12070,65,3200,3135
12071,65,3200,3135
12072,65,3200,3135
12073,65,3200,3135
12074,65,3200,3135
12075,65,3200,3135
12076,65,3200,3135
12077,65,3200,3135
12078,65,3200,3135
12079,65,3200,3135
12080,65,3200,3135
12081,65,3200,3135
12082,65,3200,3135
12083,65,3200,3135
12084,65,3200,3135
12085,65,3200,3135
12086,65,3200,3135
12087,65,3200,3135
12088,65,3200,3135
12089,65,3200,3135
12090,65,3200,3135
12091,65,3200,3135
12092,65,3200,3135
12093,65,3200,3135
12094,65,3200,3135
12095,65,3200,3135
12096,65,3200,3135
12097,65,3200,3135
12098,65,3200,3135
12099,65,3200,3135
12100,65,3200,3135
12101,65,3200,3135
12102,65,3200,3135
12103,65,3200,3135
12104,65,3200,3135
12105,65,3200,3135
12106,65,3200,3135
12107,65,3200,3135
12108,65,3200,3135
12109,65,3200,3135
12110,65,3200,3135
12111,65,3200,3135
12112,65,3200,3135
12113,65,3200,3135
12114,65,3200,3135
12115,65,3200,3135
12116,65,3200,3135
12117,65,3200,3135
12118,65,3200,3135
12119,65,3200,3135
12120,65,3200,3135
12121,65,3200,3135
12122,65,3200,3135
12123,65,3200,3135
12124,65,3200,3135
12125,65,3200,3135
12126,65,3200,3135
12127,65,3200,3135
12128,65,3200,3135
12129,65,3200,3135
12130,65,3200,3135
12131,65,3200,3135
12132,65,3200,3135
12133,65,3200,3135
12134,65,3200,3135
12135,65,3200,3135
12136,65,3200,3135
12137,65,3200,3135
12138,65,3200,3135
12139,65,3200,3135
12140,65,3200,3135
12141,65,3200,3135
12142,65,3200,3135
12143,65,3200,3135
12144,65,3200,3135
12145,65,3200,3135
12146,65,3200,3135
12147,65,3200,3135
12148,65,3200,3135
12149,65,3200,3135
12150,65,3200,3135
12151,65,3200,3135
12152,65,3200,3135
12153,65,3200,3135
12154,65,3200,3135
12155,65,3200,3135
12156,65,3200,3135
12157,65,3200,3135
12158,65,3200,3135
12159,65,3200,3135
12160,65,3200,3135
12161,65,3200,3135
12162,65,3200,3135
12163,65,3200,3135
12164,65,3200,3135
12165,65,3200,3135
12166,65,3200,3135
12167,65,3200,3135
12168,65,3200,3135
12169,65,3200,3135
12170,65,3200,3135
12171,65,3200,3135
12172,65,3200,3135
12173,65,3200,3135
12174,65,3200,3135
12175,65,3200,3135
12176,65,3200,3135
12177,65,3200,3135
12178,65,3200,3135
12179,65,3200,3135
12180,65,3200,3135
12181,65,3200,3135
12182,65,3200,3135
12183,65,3200,3135
12184,65,3200,3135
12185,65,3200,3135
12186,65,3200,3135
12187,65,3200,3135
12188,65,3200,3135
12189,65,3200,3135
12190,65,3200,3135
12191,65,3200,3135
12192,65,3200,3135
12193,65,3200,3135
12194,65,3200,3135
12195,65,3200,3135
12196,65,3200,3135
12197,65,3200,3135
12198,65,3200,3135
12199,65,3200,3135
12200,65,3200,3135
12201,65,3200,3135
12202,65,3200,3135
12203,65,3200,3135
12204,65,3200,3135
12205,65,3200,3135
12206,65,3200,3135
12207,65,3200,3135
12208,65,3200,3135
12209,65,3200,3135
12210,65,3200,3135
12211,65,3200,3135
12212,65,3200,3135
12213,65,3200,3135
12214,65,3200,3135
12215,65,3200,3135
12216,65,3200,3135
12217,65,3200,3135
12218,65,3200,3135
12219,65,3200,3135
12220,65,3200,3135
12221,65,3200,3135
12222,65,3200,3135
12223,65,3200,3135
12224,65,3200,3135
12225,65,3200,3135
12226,65,3200,3135
12227,65,3200,3135
12228,65,3200,3135
12229,65,3200,3135
12230,65,3200,3135
12231,65,3200,3135
12232,65,3200,3135
12233,65,3200,3135
12234,65,3200,3135
12235,65,3200,3135
12236,65,3200,3135
12237,65,3200,3135
12238,65,3200,3135
12239,65,3200,3135
12240,65,3200,3135
12241,65,3200,3135
12242,65,3200,3135
12243,65,3200,3135
12244,65,3200,3135
12245,65,3200,3135
12246,65,3200,3135
12247,65,3200,3135
12248,65,3200,3135
12249,65,3200,3135
12250,65,3200,3135
12251,65,3200,3135
12252,65,3200,3135
12253,65,3200,3135
12254,65,3200,3135
12255,65,3200,3135
12256,65,3200,3135
12257,65,3200,3135
12258,65,3200,3135
12259,65,3200,3135
12260,65,3200,3135
12261,65,3200,3135
12262,65,3200,3135
12263,65,3200,3135
12264,65,3200,3135
12265,65,3200,3135
12266,65,3200,3135
12267,65,3200,3135
12268,65,3200,3135
12269,65,3200,3135
12270,65,3200,3135
12271,65,3200,3135
12272,65,3200,3135
12273,65,3200,3135
12274,64,3200,3136
12275,64,3200,3136
12276,63,3200,3137
12277,63,3200,3137
12278,62,3200,3138
12279,62,3200,3138
12280,61,3200,3139
12281,61,3200,3139
12282,61,3200,3139
12283,61,3200,3139
12284,61,3200,3139
12285,61,3200,3139
12286,61,3200,3139
12287,60,3200,3140
12288,60,3200,3140
12289,60,3200,3140
12290,60,3200,3140
12291,60,3200,3140
12292,60,3200,3140
12293,60,3200,3140
12294,60,3200,3140
12295,60,3200,3140
12296,60,3200,3140
12297,60,3200,3140
12298,60,3200,3140
12299,60,3200,3140
12300,59,3200,3141
12301,59,3200,3141
12302,59,3200,3141
12303,58,3200,3142
12304,58,3200,3142
12305,58,3200,3142
12306,58,3200,3142
12307,58,3200,3142
12308,58,3200,3142
12309,58,3200,3142
12310,58,3200,3142
12311,58,3200,3142
12312,58,3200,3142
12313,57,3200,3143
12314,57,3200,3143
12315,57,3200,3143
12316,57,3200,3143
12317,57,3200,3143
12318,57,3200,3143
12319,57,3200,3143
12320,57,3200,3143
12321,57,3200,3143
12322,57,3200,3143
12323,57,3200,3143
12324,57,3200,3143
12325,57,3200,3143
12326,56,3200,3144
12327,56,3200,3144
12328,56,3200,3144
12329,55,3200,3145
12330,55,3200,3145
12331,54,3200,3146
12332,54,3200,3146
12333,54,3200,3146
12334,54,3200,3146
12335,54,3200,3146
12336,54,3200,3146
12337,53,3200,3147
12338,53,3200,3147
12339,53,3200,3147
12340,52,3200,3148
12341,52,3200,3148
12342,52,3200,3148
12343,52,3200,3148
12344,52,3200,3148
12345,51,3200,3149
12346,51,3200,3149
12347,50,3200,3150
12348,50,3200,3150
12349,49,3200,3151
12350,49,3200,3151
12351,49,3200,3151
12352,48,3200,3152
12353,48,3200,3152
12354,48,3200,3152
12355,47,3200,3153
12356,47,3200,3153
12357,46,3200,3154
12358,46,3200,3154
12359,46,3200,3154
12360,46,3200,3154
12361,46,3200,3154
12362,45,3200,3155
12363,45,3200,3155
12364,45,3200,3155
12365,45,3200,3155
12366,45,3200,3155
12367,45,3200,3155
12368,45,3200,3155
12369,45,3200,3155
12370,45,3200,3155
12371,45,3200,3155
12372,44,3200,3156
12373,44,3200,3156
12374,43,3200,3157
12375,43,3200,3157
12376,43,3200,3157
12377,43,3200,3157
12378,43,3200,3157
12379,43,3200,3157
12380,42,3200,3158
12381,42,3200,3158
12382,41,3200,3159
12383,41,3200,3159
12384,41,3200,3159
12385,40,3200,3160
12386,40,3200,3160
12387,40,3200,3160
12388,40,3200,3160
12389,40,3200,3160
12390,40,3200,3160
12391,40,3200,3160
12392,40,3200,3160
12393,39,3200,3161
12394,39,3200,3161
12395,38,3200,3162
12396,38,3200,3162
12397,38,3200,3162
12398,37,3200,3163
12399,37,3200,3163
12400,36,3200,3164
12401,36,3200,3164
12402,36,3200,3164
12403,36,3200,3164
12404,35,3200,3165
12405,35,3200,3165
12406,35,3200,3165
12407,35,3200,3165
12408,35,3200,3165
12409,35,3200,3165
12410,35,3200,3165
12411,35,3200,3165
12412,35,3200,3165
12413,35,3200,3165
12414,35,3200,3165
12415,35,3200,3165
12416,35,3200,3165
12417,35,3200,3165
12418,35,3200,3165
12419,35,3200,3165
12420,35,3200,3165
12421,35,3200,3165
12422,34,3200,3166
12423,34,3200,3166
12424,34,3200,3166
12425,34,3200,3166
12426,34,3200,3166
12427,34,3200,3166
12428,33,3200,3167
12429,33,3200,3167
12430,32,3200,3168
12431,32,3200,3168
12432,32,3200,3168
12433,32,3200,3168
12434,32,3200,3168
12435,31,3200,3169
12436,31,3200,3169
12437,30,3200,3170
12438,30,3200,3170
12439,30,3200,3170
12440,30,3200,3170
12441,30,3200,3170
12442,30,3200,3170
12443,29,3200,3171
12444,29,3200,3171
12445,28,3200,3172
12446,28,3200,3172
12447,28,3200,3172
12448,28,3200,3172
12449,28,3200,3172
12450,28,3200,3172
12451,28,3200,3172
12452,28,3200,3172
12453,28,3200,3172
12454,28,3200,3172
12455,28,3200,3172
12456,28,3200,3172
12457,28,3200,3172
12458,28,3200,3172
12459,28,3200,3172
12460,28,3200,3172
12461,28,3200,3172
12462,28,3200,3172
12463,28,3200,3172
12464,28,3200,3172
12465,28,3200,3172
12466,28,3200,3172
12467,28,3200,3172
12468,28,3200,3172
12469,28,3200,3172
12470,28,3200,3172
12471,28,3200,3172
12472,28,3200,3172
12473,28,3200,3172
12474,28,3200,3172
12475,28,3200,3172
12476,28,3200,3172
12477,27,3200,3173
12478,27,3200,3173
12479,27,3200,3173
12480,26,3200,3174
12481,26,3200,3174
12482,25,3200,3175
12483,25,3200,3175
12484,23,3200,3177
12485,22,3200,3178
12486,22,3200,3178
12487,21,3200,3179
12488,21,3200,3179
12489,21,3200,3179
12490,20,3200,3180
12491,20,3200,3180
12492,20,3200,3180
12493,20,3200,3180
12494,20,3200,3180
12495,20,3200,3180
12496,20,3200,3180
12497,19,3200,3181
12498,19,3200,3181
12499,19,3200,3181
12500,19,3200,3181
12501,19,3200,3181
12502,18,3200,3182
12503,18,3200,3182
12504,18,3200,3182
12505,17,3200,3183
12506,17,3200,3183
12507,16,3200,3184
12508,15,3200,3185
12509,13,3200,3187
12510,13,3200,3187
12511,13,3200,3187
12512,12,3200,3188
12513,12,3200,3188
12514,11,3200,3189
12515,11,3200,3189
12516,10,3200,3190
12517,9,3200,3191
12518,9,3200,3191
12519,9,3200,3191
12520,8,3200,3192
12521,8,3200,3192
12522,7,3200,3193
12523,7,3200,3193
12524,7,3200,3193
12525,7,3200,3193
12526,7,3200,3193
12527,6,3200,3194
12528,6,3200,3194
12529,5,3200,3195
12530,5,3200,3195
12531,4,3200,3196
12532,4,3200,3196
12533,4,3200,3196
12534,3,3200,3197
12535,3,3200,3197
12536,2,3200,3198
12537,2,3200,3198
12538,2,3200,3198
12539,2,3200,3198
12540,2,3200,3198
12541,1,3200,3199
12542,1,3200,3199
12543,1,3200,3199
12544,0,3200,3200
12545,0,3200,3200
12546,0,3200,3200
12547,0,3200,3200
12548,0,3200,3200
12549,0,3200,3200
12550,0,3200,3200
12551,0,3200,3200
12552,0,3200,3200
12553,0,3200,3200
12554,0,3200,3200
12555,0,3200,3200
12556,0,3200,3200
12557,0,3200,3200
12558,0,3200,3200
12559,0,3200,3200
12560,0,3200,3200
12561,0,3200,3200
12562,0,3200,3200
12563,0,3200,3200
12564,0,3200,3200
12565,0,3200,3200
12566,0,3200,3200
12567,0,3200,3200
12568,0,3200,3200
12569,0,3200,3200
12570,0,3200,3200
12571,0,3200,3200
12572,0,3200,3200
12573,0,3200,3200
12574,0,3200,3200
12575,0,3200,3200
12576,0,3200,3200
12577,0,3200,3200
12578,0,3200,3200
12579,0,3200,3200
12580,0,3200,3200
12581,0,3200,3200
12582,0,3200,3200
12583,0,3200,3200
12584,0,3200,3200
12585,0,3200,3200
12586,0,3200,3200
12587,0,3200,3200
12588,0,3200,3200
12589,0,3200,3200
12590,0,3200,3200
12591,0,3200,3200
12592,0,3200,3200
12593,0,3200,3200
12594,0,3200,3200
12595,0,3200,3200
12596,0,3200,3200
12597,0,3200,3200
12598,0,3200,3200
12599,0,3200,3200
12600,0,3200,3200
12601,0,3200,3200
12602,0,3200,3200
12603,0,3200,3200
12604,0,3200,3200
12605,0,3200,3200
12606,0,3200,3200
12607,0,3200,3200
12608,0,3200,3200
12609,0,3200,3200
12610,0,3200,3200
12611,0,3200,3200
12612,0,3200,3200
12613,0,3200,3200
12614,0,3200,3200
12615,0,3200,3200
12616,0,3200,3200
12617,0,3200,3200
12618,0,3200,3200
12619,0,3200,3200
12620,0,3200,3200
12621,0,3200,3200
12622,0,3200,3200
12623,0,3200,3200
12624,0,3200,3200
12625,0,3200,3200
12626,0,3200,3200
12627,0,3200,3200
12628,0,3200,3200
12629,0,3200,3200
12630,0,3200,3200
12631,0,3200,3200
12632,0,3200,3200
12633,0,3200,3200
12634,0,3200,3200
12635,0,3200,3200
12636,0,3200,3200
12637,0,3200,3200
12638,0,3200,3200
12639,0,3200,3200
12640,0,3200,3200
12641,0,3200,3200
12642,0,3200,3200
12643,0,3200,3200
12644,0,3200,3200
12645,0,3200,3200
12646,0,3200,3200
12647,0,3200,3200
12648,0,3200,3200
12649,0,3200,3200
12650,0,3200,3200
12651,0,3200,3200
12652,0,3200,3200
12653,0,3200,3200
12654,0,3200,3200
12655,0,3200,3200
12656,0,3200,3200
12657,0,3200,3200
12658,0,3200,3200
12659,0,3200,3200
12660,0,3200,3200
12661,0,3200,3200
12662,0,3200,3200
12663,0,3200,3200
12664,0,3200,3200
12665,0,3200,3200
12666,0,3200,3200
12667,0,3200,3200
12668,0,3200,3200
12669,0,3200,3200
12670,0,3200,3200
12671,0,3200,3200
12672,0,3200,3200
12673,0,3200,3200
12674,0,3200,3200
12675,0,3200,3200
12676,0,3200,3200
12677,0,3200,3200
12678,0,3200,3200
12679,0,3200,3200
12680,0,3200,3200
12681,0,3200,3200
12682,0,3200,3200
12683,0,3200,3200
12684,0,3200,3200
12685,0,3200,3200
12686,0,3200,3200
12687,0,3200,3200
12688,0,3200,3200
12689,0,3200,3200
12690,0,3200,3200
12691,0,3200,3200
12692,0,3200,3200
12693,0,3200,3200
12694,0,3200,3200
12695,0,3200,3200
12696,0,3200,3200
12697,0,3200,3200
12698,0,3200,3200
12699,0,3200,3200
12700,0,3200,3200
12701,0,3200,3200
12702,0,3200,3200
12703,0,3200,3200
12704,0,3200,3200
12705,0,3200,3200
12706,0,3200,3200
12707,0,3200,3200
12708,0,3200,3200
12709,0,3200,3200
12710,0,3200,3200
12711,0,3200,3200
12712,0,3200,3200
12713,0,3200,3200
12714,0,3200,3200
12715,0,3200,3200
12716,0,3200,3200
12717,0,3200,3200
12718,0,3200,3200
12719,0,3200,3200
12720,0,3200,3200
12721,0,3200,3200
12722,0,3200,3200
12723,0,3200,3200
12724,0,3200,3200
12725,0,3200,3200
12726,0,3200,3200
12727,0,3200,3200
12728,0,3200,3200
12729,0,3200,3200
12730,0,3200,3200
12731,0,3200,3200
12732,0,3200,3200
12733,0,3200,3200
12734,0,3200,3200
12735,0,3200,3200
12736,0,3200,3200
12737,0,3200,3200
12738,0,3200,3200
12739,0,3200,3200
12740,0,3200,3200
12741,0,3200,3200
12742,0,3200,3200
12743,0,3200,3200
12744,0,3200,3200
12745,0,3200,3200
12746,0,3200,3200
12747,0,3200,3200
12748,0,3200,3200
12749,0,3200,3200
12750,0,3200,3200
12751,0,3200,3200
12752,0,3200,3200
12753,0,3200,3200
12754,0,3200,3200
12755,0,3200,3200
12756,0,3200,3200
12757,0,3200,3200
12758,0,3200,3200
12759,0,3200,3200
12760,0,3200,3200
12761,0,3200,3200
12762,0,3200,3200
12763,0,3200,3200
12764,0,3200,3200
12765,0,3200,3200
12766,0,3200,3200
12767,0,3200,3200
12768,0,3200,3200
12769,0,3200,3200
12770,0,3200,3200
12771,0,3200,3200
12772,0,3200,3200
12773,0,3200,3200
12774,0,3200,3200
12775,0,3200,3200
12776,0,3200,3200
12777,0,3200,3200
12778,0,3200,3200
12779,0,3200,3200
12780,0,3200,3200
12781,0,3200,3200
12782,0,3200,3200
12783,0,3200,3200
12784,0,3200,3200
12785,0,3200,3200
12786,0,3200,3200
12787,0,3200,3200
12788,0,3200,3200
12789,0,3200,3200
12790,0,3200,3200
12791,0,3200,3200
12792,0,3200,3200
12793,0,3200,3200
12794,0,3200,3200
12795,0,3200,3200
12796,0,3200,3200
12797,0,3200,3200
12798,0,3200,3200
12799,0,3200,3200
12800,0,3200,3200
12801,0,3200,3200
12802,0,3200,3200
12803,0,3200,3200
12804,0,3200,3200
12805,0,3200,3200
12806,0,3200,3200
12807,0,3200,3200
12808,0,3200,3200
12809,0,3200,3200
12810,0,3200,3200
12811,0,3200,3200
12812,0,3200,3200
12813,0,3200,3200
12814,0,3200,3200
12815,0,3200,3200
12816,0,3200,3200
12817,0,3200,3200
12818,0,3200,3200
12819,0,3200,3200
12820,0,3200,3200
12821,0,3200,3200
12822,0,3200,3200
12823,0,3200,3200
12824,0,3200,3200
12825,0,3200,3200
12826,0,3200,3200
12827,0,3200,3200
12828,0,3200,3200
12829,0,3200,3200
12830,0,3200,3200
12831,0,3200,3200
12832,0,3200,3200
12833,0,3200,3200
12834,0,3200,3200
12835,0,3200,3200
12836,0,3200,3200
12837,0,3200,3200
12838,0,3200,3200
12839,0,3200,3200
12840,0,3200,3200
12841,0,3200,3200
12842,0,3200,3200
12843,0,3200,3200
12844,0,3200,3200
12845,0,3200,3200
12846,0,3200,3200
12847,0,3200,3200
12848,0,3200,3200
12849,0,3200,3200
12850,0,3200,3200
12851,0,3200,3200
12852,0,3200,3200
12853,0,3200,3200
12854,0,3200,3200
12855,0,3200,3200
12856,0,3200,3200
12857,0,3200,3200
12858,0,3200,3200
12859,0,3200,3200
12860,0,3200,3200
12861,0,3200,3200
12862,0,3200,3200
12863,0,3200,3200
12864,0,3200,3200
12865,0,3200,3200
12866,0,3200,3200
12867,0,3200,3200
12868,0,3200,3200
12869,0,3200,3200
12870,0,3200,3200
12871,0,3200,3200
12872,0,3200,3200
12873,0,3200,3200
12874,0,3200,3200
12875,0,3200,3200
12876,0,3200,3200
12877,0,3200,3200
12878,0,3200,3200
12879,0,3200,3200
12880,0,3200,3200
12881,0,3200,3200
12882,0,3200,3200
12883,0,3200,3200
12884,0,3200,3200
12885,0,3200,3200
12886,0,3200,3200
12887,0,3200,3200
12888,0,3200,3200
12889,0,3200,3200
12890,0,3200,3200
12891,0,3200,3200
12892,0,3200,3200
12893,0,3200,3200
12894,0,3200,3200
12895,0,3200,3200
