time_s,cars_on_campus,cumulative_spawned,cumulative_exited
18832,0,3200,3200
18833,0,3200,3200
18834,0,3200,3200
18835,0,3200,3200
18836,0,3200,3200
18837,0,3200,3200
18838,0,3200,3200
18839,0,3200,3200
18840,0,3200,3200
18841,0,3200,3200
18842,0,3200,3200
18843,0,3200,3200
18844,0,3200,3200
18845,0,3200,3200
18846,0,3200,3200
18847,0,3200,3200
18848,0,3200,3200
18849,0,3200,3200
18850,0,3200,3200
18851,0,3200,3200
18852,0,3200,3200
18853,0,3200,3200
18854,0,3200,3200
18855,0,3200,3200
18856,0,3200,3200
18857,0,3200,3200
18858,0,3200,3200
18859,0,3200,3200
18860,0,3200,3200
18861,0,3200,3200
18862,0,3200,3200
18863,0,3200,3200
18864,0,3200,3200
18865,0,3200,3200
18866,0,3200,3200
18867,0,3200,3200
18868,0,3200,3200
18869,0,3200,3200
18870,0,3200,3200
18871,0,3200,3200
18872,0,3200,3200
18873,0,3200,3200
18874,0,3200,3200
18875,0,3200,3200
18876,0,3200,3200
18877,0,3200,3200
18878,0,3200,3200
18879,0,3200,3200
18880,0,3200,3200
18881,0,3200,3200
18882,0,3200,3200
18883,0,3200,3200
18884,0,3200,3200
18885,0,3200,3200
18886,0,3200,3200
18887,0,3200,3200
18888,0,3200,3200
18889,0,3200,3200
18890,0,3200,3200
18891,0,3200,3200
18892,0,3200,3200
18893,0,3200,3200
18894,0,3200,3200
18895,0,3200,3200
18896,0,3200,3200
18897,0,3200,3200
18898,0,3200,3200
18899,0,3200,3200
18900,0,3200,3200
18901,0,3200,3200
18902,0,3200,3200
18903,0,3200,3200
18904,0,3200,3200
18905,0,3200,3200
18906,0,3200,3200
18907,0,3200,3200
18908,0,3200,3200
18909,0,3200,3200
18910,0,3200,3200
18911,0,3200,3200
18912,0,3200,3200
18913,0,3200,3200
18914,0,3200,3200
18915,0,3200,3200
18916,0,3200,3200
18917,0,3200,3200
18918,0,3200,3200
18919,0,3200,3200
18920,0,3200,3200
18921,0,3200,3200
18922,0,3200,3200
18923,0,3200,3200
18924,0,3200,3200
18925,0,3200,3200
18926,0,3200,3200
18927,0,3200,3200
18928,0,3200,3200
18929,0,3200,3200
18930,0,3200,3200
18931,0,3200,3200
18932,0,3200,3200
18933,0,3200,3200
18934,0,3200,3200
18935,0,3200,3200
18936,0,3200,3200
18937,0,3200,3200
18938,0,3200,3200
18939,0,3200,3200
18940,0,3200,3200
18941,0,3200,3200
18942,0,3200,3200
18943,0,3200,3200
18944,0,3200,3200
18945,0,3200,3200
18946,0,3200,3200
18947,0,3200,3200
18948,0,3200,3200
18949,0,3200,3200
18950,0,3200,3200
18951,0,3200,3200
18952,0,3200,3200
18953,0,3200,3200
18954,0,3200,3200
18955,0,3200,3200
18956,0,3200,3200
18957,0,3200,3200
18958,0,3200,3200
18959,0,3200,3200
18960,0,3200,3200
18961,0,3200,3200
18962,0,3200,3200
18963,0,3200,3200
18964,0,3200,3200
18965,0,3200,3200
18966,0,3200,3200
18967,0,3200,3200
18968,0,3200,3200
18969,0,3200,3200
18970,0,3200,3200
18971,0,3200,3200
18972,0,3200,3200
18973,0,3200,3200
18974,0,3200,3200
18975,0,3200,3200
18976,0,3200,3200
18977,0,3200,3200
18978,0,3200,3200
18979,0,3200,3200
18980,0,3200,3200
18981,0,3200,3200
18982,0,3200,3200
18983,0,3200,3200
18984,0,3200,3200
18985,0,3200,3200
18986,0,3200,3200
18987,0,3200,3200
18988,0,3200,3200
18989,0,3200,3200
18990,0,3200,3200
18991,0,3200,3200
18992,0,3200,3200
18993,0,3200,3200
18994,0,3200,3200
18995,0,3200,3200
18996,0,3200,3200
18997,0,3200,3200
18998,0,3200,3200
18999,0,3200,3200
19000,0,3200,3200
19001,0,3200,3200
19002,0,3200,3200
19003,0,3200,3200
19004,0,3200,3200
19005,0,3200,3200
19006,0,3200,3200
19007,0,3200,3200
19008,0,3200,3200
19009,0,3200,3200
19010,0,3200,3200
19011,0,3200,3200
19012,0,3200,3200
19013,0,3200,3200
19014,0,3200,3200
19015,0,3200,3200
19016,0,3200,3200
19017,0,3200,3200
19018,0,3200,3200
19019,0,3200,3200
19020,0,3200,3200
19021,0,3200,3200
19022,0,3200,3200
19023,0,3200,3200
19024,0,3200,3200
19025,0,3200,3200
19026,0,3200,3200
19027,0,3200,3200
19028,0,3200,3200
19029,0,3200,3200
19030,0,3200,3200
19031,0,3200,3200
19032,0,3200,3200
19033,0,3200,3200
19034,0,3200,3200
19035,0,3200,3200
19036,0,3200,3200
19037,0,3200,3200
19038,0,3200,3200
19039,0,3200,3200
19040,0,3200,3200
19041,0,3200,3200
19042,0,3200,3200
19043,0,3200,3200
19044,0,3200,3200
19045,0,3200,3200
19046,0,3200,3200
19047,0,3200,3200
19048,0,3200,3200
19049,0,3200,3200
19050,0,3200,3200
19051,0,3200,3200
19052,0,3200,3200
19053,0,3200,3200
19054,0,3200,3200
19055,0,3200,3200
19056,0,3200,3200
19057,0,3200,3200
19058,0,3200,3200
19059,0,3200,3200
19060,0,3200,3200
19061,0,3200,3200
19062,0,3200,3200
19063,0,3200,3200
19064,0,3200,3200
19065,0,3200,3200
19066,0,3200,3200
19067,0,3200,3200
19068,0,3200,3200
19069,0,3200,3200
19070,0,3200,3200
19071,0,3200,3200
19072,0,3200,3200
19073,0,3200,3200
19074,0,3200,3200
19075,0,3200,3200
19076,0,3200,3200
19077,0,3200,3200
19078,0,3200,3200
19079,0,3200,3200
19080,0,3200,3200
19081,0,3200,3200
19082,0,3200,3200
19083,0,3200,3200
19084,0,3200,3200
19085,0,3200,3200
19086,0,3200,3200
19087,0,3200,3200
19088,0,3200,3200
19089,0,3200,3200
19090,0,3200,3200
19091,0,3200,3200
19092,0,3200,3200
19093,0,3200,3200
19094,0,3200,3200
19095,0,3200,3200
19096,0,3200,3200
19097,0,3200,3200
19098,0,3200,3200
19099,0,3200,3200
19100,0,3200,3200
19101,0,3200,3200
19102,0,3200,3200
19103,0,3200,3200
19104,0,3200,3200
19105,0,3200,3200
19106,0,3200,3200
19107,0,3200,3200
19108,0,3200,3200
19109,0,3200,3200
19110,0,3200,3200
19111,0,3200,3200
19112,0,3200,3200
19113,0,3200,3200
19114,0,3200,3200
19115,0,3200,3200
19116,0,3200,3200
19117,0,3200,3200
19118,0,3200,3200
19119,0,3200,3200
19120,0,3200,3200
19121,0,3200,3200
19122,0,3200,3200
19123,0,3200,3200
19124,0,3200,3200
19125,0,3200,3200
19126,0,3200,3200
19127,0,3200,3200
19128,0,3200,3200
19129,0,3200,3200
19130,0,3200,3200
19131,0,3200,3200
19132,0,3200,3200
19133,0,3200,3200
19134,0,3200,3200
19135,0,3200,3200
19136,0,3200,3200
19137,0,3200,3200
19138,0,3200,3200
19139,0,3200,3200
19140,0,3200,3200
19141,0,3200,3200
19142,0,3200,3200
19143,0,3200,3200
19144,0,3200,3200
19145,0,3200,3200
19146,0,3200,3200
19147,0,3200,3200
19148,0,3200,3200
19149,0,3200,3200
19150,0,3200,3200
19151,0,3200,3200
19152,0,3200,3200
19153,0,3200,3200
19154,0,3200,3200
19155,0,3200,3200
19156,0,3200,3200
19157,0,3200,3200
19158,0,3200,3200
19159,0,3200,3200
19160,0,3200,3200
19161,0,3200,3200
19162,0,3200,3200
19163,0,3200,3200
19164,0,3200,3200
19165,0,3200,3200
19166,0,3200,3200
19167,0,3200,3200
19168,0,3200,3200
19169,0,3200,3200
19170,0,3200,3200
19171,0,3200,3200
19172,0,3200,3200
19173,0,3200,3200
19174,0,3200,3200
19175,0,3200,3200
19176,0,3200,3200
19177,0,3200,3200
19178,0,3200,3200
19179,0,3200,3200
19180,0,3200,3200
19181,0,3200,3200
19182,0,3200,3200
19183,0,3200,3200
19184,0,3200,3200
19185,0,3200,3200
19186,0,3200,3200
19187,0,3200,3200
19188,0,3200,3200
19189,0,3200,3200
19190,0,3200,3200
19191,0,3200,3200
19192,0,3200,3200
19193,0,3200,3200
19194,0,3200,3200
19195,0,3200,3200
19196,0,3200,3200
19197,0,3200,3200
19198,0,3200,3200
19199,0,3200,3200
19200,0,3200,3200
19201,0,3200,3200
19202,0,3200,3200
19203,0,3200,3200
19204,0,3200,3200
19205,0,3200,3200
19206,0,3200,3200
19207,0,3200,3200
19208,0,3200,3200
19209,0,3200,3200
19210,0,3200,3200
19211,0,3200,3200
19212,0,3200,3200
19213,0,3200,3200
19214,0,3200,3200
19215,0,3200,3200
19216,0,3200,3200
19217,0,3200,3200
19218,0,3200,3200
19219,0,3200,3200
19220,0,3200,3200
19221,0,3200,3200
19222,0,3200,3200
19223,0,3200,3200
19224,0,3200,3200
19225,0,3200,3200
19226,0,3200,3200
19227,0,3200,3200
19228,0,3200,3200
19229,0,3200,3200
19230,0,3200,3200
19231,0,3200,3200
19232,0,3200,3200
19233,0,3200,3200
19234,0,3200,3200
19235,0,3200,3200
19236,0,3200,3200
19237,0,3200,3200
19238,0,3200,3200
19239,0,3200,3200
19240,0,3200,3200
19241,0,3200,3200
19242,0,3200,3200
19243,0,3200,3200
19244,0,3200,3200
19245,0,3200,3200
19246,0,3200,3200
19247,0,3200,3200
19248,0,3200,3200
19249,0,3200,3200
19250,0,3200,3200
19251,0,3200,3200
19252,0,3200,3200
19253,0,3200,3200
19254,0,3200,3200
19255,0,3200,3200
19256,0,3200,3200
19257,0,3200,3200
19258,0,3200,3200
19259,0,3200,3200
19260,0,3200,3200
19261,0,3200,3200
19262,0,3200,3200
19263,0,3200,3200
19264,0,3200,3200
19265,0,3200,3200
19266,0,3200,3200
19267,0,3200,3200
19268,0,3200,3200
19269,0,3200,3200
19270,0,3200,3200
19271,0,3200,3200
19272,0,3200,3200
19273,0,3200,3200
19274,0,3200,3200
19275,0,3200,3200
19276,0,3200,3200
19277,0,3200,3200
19278,0,3200,3200
19279,0,3200,3200
19280,0,3200,3200
19281,0,3200,3200
19282,0,3200,3200
19283,0,3200,3200
19284,0,3200,3200
19285,0,3200,3200
19286,0,3200,3200
19287,0,3200,3200
19288,0,3200,3200
19289,0,3200,3200
19290,0,3200,3200
19291,0,3200,3200
19292,0,3200,3200
19293,0,3200,3200
19294,0,3200,3200
19295,0,3200,3200
19296,0,3200,3200
19297,0,3200,3200
19298,0,3200,3200
19299,0,3200,3200
19300,0,3200,3200
19301,0,3200,3200
19302,0,3200,3200
19303,0,3200,3200
19304,0,3200,3200
19305,0,3200,3200
19306,0,3200,3200
19307,0,3200,3200
19308,0,3200,3200
19309,0,3200,3200
19310,0,3200,3200
19311,0,3200,3200
19312,0,3200,3200
19313,0,3200,3200
19314,0,3200,3200
19315,0,3200,3200
19316,0,3200,3200
19317,0,3200,3200
19318,0,3200,3200
19319,0,3200,3200
19320,0,3200,3200
19321,0,3200,3200
19322,0,3200,3200
19323,0,3200,3200
19324,0,3200,3200
19325,0,3200,3200
19326,0,3200,3200
19327,0,3200,3200
19328,0,3200,3200
19329,0,3200,3200
19330,0,3200,3200
19331,0,3200,3200
19332,0,3200,3200
19333,0,3200,3200
19334,0,3200,3200
19335,0,3200,3200
19336,0,3200,3200
19337,0,3200,3200
19338,0,3200,3200
19339,0,3200,3200
19340,0,3200,3200
19341,0,3200,3200
19342,0,3200,3200
19343,0,3200,3200
19344,0,3200,3200
19345,0,3200,3200
19346,0,3200,3200
19347,0,3200,3200
19348,0,3200,3200
19349,0,3200,3200
19350,0,3200,3200
19351,0,3200,3200
19352,0,3200,3200
19353,0,3200,3200
19354,0,3200,3200
19355,0,3200,3200
19356,0,3200,3200
19357,0,3200,3200
19358,0,3200,3200
19359,0,3200,3200
19360,0,3200,3200
19361,0,3200,3200
19362,0,3200,3200
19363,0,3200,3200
19364,0,3200,3200
19365,0,3200,3200
19366,0,3200,3200
19367,0,3200,3200
19368,0,3200,3200
19369,0,3200,3200
19370,0,3200,3200
19371,0,3200,3200
19372,0,3200,3200
19373,0,3200,3200
19374,0,3200,3200
19375,0,3200,3200
19376,0,3200,3200
19377,0,3200,3200
19378,0,3200,3200
19379,0,3200,3200
19380,0,3200,3200
19381,0,3200,3200
19382,0,3200,3200
19383,0,3200,3200
19384,0,3200,3200
19385,0,3200,3200
19386,0,3200,3200
19387,0,3200,3200
19388,0,3200,3200
19389,0,3200,3200
19390,0,3200,3200
19391,0,3200,3200
19392,0,3200,3200
19393,0,3200,3200
19394,0,3200,3200
19395,0,3200,3200
19396,0,3200,3200
19397,0,3200,3200
19398,0,3200,3200
19399,0,3200,3200
19400,0,3200,3200
19401,0,3200,3200
19402,0,3200,3200
19403,0,3200,3200
19404,0,3200,3200
19405,0,3200,3200
19406,0,3200,3200
19407,0,3200,3200
19408,0,3200,3200
19409,0,3200,3200
19410,0,3200,3200
19411,0,3200,3200
19412,0,3200,3200
19413,0,3200,3200
19414,0,3200,3200
19415,0,3200,3200
19416,0,3200,3200
19417,0,3200,3200
19418,0,3200,3200
19419,0,3200,3200
19420,0,3200,3200
19421,0,3200,3200
19422,0,3200,3200
19423,0,3200,3200
19424,0,3200,3200
19425,0,3200,3200
19426,0,3200,3200
19427,0,3200,3200
19428,0,3200,3200
19429,0,3200,3200
19430,0,3200,3200
19431,0,3200,3200
19432,0,3200,3200
19433,0,3200,3200
19434,0,3200,3200
19435,0,3200,3200
19436,0,3200,3200
19437,0,3200,3200
19438,0,3200,3200
19439,0,3200,3200
19440,0,3200,3200
19441,0,3200,3200
19442,0,3200,3200
19443,0,3200,3200
19444,0,3200,3200
19445,0,3200,3200
19446,0,3200,3200
19447,0,3200,3200
19448,0,3200,3200
19449,0,3200,3200
19450,0,3200,3200
19451,0,3200,3200
19452,0,3200,3200
19453,0,3200,3200
19454,0,3200,3200
19455,0,3200,3200
19456,0,3200,3200
19457,0,3200,3200
19458,0,3200,3200
19459,0,3200,3200
19460,0,3200,3200
19461,0,3200,3200
19462,0,3200,3200
19463,0,3200,3200
19464,0,3200,3200
19465,0,3200,3200
19466,0,3200,3200
19467,0,3200,3200
19468,0,3200,3200
19469,0,3200,3200
19470,0,3200,3200
19471,0,3200,3200
19472,0,3200,3200
19473,0,3200,3200
19474,0,3200,3200
19475,0,3200,3200
19476,0,3200,3200
19477,0,3200,3200
19478,0,3200,3200
19479,0,3200,3200
19480,0,3200,3200
19481,0,3200,3200
19482,0,3200,3200
19483,0,3200,3200
19484,0,3200,3200
19485,0,3200,3200
19486,0,3200,3200
19487,0,3200,3200
19488,0,3200,3200
19489,0,3200,3200
19490,0,3200,3200
19491,0,3200,3200
19492,0,3200,3200
19493,0,3200,3200
19494,0,3200,3200
19495,0,3200,3200
19496,0,3200,3200
19497,0,3200,3200
19498,0,3200,3200
19499,0,3200,3200
19500,0,3200,3200
19501,0,3200,3200
19502,0,3200,3200
19503,0,3200,3200
19504,0,3200,3200
19505,0,3200,3200
19506,0,3200,3200
19507,0,3200,3200
19508,0,3200,3200
19509,0,3200,3200
19510,0,3200,3200
19511,0,3200,3200
19512,0,3200,3200
19513,0,3200,3200
19514,0,3200,3200
19515,0,3200,3200
19516,0,3200,3200
19517,0,3200,3200
19518,0,3200,3200
19519,0,3200,3200
19520,0,3200,3200
19521,0,3200,3200
19522,0,3200,3200
19523,0,3200,3200
19524,0,3200,3200
19525,0,3200,3200
19526,0,3200,3200
19527,0,3200,3200
19528,0,3200,3200
19529,0,3200,3200
19530,0,3200,3200
19531,0,3200,3200
19532,0,3200,3200
19533,0,3200,3200
19534,0,3200,3200
19535,0,3200,3200
19536,0,3200,3200
19537,0,3200,3200
19538,0,3200,3200
19539,0,3200,3200
19540,0,3200,3200
19541,0,3200,3200
19542,0,3200,3200
19543,0,3200,3200
19544,0,3200,3200
19545,0,3200,3200
19546,0,3200,3200
19547,0,3200,3200
19548,0,3200,3200
19549,0,3200,3200
19550,0,3200,3200
19551,0,3200,3200
19552,0,3200,3200
19553,0,3200,3200
19554,0,3200,3200
19555,0,3200,3200
19556,0,3200,3200
19557,0,3200,3200
19558,0,3200,3200
19559,0,3200,3200
19560,0,3200,3200
19561,0,3200,3200
19562,0,3200,3200
19563,0,3200,3200
19564,0,3200,3200
19565,0,3200,3200
19566,0,3200,3200
19567,0,3200,3200
19568,0,3200,3200
19569,0,3200,3200
19570,0,3200,3200
19571,0,3200,3200
19572,0,3200,3200
19573,0,3200,3200
19574,0,3200,3200
19575,0,3200,3200
19576,0,3200,3200
19577,0,3200,3200
19578,0,3200,3200
19579,0,3200,3200
19580,0,3200,3200
19581,0,3200,3200
19582,0,3200,3200
19583,0,3200,3200
19584,0,3200,3200
19585,0,3200,3200
19586,0,3200,3200
19587,0,3200,3200
19588,0,3200,3200
19589,0,3200,3200
19590,0,3200,3200
19591,0,3200,3200
19592,0,3200,3200
19593,0,3200,3200
19594,0,3200,3200
19595,0,3200,3200
19596,0,3200,3200
19597,0,3200,3200
19598,0,3200,3200
19599,0,3200,3200
19600,0,3200,3200
19601,0,3200,3200
19602,0,3200,3200
19603,0,3200,3200
19604,0,3200,3200
19605,0,3200,3200
19606,0,3200,3200
19607,0,3200,3200
19608,0,3200,3200
19609,0,3200,3200
19610,0,3200,3200
19611,0,3200,3200
19612,0,3200,3200
19613,0,3200,3200
19614,0,3200,3200
19615,0,3200,3200
19616,0,3200,3200
19617,0,3200,3200
19618,0,3200,3200
19619,0,3200,3200
19620,0,3200,3200
19621,0,3200,3200
19622,0,3200,3200
19623,0,3200,3200
19624,0,3200,3200
19625,0,3200,3200
19626,0,3200,3200
19627,0,3200,3200
19628,0,3200,3200
19629,0,3200,3200
19630,0,3200,3200
19631,0,3200,3200
19632,0,3200,3200
19633,0,3200,3200
19634,0,3200,3200
19635,0,3200,3200
19636,0,3200,3200
19637,0,3200,3200
19638,0,3200,3200
19639,0,3200,3200
19640,0,3200,3200
19641,0,3200,3200
19642,0,3200,3200
19643,0,3200,3200
19644,0,3200,3200
19645,0,3200,3200
19646,0,3200,3200
19647,0,3200,3200
19648,0,3200,3200
19649,0,3200,3200
19650,0,3200,3200
19651,0,3200,3200
19652,0,3200,3200
19653,0,3200,3200
19654,0,3200,3200
19655,0,3200,3200
19656,0,3200,3200
19657,0,3200,3200
19658,0,3200,3200
19659,0,3200,3200
19660,0,3200,3200
19661,0,3200,3200
19662,0,3200,3200
19663,0,3200,3200
19664,0,3200,3200
19665,0,3200,3200
19666,0,3200,3200
19667,0,3200,3200
19668,0,3200,3200
19669,0,3200,3200
19670,0,3200,3200
19671,0,3200,3200
19672,0,3200,3200
19673,0,3200,3200
19674,0,3200,3200
19675,0,3200,3200
19676,0,3200,3200
19677,0,3200,3200
19678,0,3200,3200
19679,0,3200,3200
19680,0,3200,3200
19681,0,3200,3200
19682,0,3200,3200
19683,0,3200,3200
19684,0,3200,3200
19685,0,3200,3200
19686,0,3200,3200
19687,0,3200,3200
19688,0,3200,3200
19689,0,3200,3200
19690,0,3200,3200
19691,0,3200,3200
19692,0,3200,3200
19693,0,3200,3200
19694,0,3200,3200
19695,0,3200,3200
19696,0,3200,3200
19697,0,3200,3200
19698,0,3200,3200
19699,0,3200,3200
19700,0,3200,3200
19701,0,3200,3200
19702,0,3200,3200
19703,0,3200,3200
19704,0,3200,3200
19705,0,3200,3200
19706,0,3200,3200
19707,0,3200,3200
19708,0,3200,3200
19709,0,3200,3200
19710,0,3200,3200
19711,0,3200,3200
19712,0,3200,3200
19713,0,3200,3200
19714,0,3200,3200
19715,0,3200,3200
19716,0,3200,3200
19717,0,3200,3200
19718,0,3200,3200
19719,0,3200,3200
19720,0,3200,3200
19721,0,3200,3200
19722,0,3200,3200
19723,0,3200,3200
19724,0,3200,3200
19725,0,3200,3200
19726,0,3200,3200
19727,0,3200,3200
19728,0,3200,3200
19729,0,3200,3200
19730,0,3200,3200
19731,0,3200,3200
19732,0,3200,3200
19733,0,3200,3200
19734,0,3200,3200
19735,0,3200,3200
19736,0,3200,3200
19737,0,3200,3200
19738,0,3200,3200
19739,0,3200,3200
19740,0,3200,3200
19741,0,3200,3200
19742,0,3200,3200
19743,0,3200,3200
19744,0,3200,3200
19745,0,3200,3200
19746,0,3200,3200
19747,0,3200,3200
19748,0,3200,3200
19749,0,3200,3200
19750,0,3200,3200
19751,0,3200,3200
19752,0,3200,3200
19753,0,3200,3200
19754,0,3200,3200
19755,0,3200,3200
19756,0,3200,3200
19757,0,3200,3200
19758,0,3200,3200
19759,0,3200,3200
19760,0,3200,3200
19761,0,3200,3200
19762,0,3200,3200
19763,0,3200,3200
19764,0,3200,3200
19765,0,3200,3200
19766,0,3200,3200
19767,0,3200,3200
19768,0,3200,3200
19769,0,3200,3200
19770,0,3200,3200
19771,0,3200,3200
19772,0,3200,3200
19773,0,3200,3200
19774,0,3200,3200
19775,0,3200,3200
19776,0,3200,3200
19777,0,3200,3200
19778,0,3200,3200
19779,0,3200,3200
19780,0,3200,3200
19781,0,3200,3200
19782,0,3200,3200
19783,0,3200,3200
19784,0,3200,3200
19785,0,3200,3200
19786,0,3200,3200
19787,0,3200,3200
19788,0,3200,3200
19789,0,3200,3200
19790,0,3200,3200
19791,0,3200,3200
19792,0,3200,3200
19793,0,3200,3200
19794,0,3200,3200
19795,0,3200,3200
19796,0,3200,3200
19797,0,3200,3200
19798,0,3200,3200
19799,0,3200,3200
19800,0,3200,3200
19801,0,3200,3200
19802,0,3200,3200
19803,0,3200,3200
19804,0,3200,3200
19805,0,3200,3200
19806,0,3200,3200
19807,0,3200,3200
19808,0,3200,3200
19809,0,3200,3200
19810,0,3200,3200
19811,0,3200,3200
19812,0,3200,3200
19813,0,3200,3200
19814,0,3200,3200
19815,0,3200,3200
19816,0,3200,3200
19817,0,3200,3200
19818,0,3200,3200
19819,0,3200,3200
19820,0,3200,3200
19821,0,3200,3200
19822,0,3200,3200
19823,0,3200,3200
19824,0,3200,3200
19825,0,3200,3200
19826,0,3200,3200
19827,0,3200,3200
19828,0,3200,3200
19829,0,3200,3200
19830,0,3200,3200
19831,0,3200,3200
19832,0,3200,3200
19833,0,3200,3200
19834,0,3200,3200
19835,0,3200,3200
19836,0,3200,3200
19837,0,3200,3200
19838,0,3200,3200
19839,0,3200,3200
19840,0,3200,3200
19841,0,3200,3200
19842,0,3200,3200
19843,0,3200,3200
19844,0,3200,3200
19845,0,3200,3200
19846,0,3200,3200
19847,0,3200,3200
19848,0,3200,3200
19849,0,3200,3200
19850,0,3200,3200
19851,0,3200,3200
19852,0,3200,3200
19853,0,3200,3200
19854,0,3200,3200
19855,0,3200,3200
19856,0,3200,3200
19857,0,3200,3200
19858,0,3200,3200
19859,0,3200,3200
19860,0,3200,3200
19861,0,3200,3200
19862,0,3200,3200
19863,0,3200,3200
19864,0,3200,3200
19865,0,3200,3200
19866,0,3200,3200
19867,0,3200,3200
19868,0,3200,3200
19869,0,3200,3200
19870,0,3200,3200
19871,0,3200,3200
19872,0,3200,3200
19873,0,3200,3200
19874,0,3200,3200
19875,0,3200,3200
19876,0,3200,3200
19877,0,3200,3200
19878,0,3200,3200
19879,0,3200,3200
19880,0,3200,3200
19881,0,3200,3200
19882,0,3200,3200
19883,0,3200,3200
19884,0,3200,3200
19885,0,3200,3200
19886,0,3200,3200
19887,0,3200,3200
19888,0,3200,3200
19889,0,3200,3200
19890,0,3200,3200
19891,0,3200,3200
19892,0,3200,3200
19893,0,3200,3200
19894,0,3200,3200
19895,0,3200,3200
19896,0,3200,3200
19897,0,3200,3200
19898,0,3200,3200
19899,0,3200,3200
19900,0,3200,3200
19901,0,3200,3200
19902,0,3200,3200
19903,0,3200,3200
19904,0,3200,3200
19905,0,3200,3200
19906,0,3200,3200
19907,0,3200,3200
19908,0,3200,3200
19909,0,3200,3200
19910,0,3200,3200
19911,0,3200,3200
19912,0,3200,3200
19913,0,3200,3200
19914,0,3200,3200
19915,0,3200,3200
19916,0,3200,3200
19917,0,3200,3200
19918,0,3200,3200
19919,0,3200,3200
19920,0,3200,3200
19921,0,3200,3200
19922,0,3200,3200
19923,0,3200,3200
19924,0,3200,3200
19925,0,3200,3200
19926,0,3200,3200
19927,0,3200,3200
19928,0,3200,3200
19929,0,3200,3200
19930,0,3200,3200
19931,0,3200,3200
19932,0,3200,3200
19933,0,3200,3200
19934,0,3200,3200
19935,0,3200,3200
19936,0,3200,3200
19937,0,3200,3200
19938,0,3200,3200
19939,0,3200,3200
19940,0,3200,3200
19941,0,3200,3200
19942,0,3200,3200
19943,0,3200,3200
19944,0,3200,3200
19945,0,3200,3200
19946,0,3200,3200
19947,0,3200,3200
19948,0,3200,3200
19949,0,3200,3200
19950,0,3200,3200
19951,0,3200,3200
19952,0,3200,3200
19953,0,3200,3200
19954,0,3200,3200
19955,0,3200,3200
19956,0,3200,3200
19957,0,3200,3200
19958,0,3200,3200
19959,0,3200,3200
19960,0,3200,3200
19961,0,3200,3200
19962,0,3200,3200
19963,0,3200,3200
19964,0,3200,3200
19965,0,3200,3200
19966,0,3200,3200
19967,0,3200,3200
19968,0,3200,3200
19969,0,3200,3200
19970,0,3200,3200
19971,0,3200,3200
19972,0,3200,3200
19973,0,3200,3200
19974,0,3200,3200
19975,0,3200,3200
19976,0,3200,3200
19977,0,3200,3200
19978,0,3200,3200
19979,0,3200,3200
19980,0,3200,3200
19981,0,3200,3200
19982,0,3200,3200
19983,0,3200,3200
19984,0,3200,3200
19985,0,3200,3200
19986,0,3200,3200
19987,0,3200,3200
19988,0,3200,3200
19989,0,3200,3200
19990,0,3200,3200
19991,0,3200,3200
19992,0,3200,3200
19993,0,3200,3200
19994,0,3200,3200
19995,0,3200,3200
19996,0,3200,3200
19997,0,3200,3200
19998,0,3200,3200
19999,0,3200,3200
20000,0,3200,3200
20001,0,3200,3200
20002,0,3200,3200
20003,0,3200,3200
20004,0,3200,3200
20005,0,3200,3200
20006,0,3200,3200
20007,0,3200,3200
20008,0,3200,3200
20009,0,3200,3200
20010,0,3200,3200
20011,0,3200,3200
20012,0,3200,3200
20013,0,3200,3200
20014,0,3200,3200
20015,0,3200,3200
20016,0,3200,3200
20017,0,3200,3200
20018,0,3200,3200
20019,0,3200,3200
20020,0,3200,3200
20021,0,3200,3200
20022,0,3200,3200
20023,0,3200,3200
20024,0,3200,3200
20025,0,3200,3200
20026,0,3200,3200
20027,0,3200,3200
20028,0,3200,3200
20029,0,3200,3200
20030,0,3200,3200
20031,0,3200,3200
20032,0,3200,3200
20033,0,3200,3200
20034,0,3200,3200
20035,0,3200,3200
20036,0,3200,3200
20037,0,3200,3200
20038,0,3200,3200
20039,0,3200,3200
20040,0,3200,3200
20041,0,3200,3200
20042,0,3200,3200
20043,0,3200,3200
20044,0,3200,3200
20045,0,3200,3200
20046,0,3200,3200
20047,0,3200,3200
20048,0,3200,3200
20049,0,3200,3200
20050,0,3200,3200
20051,0,3200,3200
20052,0,3200,3200
20053,0,3200,3200
20054,0,3200,3200
20055,0,3200,3200
20056,0,3200,3200
20057,0,3200,3200
20058,0,3200,3200
20059,0,3200,3200
20060,0,3200,3200
20061,0,3200,3200
20062,0,3200,3200
20063,0,3200,3200
20064,0,3200,3200
20065,0,3200,3200
20066,0,3200,3200
20067,0,3200,3200
20068,0,3200,3200
20069,0,3200,3200
20070,0,3200,3200
20071,0,3200,3200
20072,0,3200,3200
20073,0,3200,3200
20074,0,3200,3200
20075,0,3200,3200
20076,0,3200,3200
20077,0,3200,3200
20078,0,3200,3200
20079,0,3200,3200
20080,0,3200,3200
20081,0,3200,3200
20082,0,3200,3200
20083,0,3200,3200
20084,0,3200,3200
20085,0,3200,3200
20086,0,3200,3200
20087,0,3200,3200
20088,0,3200,3200
20089,0,3200,3200
20090,0,3200,3200
20091,0,3200,3200
20092,0,3200,3200
20093,0,3200,3200
20094,0,3200,3200
20095,0,3200,3200
20096,0,3200,3200
20097,0,3200,3200
20098,0,3200,3200
20099,0,3200,3200
20100,0,3200,3200
20101,0,3200,3200
