time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
10360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.839483719382862,15.692262892885203,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,15.038418605681654,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.312147316946476,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,15.038418605681654,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.839483719382862,16.346107180088755,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.839483719382862,14.384574318478103,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526736910473469,0.0,27.421492926692014,13.730730031274554,0.0,0.0,74.81828456736555,0.0,0.0,0.0
10440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,28.476165731564784,12.423041456867454,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,13.730730031274554,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.366820121819245,13.730730031274554,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,15.692262892885203,0.0,0.0,69.39666974364341,0.0,0.0,0.0
10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,14.384574318478103,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,15.038418605681654,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.421492926692014,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,25.839483719382862,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,75.90260753210998,0.0,0.0,0.0
10580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,28.476165731564784,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.9488293291284,12.423041456867454,0.0,0.0,74.81828456736555,0.0,0.0,0.0
10610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,27.421492926692014,11.769197169663903,0.0,0.0,75.90260753210998,0.0,0.0,0.0
10620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.312147316946476,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,14.384574318478103,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526736910473469,0.0,26.366820121819245,15.692262892885203,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,13.730730031274554,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.312147316946476,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,26.89415652425563,14.384574318478103,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,13.076885744071003,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,14.384574318478103,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,68.31234677889898,0.0,0.0,0.0
10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526736910473469,0.0,27.9488293291284,13.730730031274554,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,28.476165731564784,13.730730031274554,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.9488293291284,14.384574318478103,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,16.346107180088755,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,15.692262892885203,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,25.839483719382862,15.038418605681654,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,14.384574318478103,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,29.00350213400117,13.730730031274554,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.9488293291284,13.730730031274554,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.89415652425563,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,16.346107180088755,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.9488293291284,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.89415652425563,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.366820121819245,15.692262892885203,0.0,0.0,70.48099270838784,0.0,0.0,0.0
10940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
10960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,25.839483719382862,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,15.692262892885203,0.0,0.0,72.6496386378767,0.0,0.0,0.0
10980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,13.730730031274554,0.0,0.0,73.73396160262112,0.0,0.0,0.0
10990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.839483719382862,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,26.366820121819245,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,15.692262892885203,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,13.730730031274554,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,27.421492926692014,13.730730031274554,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.038418605681654,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,26.89415652425563,16.346107180088755,0.0,0.0,69.39666974364341,0.0,0.0,0.0
11070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.038418605681654,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
11100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,27.9488293291284,13.076885744071003,0.0,0.0,74.81828456736555,0.0,0.0,0.0
11110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.89415652425563,13.076885744071003,0.0,0.0,73.73396160262112,0.0,0.0,0.0
11120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.421492926692014,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,27.421492926692014,15.692262892885203,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.839483719382862,16.999951467292306,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.312147316946476,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.312147316946476,15.692262892885203,0.0,0.0,73.73396160262112,0.0,0.0,0.0
11210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,14.384574318478103,0.0,0.0,74.81828456736555,0.0,0.0,0.0
11220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,14.384574318478103,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.312147316946476,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
11270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,26.366820121819245,15.038418605681654,0.0,0.0,73.73396160262112,0.0,0.0,0.0
11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,14.384574318478103,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,15.038418605681654,0.0,0.0,72.6496386378767,0.0,0.0,0.0
11330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,70.48099270838784,0.0,0.0,0.0
11340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.366820121819245,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
11350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,71.56531567313228,0.0,0.0,0.0
