time_s,cars_on_campus,cumulative_spawned,cumulative_exited
7454,1276,3200,1924
7455,1275,3200,1925
7456,1275,3200,1925
7457,1275,3200,1925
7458,1275,3200,1925
7459,1274,3200,1926
7460,1274,3200,1926
7461,1273,3200,1927
7462,1273,3200,1927
7463,1273,3200,1927
7464,1273,3200,1927
7465,1272,3200,1928
7466,1272,3200,1928
7467,1272,3200,1928
7468,1272,3200,1928
7469,1271,3200,1929
7470,1271,3200,1929
7471,1271,3200,1929
7472,1271,3200,1929
7473,1271,3200,1929
7474,1271,3200,1929
7475,1271,3200,1929
7476,1270,3200,1930
7477,1270,3200,1930
7478,1270,3200,1930
7479,1270,3200,1930
7480,1270,3200,1930
7481,1270,3200,1930
7482,1269,3200,1931
7483,1269,3200,1931
7484,1269,3200,1931
7485,1269,3200,1931
7486,1268,3200,1932
7487,1268,3200,1932
7488,1267,3200,1933
7489,1267,3200,1933
7490,1266,3200,1934
7491,1266,3200,1934
7492,1266,3200,1934
7493,1265,3200,1935
7494,1265,3200,1935
7495,1264,3200,1936
7496,1264,3200,1936
7497,1264,3200,1936
7498,1264,3200,1936
7499,1264,3200,1936
7500,1264,3200,1936
7501,1264,3200,1936
7502,1263,3200,1937
7503,1263,3200,1937
7504,1263,3200,1937
7505,1263,3200,1937
7506,1263,3200,1937
7507,1263,3200,1937
7508,1263,3200,1937
7509,1263,3200,1937
7510,1263,3200,1937
7511,1262,3200,1938
7512,1262,3200,1938
7513,1262,3200,1938
7514,1262,3200,1938
7515,1262,3200,1938
7516,1261,3200,1939
7517,1260,3200,1940
7518,1260,3200,1940
7519,1260,3200,1940
7520,1260,3200,1940
7521,1259,3200,1941
7522,1259,3200,1941
7523,1259,3200,1941
7524,1258,3200,1942
7525,1258,3200,1942
7526,1258,3200,1942
7527,1257,3200,1943
7528,1257,3200,1943
7529,1256,3200,1944
7530,1256,3200,1944
7531,1255,3200,1945
7532,1254,3200,1946
7533,1254,3200,1946
7534,1254,3200,1946
7535,1254,3200,1946
7536,1254,3200,1946
7537,1254,3200,1946
7538,1254,3200,1946
7539,1254,3200,1946
7540,1254,3200,1946
7541,1254,3200,1946
7542,1253,3200,1947
7543,1253,3200,1947
7544,1253,3200,1947
7545,1253,3200,1947
7546,1253,3200,1947
7547,1253,3200,1947
7548,1253,3200,1947
7549,1253,3200,1947
7550,1253,3200,1947
7551,1252,3200,1948
7552,1252,3200,1948
7553,1252,3200,1948
7554,1251,3200,1949
7555,1251,3200,1949
7556,1251,3200,1949
7557,1250,3200,1950
7558,1250,3200,1950
7559,1250,3200,1950
7560,1250,3200,1950
7561,1249,3200,1951
7562,1249,3200,1951
7563,1248,3200,1952
7564,1247,3200,1953
7565,1247,3200,1953
7566,1247,3200,1953
7567,1247,3200,1953
7568,1247,3200,1953
7569,1247,3200,1953
7570,1247,3200,1953
7571,1247,3200,1953
7572,1247,3200,1953
7573,1247,3200,1953
7574,1246,3200,1954
7575,1246,3200,1954
7576,1245,3200,1955
7577,1245,3200,1955
7578,1245,3200,1955
7579,1245,3200,1955
7580,1245,3200,1955
7581,1245,3200,1955
7582,1245,3200,1955
7583,1244,3200,1956
7584,1244,3200,1956
7585,1244,3200,1956
7586,1244,3200,1956
7587,1243,3200,1957
7588,1243,3200,1957
7589,1243,3200,1957
7590,1242,3200,1958
7591,1242,3200,1958
7592,1242,3200,1958
7593,1241,3200,1959
7594,1241,3200,1959
7595,1241,3200,1959
7596,1241,3200,1959
7597,1241,3200,1959
7598,1241,3200,1959
7599,1240,3200,1960
7600,1240,3200,1960
7601,1240,3200,1960
7602,1239,3200,1961
7603,1239,3200,1961
7604,1238,3200,1962
7605,1238,3200,1962
7606,1238,3200,1962
7607,1237,3200,1963
7608,1237,3200,1963
7609,1237,3200,1963
7610,1237,3200,1963
7611,1237,3200,1963
7612,1237,3200,1963
7613,1237,3200,1963
7614,1237,3200,1963
7615,1237,3200,1963
7616,1236,3200,1964
7617,1236,3200,1964
7618,1236,3200,1964
7619,1236,3200,1964
7620,1235,3200,1965
7621,1235,3200,1965
7622,1234,3200,1966
7623,1234,3200,1966
7624,1234,3200,1966
7625,1234,3200,1966
7626,1234,3200,1966
7627,1234,3200,1966
7628,1234,3200,1966
7629,1234,3200,1966
7630,1234,3200,1966
7631,1234,3200,1966
7632,1234,3200,1966
7633,1233,3200,1967
7634,1233,3200,1967
7635,1232,3200,1968
7636,1232,3200,1968
7637,1232,3200,1968
7638,1231,3200,1969
7639,1231,3200,1969
7640,1231,3200,1969
7641,1231,3200,1969
7642,1231,3200,1969
7643,1231,3200,1969
7644,1231,3200,1969
7645,1230,3200,1970
7646,1230,3200,1970
7647,1230,3200,1970
7648,1230,3200,1970
7649,1230,3200,1970
7650,1230,3200,1970
7651,1229,3200,1971
7652,1229,3200,1971
7653,1229,3200,1971
7654,1228,3200,1972
7655,1228,3200,1972
7656,1228,3200,1972
7657,1228,3200,1972
7658,1228,3200,1972
7659,1227,3200,1973
7660,1227,3200,1973
7661,1227,3200,1973
7662,1226,3200,1974
7663,1226,3200,1974
7664,1226,3200,1974
7665,1226,3200,1974
7666,1226,3200,1974
7667,1226,3200,1974
7668,1226,3200,1974
7669,1225,3200,1975
7670,1225,3200,1975
7671,1224,3200,1976
7672,1224,3200,1976
7673,1224,3200,1976
7674,1224,3200,1976
7675,1224,3200,1976
7676,1224,3200,1976
7677,1223,3200,1977
7678,1223,3200,1977
7679,1223,3200,1977
7680,1223,3200,1977
7681,1222,3200,1978
7682,1222,3200,1978
7683,1222,3200,1978
7684,1222,3200,1978
7685,1221,3200,1979
7686,1221,3200,1979
7687,1221,3200,1979
7688,1220,3200,1980
7689,1220,3200,1980
7690,1220,3200,1980
7691,1220,3200,1980
7692,1219,3200,1981
7693,1219,3200,1981
7694,1219,3200,1981
7695,1219,3200,1981
7696,1219,3200,1981
7697,1218,3200,1982
7698,1218,3200,1982
7699,1218,3200,1982
7700,1218,3200,1982
7701,1218,3200,1982
7702,1218,3200,1982
7703,1217,3200,1983
7704,1217,3200,1983
7705,1217,3200,1983
7706,1217,3200,1983
7707,1216,3200,1984
7708,1216,3200,1984
7709,1216,3200,1984
7710,1216,3200,1984
7711,1215,3200,1985
7712,1215,3200,1985
7713,1215,3200,1985
7714,1214,3200,1986
7715,1214,3200,1986
7716,1214,3200,1986
7717,1214,3200,1986
7718,1213,3200,1987
7719,1213,3200,1987
7720,1213,3200,1987
7721,1212,3200,1988
7722,1212,3200,1988
7723,1212,3200,1988
7724,1212,3200,1988
7725,1212,3200,1988
7726,1212,3200,1988
7727,1212,3200,1988
7728,1211,3200,1989
7729,1211,3200,1989
7730,1211,3200,1989
7731,1211,3200,1989
7732,1211,3200,1989
7733,1211,3200,1989
7734,1211,3200,1989
7735,1211,3200,1989
7736,1211,3200,1989
7737,1210,3200,1990
7738,1210,3200,1990
7739,1209,3200,1991
7740,1209,3200,1991
7741,1209,3200,1991
7742,1209,3200,1991
7743,1208,3200,1992
7744,1208,3200,1992
7745,1208,3200,1992
7746,1207,3200,1993
7747,1207,3200,1993
7748,1207,3200,1993
7749,1207,3200,1993
7750,1206,3200,1994
7751,1205,3200,1995
7752,1205,3200,1995
7753,1205,3200,1995
7754,1204,3200,1996
7755,1204,3200,1996
7756,1204,3200,1996
7757,1204,3200,1996
7758,1204,3200,1996
7759,1204,3200,1996
7760,1204,3200,1996
7761,1204,3200,1996
7762,1204,3200,1996
7763,1204,3200,1996
7764,1204,3200,1996
7765,1203,3200,1997
7766,1203,3200,1997
7767,1202,3200,1998
7768,1202,3200,1998
7769,1202,3200,1998
7770,1202,3200,1998
7771,1202,3200,1998
7772,1201,3200,1999
7773,1201,3200,1999
7774,1201,3200,1999
7775,1201,3200,1999
7776,1200,3200,2000
7777,1200,3200,2000
7778,1199,3200,2001
7779,1199,3200,2001
7780,1199,3200,2001
7781,1198,3200,2002
7782,1198,3200,2002
7783,1197,3200,2003
7784,1197,3200,2003
7785,1197,3200,2003
7786,1197,3200,2003
7787,1197,3200,2003
7788,1197,3200,2003
7789,1197,3200,2003
7790,1197,3200,2003
7791,1197,3200,2003
7792,1197,3200,2003
7793,1197,3200,2003
7794,1196,3200,2004
7795,1195,3200,2005
7796,1194,3200,2006
7797,1194,3200,2006
7798,1194,3200,2006
7799,1194,3200,2006
7800,1194,3200,2006
7801,1194,3200,2006
7802,1194,3200,2006
7803,1194,3200,2006
7804,1194,3200,2006
7805,1194,3200,2006
7806,1194,3200,2006
7807,1194,3200,2006
7808,1194,3200,2006
7809,1194,3200,2006
7810,1194,3200,2006
7811,1194,3200,2006
7812,1194,3200,2006
7813,1193,3200,2007
7814,1193,3200,2007
7815,1192,3200,2008
7816,1192,3200,2008
7817,1192,3200,2008
7818,1191,3200,2009
7819,1190,3200,2010
7820,1190,3200,2010
7821,1190,3200,2010
7822,1190,3200,2010
7823,1189,3200,2011
7824,1189,3200,2011
7825,1189,3200,2011
7826,1189,3200,2011
7827,1189,3200,2011
7828,1188,3200,2012
7829,1188,3200,2012
7830,1188,3200,2012
7831,1187,3200,2013
7832,1187,3200,2013
7833,1187,3200,2013
7834,1187,3200,2013
7835,1187,3200,2013
7836,1186,3200,2014
7837,1186,3200,2014
7838,1185,3200,2015
7839,1185,3200,2015
7840,1185,3200,2015
7841,1184,3200,2016
7842,1184,3200,2016
7843,1184,3200,2016
7844,1184,3200,2016
7845,1184,3200,2016
7846,1184,3200,2016
7847,1183,3200,2017
7848,1183,3200,2017
7849,1183,3200,2017
7850,1183,3200,2017
7851,1182,3200,2018
7852,1182,3200,2018
7853,1181,3200,2019
7854,1181,3200,2019
7855,1181,3200,2019
7856,1181,3200,2019
7857,1180,3200,2020
7858,1180,3200,2020
7859,1180,3200,2020
7860,1180,3200,2020
7861,1180,3200,2020
7862,1180,3200,2020
7863,1180,3200,2020
7864,1180,3200,2020
7865,1179,3200,2021
7866,1179,3200,2021
7867,1179,3200,2021
7868,1179,3200,2021
7869,1178,3200,2022
7870,1178,3200,2022
7871,1177,3200,2023
7872,1177,3200,2023
7873,1177,3200,2023
7874,1177,3200,2023
7875,1177,3200,2023
7876,1176,3200,2024
7877,1175,3200,2025
7878,1175,3200,2025
7879,1175,3200,2025
7880,1175,3200,2025
7881,1175,3200,2025
7882,1175,3200,2025
7883,1175,3200,2025
7884,1175,3200,2025
7885,1174,3200,2026
7886,1174,3200,2026
7887,1174,3200,2026
7888,1174,3200,2026
7889,1173,3200,2027
7890,1173,3200,2027
7891,1173,3200,2027
7892,1172,3200,2028
7893,1172,3200,2028
7894,1171,3200,2029
7895,1171,3200,2029
7896,1171,3200,2029
7897,1171,3200,2029
7898,1171,3200,2029
7899,1170,3200,2030
7900,1170,3200,2030
7901,1170,3200,2030
7902,1170,3200,2030
7903,1170,3200,2030
7904,1170,3200,2030
7905,1170,3200,2030
7906,1169,3200,2031
7907,1169,3200,2031
7908,1169,3200,2031
7909,1169,3200,2031
7910,1169,3200,2031
7911,1168,3200,2032
7912,1168,3200,2032
7913,1168,3200,2032
7914,1167,3200,2033
7915,1167,3200,2033
7916,1167,3200,2033
7917,1166,3200,2034
7918,1166,3200,2034
7919,1165,3200,2035
7920,1165,3200,2035
7921,1165,3200,2035
7922,1165,3200,2035
7923,1164,3200,2036
7924,1164,3200,2036
7925,1164,3200,2036
7926,1164,3200,2036
7927,1164,3200,2036
7928,1164,3200,2036
7929,1164,3200,2036
7930,1164,3200,2036
7931,1164,3200,2036
7932,1163,3200,2037
7933,1163,3200,2037
7934,1163,3200,2037
7935,1163,3200,2037
7936,1163,3200,2037
7937,1163,3200,2037
7938,1163,3200,2037
7939,1162,3200,2038
7940,1162,3200,2038
7941,1161,3200,2039
7942,1161,3200,2039
7943,1160,3200,2040
7944,1160,3200,2040
7945,1160,3200,2040
7946,1160,3200,2040
7947,1160,3200,2040
7948,1159,3200,2041
7949,1159,3200,2041
7950,1159,3200,2041
7951,1159,3200,2041
7952,1159,3200,2041
7953,1159,3200,2041
7954,1158,3200,2042
7955,1158,3200,2042
7956,1157,3200,2043
7957,1157,3200,2043
7958,1157,3200,2043
7959,1157,3200,2043
7960,1157,3200,2043
7961,1157,3200,2043
7962,1156,3200,2044
7963,1156,3200,2044
7964,1156,3200,2044
7965,1155,3200,2045
7966,1155,3200,2045
7967,1155,3200,2045
7968,1155,3200,2045
7969,1155,3200,2045
7970,1155,3200,2045
7971,1155,3200,2045
7972,1155,3200,2045
7973,1155,3200,2045
7974,1154,3200,2046
7975,1154,3200,2046
7976,1154,3200,2046
7977,1154,3200,2046
7978,1154,3200,2046
7979,1154,3200,2046
7980,1154,3200,2046
7981,1154,3200,2046
7982,1154,3200,2046
7983,1154,3200,2046
7984,1154,3200,2046
7985,1154,3200,2046
7986,1153,3200,2047
7987,1153,3200,2047
7988,1153,3200,2047
7989,1152,3200,2048
7990,1152,3200,2048
7991,1152,3200,2048
7992,1151,3200,2049
7993,1151,3200,2049
7994,1151,3200,2049
7995,1151,3200,2049
7996,1151,3200,2049
7997,1151,3200,2049
7998,1150,3200,2050
7999,1150,3200,2050
8000,1149,3200,2051
8001,1149,3200,2051
8002,1149,3200,2051
8003,1149,3200,2051
8004,1148,3200,2052
8005,1148,3200,2052
8006,1148,3200,2052
8007,1148,3200,2052
8008,1148,3200,2052
8009,1147,3200,2053
8010,1147,3200,2053
8011,1147,3200,2053
8012,1147,3200,2053
8013,1146,3200,2054
8014,1146,3200,2054
8015,1145,3200,2055
8016,1145,3200,2055
8017,1145,3200,2055
8018,1144,3200,2056
8019,1144,3200,2056
8020,1143,3200,2057
8021,1143,3200,2057
8022,1143,3200,2057
8023,1142,3200,2058
8024,1142,3200,2058
8025,1142,3200,2058
8026,1142,3200,2058
8027,1142,3200,2058
8028,1142,3200,2058
8029,1142,3200,2058
8030,1142,3200,2058
8031,1141,3200,2059
8032,1141,3200,2059
8033,1141,3200,2059
8034,1141,3200,2059
8035,1141,3200,2059
8036,1141,3200,2059
8037,1141,3200,2059
8038,1141,3200,2059
8039,1141,3200,2059
8040,1141,3200,2059
8041,1141,3200,2059
8042,1141,3200,2059
8043,1140,3200,2060
8044,1140,3200,2060
8045,1140,3200,2060
8046,1139,3200,2061
8047,1139,3200,2061
8048,1138,3200,2062
8049,1138,3200,2062
8050,1137,3200,2063
8051,1137,3200,2063
8052,1137,3200,2063
8053,1136,3200,2064
8054,1136,3200,2064
8055,1135,3200,2065
8056,1135,3200,2065
8057,1135,3200,2065
8058,1134,3200,2066
8059,1134,3200,2066
8060,1134,3200,2066
8061,1134,3200,2066
8062,1134,3200,2066
8063,1134,3200,2066
8064,1134,3200,2066
8065,1133,3200,2067
8066,1133,3200,2067
8067,1133,3200,2067
8068,1132,3200,2068
8069,1132,3200,2068
8070,1132,3200,2068
8071,1132,3200,2068
8072,1132,3200,2068
8073,1132,3200,2068
8074,1132,3200,2068
8075,1132,3200,2068
8076,1131,3200,2069
8077,1131,3200,2069
8078,1131,3200,2069
8079,1130,3200,2070
8080,1130,3200,2070
8081,1130,3200,2070
8082,1129,3200,2071
8083,1129,3200,2071
8084,1128,3200,2072
8085,1128,3200,2072
8086,1128,3200,2072
8087,1128,3200,2072
8088,1128,3200,2072
8089,1128,3200,2072
8090,1127,3200,2073
8091,1127,3200,2073
8092,1126,3200,2074
8093,1126,3200,2074
8094,1126,3200,2074
8095,1126,3200,2074
8096,1126,3200,2074
8097,1126,3200,2074
8098,1126,3200,2074
8099,1126,3200,2074
8100,1126,3200,2074
8101,1126,3200,2074
8102,1126,3200,2074
8103,1125,3200,2075
8104,1125,3200,2075
8105,1124,3200,2076
8106,1124,3200,2076
8107,1124,3200,2076
8108,1124,3200,2076
8109,1124,3200,2076
8110,1124,3200,2076
8111,1124,3200,2076
8112,1123,3200,2077
8113,1123,3200,2077
8114,1123,3200,2077
8115,1122,3200,2078
8116,1122,3200,2078
8117,1121,3200,2079
8118,1121,3200,2079
8119,1121,3200,2079
8120,1120,3200,2080
8121,1120,3200,2080
8122,1120,3200,2080
8123,1120,3200,2080
8124,1120,3200,2080
8125,1120,3200,2080
8126,1120,3200,2080
8127,1119,3200,2081
8128,1119,3200,2081
8129,1118,3200,2082
8130,1118,3200,2082
8131,1118,3200,2082
8132,1117,3200,2083
8133,1117,3200,2083
8134,1117,3200,2083
8135,1117,3200,2083
8136,1117,3200,2083
8137,1117,3200,2083
8138,1117,3200,2083
8139,1116,3200,2084
8140,1116,3200,2084
8141,1116,3200,2084
8142,1116,3200,2084
8143,1116,3200,2084
8144,1116,3200,2084
8145,1115,3200,2085
8146,1115,3200,2085
8147,1115,3200,2085
8148,1114,3200,2086
8149,1114,3200,2086
8150,1114,3200,2086
8151,1114,3200,2086
8152,1113,3200,2087
8153,1113,3200,2087
8154,1112,3200,2088
8155,1112,3200,2088
8156,1112,3200,2088
8157,1111,3200,2089
8158,1111,3200,2089
8159,1111,3200,2089
8160,1110,3200,2090
8161,1110,3200,2090
8162,1110,3200,2090
8163,1110,3200,2090
8164,1110,3200,2090
8165,1110,3200,2090
8166,1110,3200,2090
8167,1110,3200,2090
8168,1109,3200,2091
8169,1109,3200,2091
8170,1108,3200,2092
8171,1108,3200,2092
8172,1108,3200,2092
8173,1107,3200,2093
8174,1107,3200,2093
8175,1107,3200,2093
8176,1107,3200,2093
8177,1107,3200,2093
8178,1107,3200,2093
8179,1107,3200,2093
8180,1107,3200,2093
8181,1107,3200,2093
8182,1106,3200,2094
8183,1106,3200,2094
8184,1106,3200,2094
8185,1106,3200,2094
8186,1106,3200,2094
8187,1105,3200,2095
8188,1105,3200,2095
8189,1104,3200,2096
8190,1104,3200,2096
8191,1104,3200,2096
8192,1103,3200,2097
8193,1102,3200,2098
8194,1102,3200,2098
8195,1102,3200,2098
8196,1101,3200,2099
8197,1101,3200,2099
8198,1101,3200,2099
8199,1101,3200,2099
8200,1101,3200,2099
8201,1101,3200,2099
8202,1101,3200,2099
8203,1100,3200,2100
8204,1100,3200,2100
8205,1100,3200,2100
8206,1100,3200,2100
8207,1100,3200,2100
8208,1100,3200,2100
8209,1100,3200,2100
8210,1100,3200,2100
8211,1100,3200,2100
8212,1100,3200,2100
8213,1100,3200,2100
8214,1099,3200,2101
8215,1099,3200,2101
8216,1099,3200,2101
8217,1098,3200,2102
8218,1098,3200,2102
8219,1098,3200,2102
8220,1098,3200,2102
8221,1098,3200,2102
8222,1097,3200,2103
8223,1097,3200,2103
8224,1097,3200,2103
8225,1097,3200,2103
8226,1097,3200,2103
8227,1096,3200,2104
8228,1095,3200,2105
8229,1095,3200,2105
8230,1095,3200,2105
8231,1095,3200,2105
8232,1094,3200,2106
8233,1094,3200,2106
8234,1094,3200,2106
8235,1093,3200,2107
8236,1093,3200,2107
8237,1093,3200,2107
8238,1092,3200,2108
8239,1092,3200,2108
8240,1091,3200,2109
8241,1091,3200,2109
8242,1091,3200,2109
8243,1091,3200,2109
8244,1091,3200,2109
8245,1091,3200,2109
8246,1091,3200,2109
8247,1090,3200,2110
8248,1090,3200,2110
8249,1090,3200,2110
8250,1090,3200,2110
8251,1090,3200,2110
8252,1089,3200,2111
8253,1089,3200,2111
8254,1089,3200,2111
8255,1089,3200,2111
8256,1089,3200,2111
8257,1089,3200,2111
8258,1089,3200,2111
8259,1089,3200,2111
8260,1088,3200,2112
8261,1088,3200,2112
8262,1087,3200,2113
8263,1087,3200,2113
8264,1087,3200,2113
8265,1086,3200,2114
8266,1086,3200,2114
8267,1085,3200,2115
8268,1085,3200,2115
8269,1085,3200,2115
8270,1085,3200,2115
8271,1084,3200,2116
8272,1084,3200,2116
8273,1084,3200,2116
8274,1084,3200,2116
8275,1084,3200,2116
8276,1084,3200,2116
8277,1084,3200,2116
8278,1084,3200,2116
8279,1084,3200,2116
8280,1083,3200,2117
8281,1083,3200,2117
8282,1083,3200,2117
8283,1082,3200,2118
8284,1082,3200,2118
8285,1082,3200,2118
8286,1082,3200,2118
8287,1082,3200,2118
8288,1082,3200,2118
8289,1082,3200,2118
8290,1081,3200,2119
8291,1081,3200,2119
8292,1081,3200,2119
8293,1080,3200,2120
8294,1080,3200,2120
8295,1080,3200,2120
8296,1080,3200,2120
8297,1080,3200,2120
8298,1080,3200,2120
8299,1080,3200,2120
8300,1079,3200,2121
8301,1079,3200,2121
8302,1079,3200,2121
8303,1079,3200,2121
8304,1078,3200,2122
8305,1078,3200,2122
8306,1078,3200,2122
8307,1078,3200,2122
8308,1078,3200,2122
8309,1077,3200,2123
8310,1077,3200,2123
8311,1077,3200,2123
8312,1076,3200,2124
8313,1076,3200,2124
8314,1076,3200,2124
8315,1076,3200,2124
8316,1075,3200,2125
8317,1075,3200,2125
8318,1075,3200,2125
8319,1075,3200,2125
8320,1074,3200,2126
8321,1074,3200,2126
8322,1074,3200,2126
8323,1074,3200,2126
8324,1074,3200,2126
8325,1074,3200,2126
8326,1074,3200,2126
8327,1074,3200,2126
8328,1073,3200,2127
8329,1073,3200,2127
8330,1072,3200,2128
8331,1072,3200,2128
8332,1072,3200,2128
8333,1072,3200,2128
8334,1072,3200,2128
8335,1071,3200,2129
8336,1070,3200,2130
8337,1070,3200,2130
8338,1070,3200,2130
8339,1070,3200,2130
8340,1070,3200,2130
8341,1069,3200,2131
8342,1069,3200,2131
8343,1069,3200,2131
8344,1068,3200,2132
8345,1068,3200,2132
8346,1067,3200,2133
8347,1067,3200,2133
8348,1067,3200,2133
8349,1067,3200,2133
8350,1067,3200,2133
8351,1067,3200,2133
8352,1066,3200,2134
8353,1066,3200,2134
8354,1065,3200,2135
8355,1065,3200,2135
8356,1064,3200,2136
8357,1064,3200,2136
8358,1064,3200,2136
8359,1064,3200,2136
8360,1064,3200,2136
8361,1064,3200,2136
8362,1064,3200,2136
8363,1064,3200,2136
8364,1064,3200,2136
8365,1063,3200,2137
8366,1063,3200,2137
8367,1062,3200,2138
8368,1062,3200,2138
8369,1062,3200,2138
8370,1062,3200,2138
8371,1061,3200,2139
8372,1061,3200,2139
8373,1061,3200,2139
8374,1061,3200,2139
8375,1061,3200,2139
8376,1061,3200,2139
8377,1061,3200,2139
8378,1061,3200,2139
8379,1061,3200,2139
8380,1061,3200,2139
8381,1061,3200,2139
8382,1060,3200,2140
8383,1060,3200,2140
8384,1060,3200,2140
8385,1060,3200,2140
8386,1060,3200,2140
8387,1059,3200,2141
8388,1059,3200,2141
8389,1059,3200,2141
8390,1058,3200,2142
8391,1057,3200,2143
8392,1057,3200,2143
8393,1057,3200,2143
8394,1057,3200,2143
8395,1057,3200,2143
8396,1057,3200,2143
8397,1057,3200,2143
8398,1057,3200,2143
8399,1056,3200,2144
8400,1056,3200,2144
8401,1056,3200,2144
8402,1056,3200,2144
8403,1055,3200,2145
8404,1055,3200,2145
8405,1054,3200,2146
8406,1054,3200,2146
8407,1054,3200,2146
8408,1054,3200,2146
8409,1054,3200,2146
8410,1054,3200,2146
8411,1053,3200,2147
8412,1053,3200,2147
8413,1052,3200,2148
8414,1052,3200,2148
8415,1052,3200,2148
8416,1051,3200,2149
8417,1051,3200,2149
8418,1051,3200,2149
8419,1050,3200,2150
8420,1050,3200,2150
8421,1050,3200,2150
8422,1050,3200,2150
8423,1050,3200,2150
8424,1049,3200,2151
8425,1049,3200,2151
8426,1048,3200,2152
8427,1048,3200,2152
8428,1048,3200,2152
8429,1048,3200,2152
8430,1047,3200,2153
8431,1047,3200,2153
8432,1047,3200,2153
8433,1047,3200,2153
8434,1047,3200,2153
8435,1047,3200,2153
8436,1047,3200,2153
8437,1047,3200,2153
8438,1047,3200,2153
8439,1046,3200,2154
8440,1046,3200,2154
8441,1045,3200,2155
8442,1045,3200,2155
8443,1045,3200,2155
8444,1045,3200,2155
8445,1045,3200,2155
8446,1045,3200,2155
8447,1045,3200,2155
8448,1045,3200,2155
8449,1045,3200,2155
8450,1045,3200,2155
8451,1045,3200,2155
8452,1044,3200,2156
8453,1044,3200,2156
8454,1044,3200,2156
8455,1044,3200,2156
8456,1044,3200,2156
8457,1043,3200,2157
8458,1043,3200,2157
8459,1042,3200,2158
8460,1042,3200,2158
8461,1042,3200,2158
8462,1042,3200,2158
8463,1041,3200,2159
8464,1041,3200,2159
8465,1040,3200,2160
8466,1040,3200,2160
8467,1040,3200,2160
8468,1039,3200,2161
8469,1039,3200,2161
8470,1039,3200,2161
8471,1039,3200,2161
8472,1039,3200,2161
8473,1039,3200,2161
8474,1039,3200,2161
8475,1038,3200,2162
8476,1038,3200,2162
8477,1037,3200,2163
8478,1037,3200,2163
8479,1037,3200,2163
8480,1037,3200,2163
8481,1037,3200,2163
8482,1036,3200,2164
8483,1036,3200,2164
8484,1036,3200,2164
8485,1036,3200,2164
8486,1035,3200,2165
8487,1035,3200,2165
8488,1034,3200,2166
8489,1034,3200,2166
8490,1034,3200,2166
8491,1034,3200,2166
8492,1033,3200,2167
8493,1033,3200,2167
8494,1033,3200,2167
8495,1033,3200,2167
8496,1033,3200,2167
8497,1033,3200,2167
8498,1032,3200,2168
8499,1032,3200,2168
8500,1032,3200,2168
8501,1032,3200,2168
8502,1032,3200,2168
8503,1032,3200,2168
8504,1031,3200,2169
8505,1031,3200,2169
8506,1031,3200,2169
8507,1030,3200,2170
8508,1030,3200,2170
8509,1029,3200,2171
8510,1029,3200,2171
8511,1029,3200,2171
8512,1029,3200,2171
8513,1029,3200,2171
8514,1029,3200,2171
8515,1028,3200,2172
8516,1028,3200,2172
8517,1028,3200,2172
8518,1027,3200,2173
8519,1027,3200,2173
8520,1026,3200,2174
8521,1026,3200,2174
8522,1026,3200,2174
8523,1026,3200,2174
8524,1025,3200,2175
8525,1025,3200,2175
8526,1025,3200,2175
8527,1025,3200,2175
8528,1024,3200,2176
8529,1024,3200,2176
8530,1024,3200,2176
8531,1024,3200,2176
8532,1024,3200,2176
8533,1023,3200,2177
8534,1023,3200,2177
8535,1023,3200,2177
8536,1022,3200,2178
8537,1022,3200,2178
8538,1022,3200,2178
8539,1022,3200,2178
8540,1022,3200,2178
8541,1021,3200,2179
8542,1021,3200,2179
8543,1021,3200,2179
8544,1021,3200,2179
8545,1021,3200,2179
8546,1021,3200,2179
8547,1021,3200,2179
8548,1020,3200,2180
8549,1020,3200,2180
8550,1020,3200,2180
8551,1019,3200,2181
8552,1019,3200,2181
8553,1019,3200,2181
8554,1018,3200,2182
8555,1017,3200,2183
8556,1017,3200,2183
8557,1017,3200,2183
8558,1017,3200,2183
8559,1017,3200,2183
8560,1017,3200,2183
8561,1016,3200,2184
8562,1016,3200,2184
8563,1016,3200,2184
8564,1016,3200,2184
8565,1015,3200,2185
8566,1015,3200,2185
8567,1015,3200,2185
8568,1015,3200,2185
8569,1015,3200,2185
8570,1015,3200,2185
8571,1015,3200,2185
8572,1014,3200,2186
8573,1014,3200,2186
8574,1014,3200,2186
8575,1014,3200,2186
8576,1014,3200,2186
8577,1013,3200,2187
8578,1013,3200,2187
8579,1013,3200,2187
8580,1013,3200,2187
8581,1012,3200,2188
8582,1012,3200,2188
8583,1011,3200,2189
8584,1011,3200,2189
8585,1011,3200,2189
8586,1011,3200,2189
8587,1011,3200,2189
8588,1011,3200,2189
8589,1010,3200,2190
8590,1010,3200,2190
8591,1010,3200,2190
8592,1010,3200,2190
8593,1010,3200,2190
8594,1010,3200,2190
8595,1010,3200,2190
8596,1009,3200,2191
8597,1009,3200,2191
8598,1009,3200,2191
8599,1009,3200,2191
8600,1009,3200,2191
8601,1009,3200,2191
8602,1008,3200,2192
8603,1008,3200,2192
8604,1008,3200,2192
8605,1007,3200,2193
8606,1007,3200,2193
8607,1007,3200,2193
8608,1007,3200,2193
8609,1006,3200,2194
8610,1006,3200,2194
8611,1006,3200,2194
8612,1006,3200,2194
8613,1005,3200,2195
8614,1005,3200,2195
8615,1005,3200,2195
8616,1005,3200,2195
8617,1004,3200,2196
