time_s,cars_on_campus,cumulative_spawned,cumulative_exited
7804,1197,3200,2003
7805,1197,3200,2003
7806,1196,3200,2004
7807,1196,3200,2004
7808,1196,3200,2004
7809,1196,3200,2004
7810,1195,3200,2005
7811,1195,3200,2005
7812,1194,3200,2006
7813,1194,3200,2006
7814,1194,3200,2006
7815,1194,3200,2006
7816,1194,3200,2006
7817,1193,3200,2007
7818,1193,3200,2007
7819,1193,3200,2007
7820,1192,3200,2008
7821,1192,3200,2008
7822,1192,3200,2008
7823,1192,3200,2008
7824,1192,3200,2008
7825,1192,3200,2008
7826,1192,3200,2008
7827,1192,3200,2008
7828,1191,3200,2009
7829,1190,3200,2010
7830,1190,3200,2010
7831,1190,3200,2010
7832,1190,3200,2010
7833,1189,3200,2011
7834,1188,3200,2012
7835,1188,3200,2012
7836,1188,3200,2012
7837,1188,3200,2012
7838,1187,3200,2013
7839,1187,3200,2013
7840,1187,3200,2013
7841,1187,3200,2013
7842,1187,3200,2013
7843,1187,3200,2013
7844,1187,3200,2013
7845,1187,3200,2013
7846,1186,3200,2014
7847,1185,3200,2015
7848,1185,3200,2015
7849,1185,3200,2015
7850,1185,3200,2015
7851,1184,3200,2016
7852,1184,3200,2016
7853,1184,3200,2016
7854,1184,3200,2016
7855,1184,3200,2016
7856,1183,3200,2017
7857,1183,3200,2017
7858,1183,3200,2017
7859,1183,3200,2017
7860,1183,3200,2017
7861,1183,3200,2017
7862,1182,3200,2018
7863,1182,3200,2018
7864,1182,3200,2018
7865,1182,3200,2018
7866,1182,3200,2018
7867,1182,3200,2018
7868,1182,3200,2018
7869,1182,3200,2018
7870,1182,3200,2018
7871,1182,3200,2018
7872,1182,3200,2018
7873,1182,3200,2018
7874,1181,3200,2019
7875,1181,3200,2019
7876,1180,3200,2020
7877,1180,3200,2020
7878,1180,3200,2020
7879,1179,3200,2021
7880,1179,3200,2021
7881,1179,3200,2021
7882,1178,3200,2022
7883,1178,3200,2022
7884,1178,3200,2022
7885,1178,3200,2022
7886,1178,3200,2022
7887,1178,3200,2022
7888,1177,3200,2023
7889,1177,3200,2023
7890,1177,3200,2023
7891,1176,3200,2024
7892,1176,3200,2024
7893,1176,3200,2024
7894,1176,3200,2024
7895,1175,3200,2025
7896,1175,3200,2025
7897,1174,3200,2026
7898,1174,3200,2026
7899,1174,3200,2026
7900,1174,3200,2026
7901,1174,3200,2026
7902,1174,3200,2026
7903,1173,3200,2027
7904,1173,3200,2027
7905,1173,3200,2027
7906,1173,3200,2027
7907,1172,3200,2028
7908,1172,3200,2028
7909,1172,3200,2028
7910,1171,3200,2029
7911,1171,3200,2029
7912,1170,3200,2030
7913,1170,3200,2030
7914,1170,3200,2030
7915,1170,3200,2030
7916,1170,3200,2030
7917,1169,3200,2031
7918,1169,3200,2031
7919,1169,3200,2031
7920,1169,3200,2031
7921,1168,3200,2032
7922,1168,3200,2032
7923,1167,3200,2033
7924,1167,3200,2033
7925,1167,3200,2033
7926,1167,3200,2033
7927,1167,3200,2033
7928,1167,3200,2033
7929,1167,3200,2033
7930,1167,3200,2033
7931,1167,3200,2033
7932,1167,3200,2033
7933,1166,3200,2034
7934,1166,3200,2034
7935,1166,3200,2034
7936,1166,3200,2034
7937,1166,3200,2034
7938,1165,3200,2035
7939,1165,3200,2035
7940,1165,3200,2035
7941,1165,3200,2035
7942,1165,3200,2035
7943,1164,3200,2036
7944,1164,3200,2036
7945,1163,3200,2037
7946,1163,3200,2037
7947,1163,3200,2037
7948,1162,3200,2038
7949,1161,3200,2039
7950,1161,3200,2039
7951,1161,3200,2039
7952,1161,3200,2039
7953,1161,3200,2039
7954,1161,3200,2039
7955,1161,3200,2039
7956,1161,3200,2039
7957,1161,3200,2039
7958,1161,3200,2039
7959,1160,3200,2040
7960,1159,3200,2041
7961,1159,3200,2041
7962,1159,3200,2041
7963,1159,3200,2041
7964,1159,3200,2041
7965,1159,3200,2041
7966,1159,3200,2041
7967,1159,3200,2041
7968,1159,3200,2041
7969,1159,3200,2041
7970,1158,3200,2042
7971,1157,3200,2043
7972,1157,3200,2043
7973,1157,3200,2043
7974,1157,3200,2043
7975,1157,3200,2043
7976,1157,3200,2043
7977,1157,3200,2043
7978,1157,3200,2043
7979,1156,3200,2044
7980,1156,3200,2044
7981,1155,3200,2045
7982,1155,3200,2045
7983,1155,3200,2045
7984,1155,3200,2045
7985,1154,3200,2046
7986,1154,3200,2046
7987,1154,3200,2046
7988,1154,3200,2046
7989,1154,3200,2046
7990,1154,3200,2046
7991,1154,3200,2046
7992,1154,3200,2046
7993,1154,3200,2046
7994,1153,3200,2047
7995,1152,3200,2048
7996,1152,3200,2048
7997,1152,3200,2048
7998,1151,3200,2049
7999,1151,3200,2049
8000,1151,3200,2049
8001,1150,3200,2050
8002,1150,3200,2050
8003,1150,3200,2050
8004,1150,3200,2050
8005,1149,3200,2051
8006,1149,3200,2051
8007,1149,3200,2051
8008,1149,3200,2051
8009,1149,3200,2051
8010,1149,3200,2051
8011,1149,3200,2051
8012,1148,3200,2052
8013,1148,3200,2052
8014,1147,3200,2053
8015,1147,3200,2053
8016,1147,3200,2053
8017,1147,3200,2053
8018,1146,3200,2054
8019,1146,3200,2054
8020,1145,3200,2055
8021,1145,3200,2055
8022,1145,3200,2055
8023,1145,3200,2055
8024,1144,3200,2056
8025,1144,3200,2056
8026,1144,3200,2056
8027,1143,3200,2057
8028,1143,3200,2057
8029,1143,3200,2057
8030,1143,3200,2057
8031,1143,3200,2057
8032,1143,3200,2057
8033,1143,3200,2057
8034,1143,3200,2057
8035,1142,3200,2058
8036,1142,3200,2058
8037,1142,3200,2058
8038,1141,3200,2059
8039,1140,3200,2060
8040,1140,3200,2060
8041,1140,3200,2060
8042,1140,3200,2060
8043,1140,3200,2060
8044,1140,3200,2060
8045,1140,3200,2060
8046,1140,3200,2060
8047,1140,3200,2060
8048,1140,3200,2060
8049,1139,3200,2061
8050,1138,3200,2062
8051,1138,3200,2062
8052,1138,3200,2062
8053,1138,3200,2062
8054,1138,3200,2062
8055,1138,3200,2062
8056,1137,3200,2063
8057,1137,3200,2063
8058,1137,3200,2063
8059,1137,3200,2063
8060,1136,3200,2064
8061,1136,3200,2064
8062,1136,3200,2064
8063,1135,3200,2065
8064,1135,3200,2065
8065,1135,3200,2065
8066,1135,3200,2065
8067,1135,3200,2065
8068,1135,3200,2065
8069,1135,3200,2065
8070,1135,3200,2065
8071,1134,3200,2066
8072,1134,3200,2066
8073,1134,3200,2066
8074,1133,3200,2067
8075,1133,3200,2067
8076,1133,3200,2067
8077,1132,3200,2068
8078,1132,3200,2068
8079,1131,3200,2069
8080,1131,3200,2069
8081,1130,3200,2070
8082,1130,3200,2070
8083,1130,3200,2070
8084,1130,3200,2070
8085,1129,3200,2071
8086,1129,3200,2071
8087,1129,3200,2071
8088,1129,3200,2071
8089,1129,3200,2071
8090,1129,3200,2071
8091,1129,3200,2071
8092,1129,3200,2071
8093,1129,3200,2071
8094,1128,3200,2072
8095,1128,3200,2072
8096,1127,3200,2073
8097,1127,3200,2073
8098,1127,3200,2073
8099,1127,3200,2073
8100,1126,3200,2074
8101,1126,3200,2074
8102,1126,3200,2074
8103,1126,3200,2074
8104,1125,3200,2075
8105,1125,3200,2075
8106,1124,3200,2076
8107,1124,3200,2076
8108,1124,3200,2076
8109,1123,3200,2077
8110,1123,3200,2077
8111,1123,3200,2077
8112,1123,3200,2077
8113,1123,3200,2077
8114,1123,3200,2077
8115,1122,3200,2078
8116,1121,3200,2079
8117,1121,3200,2079
8118,1121,3200,2079
8119,1120,3200,2080
8120,1120,3200,2080
8121,1119,3200,2081
8122,1119,3200,2081
8123,1119,3200,2081
8124,1119,3200,2081
8125,1118,3200,2082
8126,1118,3200,2082
8127,1118,3200,2082
8128,1118,3200,2082
8129,1118,3200,2082
8130,1118,3200,2082
8131,1118,3200,2082
8132,1118,3200,2082
8133,1118,3200,2082
8134,1117,3200,2083
8135,1117,3200,2083
8136,1117,3200,2083
8137,1116,3200,2084
8138,1116,3200,2084
8139,1116,3200,2084
8140,1116,3200,2084
8141,1116,3200,2084
8142,1116,3200,2084
8143,1116,3200,2084
8144,1116,3200,2084
8145,1116,3200,2084
8146,1115,3200,2085
8147,1115,3200,2085
8148,1114,3200,2086
8149,1114,3200,2086
8150,1113,3200,2087
8151,1113,3200,2087
8152,1113,3200,2087
8153,1113,3200,2087
8154,1113,3200,2087
8155,1113,3200,2087
8156,1112,3200,2088
8157,1112,3200,2088
8158,1112,3200,2088
8159,1112,3200,2088
8160,1112,3200,2088
8161,1112,3200,2088
8162,1112,3200,2088
8163,1112,3200,2088
8164,1111,3200,2089
8165,1111,3200,2089
8166,1111,3200,2089
8167,1110,3200,2090
8168,1110,3200,2090
8169,1110,3200,2090
8170,1110,3200,2090
8171,1109,3200,2091
8172,1109,3200,2091
8173,1109,3200,2091
8174,1109,3200,2091
8175,1109,3200,2091
8176,1108,3200,2092
8177,1108,3200,2092
8178,1107,3200,2093
8179,1107,3200,2093
8180,1106,3200,2094
8181,1106,3200,2094
8182,1105,3200,2095
8183,1105,3200,2095
8184,1104,3200,2096
8185,1104,3200,2096
8186,1104,3200,2096
8187,1104,3200,2096
8188,1104,3200,2096
8189,1104,3200,2096
8190,1104,3200,2096
8191,1103,3200,2097
8192,1103,3200,2097
8193,1102,3200,2098
8194,1102,3200,2098
8195,1102,3200,2098
8196,1102,3200,2098
8197,1102,3200,2098
8198,1102,3200,2098
8199,1101,3200,2099
8200,1101,3200,2099
8201,1101,3200,2099
8202,1101,3200,2099
8203,1101,3200,2099
8204,1100,3200,2100
8205,1100,3200,2100
8206,1100,3200,2100
8207,1099,3200,2101
8208,1099,3200,2101
8209,1098,3200,2102
8210,1098,3200,2102
8211,1098,3200,2102
8212,1098,3200,2102
8213,1098,3200,2102
8214,1098,3200,2102
8215,1097,3200,2103
8216,1097,3200,2103
8217,1097,3200,2103
8218,1097,3200,2103
8219,1097,3200,2103
8220,1097,3200,2103
8221,1097,3200,2103
8222,1097,3200,2103
8223,1097,3200,2103
8224,1097,3200,2103
8225,1097,3200,2103
8226,1097,3200,2103
8227,1097,3200,2103
8228,1096,3200,2104
8229,1096,3200,2104
8230,1096,3200,2104
8231,1095,3200,2105
8232,1095,3200,2105
8233,1094,3200,2106
8234,1094,3200,2106
8235,1094,3200,2106
8236,1094,3200,2106
8237,1094,3200,2106
8238,1094,3200,2106
8239,1094,3200,2106
8240,1093,3200,2107
8241,1093,3200,2107
8242,1093,3200,2107
8243,1092,3200,2108
8244,1092,3200,2108
8245,1092,3200,2108
8246,1091,3200,2109
8247,1091,3200,2109
8248,1091,3200,2109
8249,1091,3200,2109
8250,1091,3200,2109
8251,1091,3200,2109
8252,1091,3200,2109
8253,1091,3200,2109
8254,1091,3200,2109
8255,1091,3200,2109
8256,1091,3200,2109
8257,1091,3200,2109
8258,1090,3200,2110
8259,1090,3200,2110
8260,1090,3200,2110
8261,1089,3200,2111
8262,1089,3200,2111
8263,1089,3200,2111
8264,1089,3200,2111
8265,1089,3200,2111
8266,1089,3200,2111
8267,1088,3200,2112
8268,1088,3200,2112
8269,1088,3200,2112
8270,1088,3200,2112
8271,1087,3200,2113
8272,1087,3200,2113
8273,1086,3200,2114
8274,1086,3200,2114
8275,1086,3200,2114
8276,1086,3200,2114
8277,1085,3200,2115
8278,1085,3200,2115
8279,1085,3200,2115
8280,1085,3200,2115
8281,1085,3200,2115
8282,1085,3200,2115
8283,1085,3200,2115
8284,1084,3200,2116
8285,1084,3200,2116
8286,1083,3200,2117
8287,1083,3200,2117
8288,1083,3200,2117
8289,1083,3200,2117
8290,1082,3200,2118
8291,1081,3200,2119
8292,1081,3200,2119
8293,1081,3200,2119
8294,1081,3200,2119
8295,1081,3200,2119
8296,1081,3200,2119
8297,1081,3200,2119
8298,1081,3200,2119
8299,1080,3200,2120
8300,1080,3200,2120
8301,1080,3200,2120
8302,1079,3200,2121
8303,1079,3200,2121
8304,1078,3200,2122
8305,1078,3200,2122
8306,1077,3200,2123
8307,1077,3200,2123
8308,1076,3200,2124
8309,1076,3200,2124
8310,1076,3200,2124
8311,1076,3200,2124
8312,1076,3200,2124
8313,1075,3200,2125
8314,1075,3200,2125
8315,1075,3200,2125
8316,1075,3200,2125
8317,1075,3200,2125
8318,1075,3200,2125
8319,1075,3200,2125
8320,1075,3200,2125
8321,1075,3200,2125
8322,1075,3200,2125
8323,1075,3200,2125
8324,1074,3200,2126
8325,1074,3200,2126
8326,1073,3200,2127
8327,1073,3200,2127
8328,1072,3200,2128
8329,1072,3200,2128
8330,1072,3200,2128
8331,1072,3200,2128
8332,1071,3200,2129
8333,1071,3200,2129
8334,1071,3200,2129
8335,1071,3200,2129
8336,1070,3200,2130
8337,1070,3200,2130
8338,1070,3200,2130
8339,1070,3200,2130
8340,1069,3200,2131
8341,1069,3200,2131
8342,1069,3200,2131
8343,1069,3200,2131
8344,1069,3200,2131
8345,1069,3200,2131
8346,1068,3200,2132
8347,1068,3200,2132
8348,1067,3200,2133
8349,1067,3200,2133
8350,1067,3200,2133
8351,1067,3200,2133
8352,1067,3200,2133
8353,1067,3200,2133
8354,1066,3200,2134
8355,1066,3200,2134
8356,1066,3200,2134
8357,1065,3200,2135
8358,1065,3200,2135
8359,1065,3200,2135
8360,1064,3200,2136
8361,1064,3200,2136
8362,1064,3200,2136
8363,1063,3200,2137
8364,1063,3200,2137
8365,1063,3200,2137
8366,1063,3200,2137
8367,1063,3200,2137
8368,1063,3200,2137
8369,1063,3200,2137
8370,1063,3200,2137
8371,1063,3200,2137
8372,1062,3200,2138
8373,1062,3200,2138
8374,1061,3200,2139
8375,1061,3200,2139
8376,1061,3200,2139
8377,1061,3200,2139
8378,1060,3200,2140
8379,1060,3200,2140
8380,1060,3200,2140
8381,1060,3200,2140
8382,1060,3200,2140
8383,1060,3200,2140
8384,1060,3200,2140
8385,1060,3200,2140
8386,1060,3200,2140
8387,1059,3200,2141
8388,1059,3200,2141
8389,1058,3200,2142
8390,1058,3200,2142
8391,1058,3200,2142
8392,1058,3200,2142
8393,1058,3200,2142
8394,1058,3200,2142
8395,1058,3200,2142
8396,1057,3200,2143
8397,1057,3200,2143
8398,1057,3200,2143
8399,1057,3200,2143
8400,1056,3200,2144
8401,1056,3200,2144
8402,1055,3200,2145
8403,1055,3200,2145
8404,1055,3200,2145
8405,1054,3200,2146
8406,1054,3200,2146
8407,1054,3200,2146
8408,1054,3200,2146
8409,1053,3200,2147
8410,1053,3200,2147
8411,1052,3200,2148
8412,1052,3200,2148
8413,1051,3200,2149
8414,1051,3200,2149
8415,1051,3200,2149
8416,1051,3200,2149
8417,1051,3200,2149
8418,1051,3200,2149
8419,1050,3200,2150
8420,1049,3200,2151
8421,1049,3200,2151
8422,1049,3200,2151
8423,1049,3200,2151
8424,1049,3200,2151
8425,1049,3200,2151
8426,1049,3200,2151
8427,1049,3200,2151
8428,1049,3200,2151
8429,1049,3200,2151
8430,1049,3200,2151
8431,1049,3200,2151
8432,1049,3200,2151
8433,1048,3200,2152
8434,1048,3200,2152
8435,1048,3200,2152
8436,1047,3200,2153
8437,1047,3200,2153
8438,1047,3200,2153
8439,1047,3200,2153
8440,1046,3200,2154
8441,1046,3200,2154
8442,1046,3200,2154
8443,1046,3200,2154
8444,1046,3200,2154
8445,1046,3200,2154
8446,1046,3200,2154
8447,1045,3200,2155
8448,1045,3200,2155
8449,1045,3200,2155
8450,1044,3200,2156
8451,1044,3200,2156
8452,1044,3200,2156
8453,1043,3200,2157
8454,1043,3200,2157
8455,1043,3200,2157
8456,1043,3200,2157
8457,1042,3200,2158
8458,1042,3200,2158
8459,1042,3200,2158
8460,1041,3200,2159
8461,1041,3200,2159
8462,1041,3200,2159
8463,1041,3200,2159
8464,1040,3200,2160
8465,1040,3200,2160
8466,1040,3200,2160
8467,1040,3200,2160
8468,1039,3200,2161
8469,1039,3200,2161
8470,1039,3200,2161
8471,1039,3200,2161
8472,1038,3200,2162
8473,1038,3200,2162
8474,1038,3200,2162
8475,1038,3200,2162
8476,1037,3200,2163
8477,1037,3200,2163
8478,1037,3200,2163
8479,1037,3200,2163
8480,1036,3200,2164
8481,1036,3200,2164
8482,1036,3200,2164
8483,1036,3200,2164
8484,1035,3200,2165
8485,1035,3200,2165
8486,1035,3200,2165
8487,1035,3200,2165
8488,1035,3200,2165
8489,1035,3200,2165
8490,1035,3200,2165
8491,1035,3200,2165
8492,1035,3200,2165
8493,1034,3200,2166
8494,1034,3200,2166
8495,1033,3200,2167
8496,1033,3200,2167
8497,1033,3200,2167
8498,1033,3200,2167
8499,1033,3200,2167
8500,1033,3200,2167
8501,1032,3200,2168
8502,1031,3200,2169
8503,1031,3200,2169
8504,1030,3200,2170
8505,1030,3200,2170
8506,1029,3200,2171
8507,1029,3200,2171
8508,1029,3200,2171
8509,1029,3200,2171
8510,1029,3200,2171
8511,1029,3200,2171
8512,1029,3200,2171
8513,1029,3200,2171
8514,1029,3200,2171
8515,1028,3200,2172
8516,1028,3200,2172
8517,1028,3200,2172
8518,1027,3200,2173
8519,1027,3200,2173
8520,1027,3200,2173
8521,1027,3200,2173
8522,1027,3200,2173
8523,1026,3200,2174
8524,1026,3200,2174
8525,1026,3200,2174
8526,1026,3200,2174
8527,1025,3200,2175
8528,1025,3200,2175
8529,1025,3200,2175
8530,1025,3200,2175
8531,1025,3200,2175
8532,1025,3200,2175
8533,1024,3200,2176
8534,1024,3200,2176
8535,1023,3200,2177
8536,1023,3200,2177
8537,1023,3200,2177
8538,1023,3200,2177
8539,1023,3200,2177
8540,1023,3200,2177
8541,1022,3200,2178
8542,1022,3200,2178
8543,1022,3200,2178
8544,1022,3200,2178
8545,1022,3200,2178
8546,1022,3200,2178
8547,1022,3200,2178
8548,1021,3200,2179
8549,1021,3200,2179
8550,1020,3200,2180
8551,1020,3200,2180
8552,1020,3200,2180
8553,1020,3200,2180
8554,1020,3200,2180
8555,1019,3200,2181
8556,1019,3200,2181
8557,1019,3200,2181
8558,1019,3200,2181
8559,1019,3200,2181
8560,1018,3200,2182
8561,1018,3200,2182
8562,1017,3200,2183
8563,1017,3200,2183
8564,1017,3200,2183
8565,1017,3200,2183
8566,1017,3200,2183
8567,1017,3200,2183
8568,1017,3200,2183
8569,1016,3200,2184
8570,1015,3200,2185
8571,1015,3200,2185
8572,1015,3200,2185
8573,1015,3200,2185
8574,1015,3200,2185
8575,1015,3200,2185
8576,1015,3200,2185
8577,1015,3200,2185
8578,1015,3200,2185
8579,1015,3200,2185
8580,1014,3200,2186
8581,1014,3200,2186
8582,1013,3200,2187
8583,1013,3200,2187
8584,1013,3200,2187
8585,1012,3200,2188
8586,1012,3200,2188
8587,1012,3200,2188
8588,1012,3200,2188
8589,1011,3200,2189
8590,1011,3200,2189
8591,1011,3200,2189
8592,1010,3200,2190
8593,1010,3200,2190
8594,1010,3200,2190
8595,1010,3200,2190
8596,1009,3200,2191
8597,1009,3200,2191
8598,1009,3200,2191
8599,1009,3200,2191
8600,1009,3200,2191
8601,1009,3200,2191
8602,1009,3200,2191
8603,1008,3200,2192
8604,1008,3200,2192
8605,1008,3200,2192
8606,1008,3200,2192
8607,1007,3200,2193
8608,1007,3200,2193
8609,1007,3200,2193
8610,1007,3200,2193
8611,1007,3200,2193
8612,1006,3200,2194
8613,1005,3200,2195
8614,1005,3200,2195
8615,1005,3200,2195
8616,1004,3200,2196
8617,1004,3200,2196
8618,1004,3200,2196
8619,1004,3200,2196
8620,1004,3200,2196
8621,1004,3200,2196
8622,1003,3200,2197
8623,1003,3200,2197
8624,1003,3200,2197
8625,1003,3200,2197
8626,1002,3200,2198
8627,1002,3200,2198
8628,1002,3200,2198
8629,1002,3200,2198
8630,1002,3200,2198
8631,1002,3200,2198
8632,1002,3200,2198
8633,1002,3200,2198
8634,1001,3200,2199
8635,1001,3200,2199
8636,1001,3200,2199
8637,1001,3200,2199
8638,1000,3200,2200
8639,1000,3200,2200
8640,1000,3200,2200
8641,1000,3200,2200
8642,999,3200,2201
8643,999,3200,2201
8644,999,3200,2201
8645,999,3200,2201
8646,999,3200,2201
8647,998,3200,2202
8648,997,3200,2203
8649,997,3200,2203
8650,997,3200,2203
8651,997,3200,2203
8652,997,3200,2203
8653,997,3200,2203
8654,996,3200,2204
8655,996,3200,2204
8656,995,3200,2205
8657,995,3200,2205
8658,995,3200,2205
8659,994,3200,2206
8660,994,3200,2206
8661,994,3200,2206
8662,994,3200,2206
8663,993,3200,2207
8664,993,3200,2207
8665,993,3200,2207
8666,992,3200,2208
8667,992,3200,2208
8668,992,3200,2208
8669,992,3200,2208
8670,992,3200,2208
8671,992,3200,2208
8672,992,3200,2208
8673,991,3200,2209
8674,991,3200,2209
8675,991,3200,2209
8676,990,3200,2210
8677,990,3200,2210
8678,990,3200,2210
8679,990,3200,2210
8680,990,3200,2210
8681,990,3200,2210
8682,990,3200,2210
8683,989,3200,2211
8684,989,3200,2211
8685,989,3200,2211
8686,989,3200,2211
8687,989,3200,2211
8688,988,3200,2212
8689,988,3200,2212
8690,988,3200,2212
8691,987,3200,2213
8692,987,3200,2213
8693,987,3200,2213
8694,986,3200,2214
8695,986,3200,2214
8696,986,3200,2214
8697,985,3200,2215
8698,985,3200,2215
8699,985,3200,2215
8700,985,3200,2215
8701,985,3200,2215
8702,985,3200,2215
8703,984,3200,2216
8704,984,3200,2216
8705,984,3200,2216
8706,984,3200,2216
8707,984,3200,2216
8708,984,3200,2216
8709,984,3200,2216
8710,983,3200,2217
8711,983,3200,2217
8712,982,3200,2218
8713,982,3200,2218
8714,981,3200,2219
8715,981,3200,2219
8716,981,3200,2219
8717,981,3200,2219
8718,981,3200,2219
8719,981,3200,2219
8720,980,3200,2220
8721,980,3200,2220
8722,980,3200,2220
8723,980,3200,2220
8724,980,3200,2220
8725,979,3200,2221
8726,978,3200,2222
8727,978,3200,2222
8728,978,3200,2222
8729,978,3200,2222
8730,978,3200,2222
8731,978,3200,2222
8732,978,3200,2222
8733,978,3200,2222
8734,978,3200,2222
8735,977,3200,2223
8736,977,3200,2223
8737,977,3200,2223
8738,976,3200,2224
8739,976,3200,2224
8740,975,3200,2225
8741,975,3200,2225
8742,975,3200,2225
8743,974,3200,2226
8744,974,3200,2226
8745,974,3200,2226
8746,974,3200,2226
8747,974,3200,2226
8748,973,3200,2227
8749,973,3200,2227
8750,973,3200,2227
8751,973,3200,2227
8752,973,3200,2227
8753,973,3200,2227
8754,973,3200,2227
8755,973,3200,2227
8756,973,3200,2227
8757,973,3200,2227
8758,973,3200,2227
8759,973,3200,2227
8760,972,3200,2228
8761,972,3200,2228
8762,971,3200,2229
8763,971,3200,2229
8764,971,3200,2229
8765,971,3200,2229
8766,970,3200,2230
8767,970,3200,2230
8768,970,3200,2230
8769,970,3200,2230
8770,969,3200,2231
8771,969,3200,2231
8772,969,3200,2231
8773,969,3200,2231
8774,969,3200,2231
8775,969,3200,2231
8776,968,3200,2232
8777,968,3200,2232
8778,968,3200,2232
8779,968,3200,2232
8780,968,3200,2232
8781,968,3200,2232
8782,968,3200,2232
8783,968,3200,2232
8784,968,3200,2232
8785,967,3200,2233
8786,967,3200,2233
8787,967,3200,2233
8788,967,3200,2233
8789,966,3200,2234
8790,966,3200,2234
8791,965,3200,2235
8792,965,3200,2235
8793,965,3200,2235
8794,965,3200,2235
8795,964,3200,2236
8796,964,3200,2236
8797,964,3200,2236
8798,963,3200,2237
8799,963,3200,2237
8800,962,3200,2238
8801,962,3200,2238
8802,962,3200,2238
8803,962,3200,2238
8804,962,3200,2238
8805,962,3200,2238
8806,962,3200,2238
8807,962,3200,2238
8808,962,3200,2238
8809,961,3200,2239
8810,961,3200,2239
8811,961,3200,2239
8812,961,3200,2239
8813,961,3200,2239
8814,961,3200,2239
8815,961,3200,2239
8816,961,3200,2239
8817,961,3200,2239
8818,960,3200,2240
8819,960,3200,2240
8820,960,3200,2240
8821,959,3200,2241
8822,959,3200,2241
8823,959,3200,2241
8824,958,3200,2242
8825,958,3200,2242
8826,957,3200,2243
8827,956,3200,2244
8828,956,3200,2244
8829,956,3200,2244
8830,955,3200,2245
8831,955,3200,2245
8832,954,3200,2246
8833,954,3200,2246
8834,954,3200,2246
8835,953,3200,2247
8836,953,3200,2247
8837,953,3200,2247
8838,953,3200,2247
8839,953,3200,2247
8840,953,3200,2247
8841,953,3200,2247
8842,953,3200,2247
8843,953,3200,2247
8844,953,3200,2247
8845,953,3200,2247
8846,952,3200,2248
8847,952,3200,2248
8848,951,3200,2249
8849,951,3200,2249
8850,951,3200,2249
8851,950,3200,2250
8852,950,3200,2250
8853,950,3200,2250
8854,950,3200,2250
8855,949,3200,2251
8856,949,3200,2251
8857,949,3200,2251
8858,949,3200,2251
8859,949,3200,2251
8860,948,3200,2252
8861,948,3200,2252
8862,947,3200,2253
8863,947,3200,2253
8864,947,3200,2253
8865,947,3200,2253
8866,947,3200,2253
8867,946,3200,2254
8868,946,3200,2254
8869,946,3200,2254
8870,945,3200,2255
8871,945,3200,2255
8872,945,3200,2255
8873,945,3200,2255
8874,945,3200,2255
8875,945,3200,2255
8876,945,3200,2255
8877,945,3200,2255
8878,945,3200,2255
8879,945,3200,2255
8880,945,3200,2255
8881,945,3200,2255
8882,945,3200,2255
8883,944,3200,2256
8884,944,3200,2256
8885,944,3200,2256
8886,943,3200,2257
8887,943,3200,2257
8888,943,3200,2257
8889,943,3200,2257
8890,942,3200,2258
8891,942,3200,2258
8892,941,3200,2259
8893,941,3200,2259
8894,940,3200,2260
8895,940,3200,2260
8896,940,3200,2260
8897,940,3200,2260
8898,940,3200,2260
8899,940,3200,2260
8900,940,3200,2260
8901,939,3200,2261
8902,939,3200,2261
8903,938,3200,2262
8904,938,3200,2262
8905,938,3200,2262
8906,938,3200,2262
8907,938,3200,2262
8908,938,3200,2262
8909,938,3200,2262
8910,938,3200,2262
8911,937,3200,2263
8912,937,3200,2263
8913,937,3200,2263
8914,937,3200,2263
8915,937,3200,2263
8916,936,3200,2264
8917,935,3200,2265
8918,935,3200,2265
8919,935,3200,2265
8920,935,3200,2265
8921,935,3200,2265
8922,935,3200,2265
8923,935,3200,2265
8924,935,3200,2265
8925,935,3200,2265
8926,935,3200,2265
8927,934,3200,2266
8928,934,3200,2266
8929,933,3200,2267
8930,933,3200,2267
8931,933,3200,2267
8932,933,3200,2267
8933,933,3200,2267
8934,932,3200,2268
8935,932,3200,2268
8936,931,3200,2269
8937,931,3200,2269
8938,930,3200,2270
8939,930,3200,2270
8940,929,3200,2271
8941,929,3200,2271
8942,928,3200,2272
8943,928,3200,2272
8944,927,3200,2273
8945,927,3200,2273
8946,927,3200,2273
8947,927,3200,2273
8948,927,3200,2273
8949,927,3200,2273
8950,927,3200,2273
8951,926,3200,2274
8952,926,3200,2274
8953,925,3200,2275
8954,925,3200,2275
8955,925,3200,2275
8956,925,3200,2275
8957,925,3200,2275
8958,925,3200,2275
8959,924,3200,2276
8960,924,3200,2276
8961,924,3200,2276
8962,924,3200,2276
8963,924,3200,2276
8964,923,3200,2277
8965,923,3200,2277
8966,923,3200,2277
8967,923,3200,2277
8968,923,3200,2277
8969,923,3200,2277
8970,923,3200,2277
8971,922,3200,2278
8972,922,3200,2278
8973,922,3200,2278
8974,921,3200,2279
8975,921,3200,2279
8976,921,3200,2279
8977,920,3200,2280
8978,920,3200,2280
8979,920,3200,2280
8980,920,3200,2280
8981,920,3200,2280
8982,920,3200,2280
8983,920,3200,2280
8984,920,3200,2280
8985,920,3200,2280
8986,920,3200,2280
8987,920,3200,2280
8988,919,3200,2281
8989,919,3200,2281
8990,918,3200,2282
8991,918,3200,2282
8992,918,3200,2282
8993,917,3200,2283
8994,917,3200,2283
8995,917,3200,2283
8996,916,3200,2284
