time_s,cars_on_campus,cumulative_spawned,cumulative_exited
8008,1062,3200,2138
8009,1062,3200,2138
8010,1062,3200,2138
8011,1061,3200,2139
8012,1061,3200,2139
8013,1061,3200,2139
8014,1061,3200,2139
8015,1061,3200,2139
8016,1060,3200,2140
8017,1060,3200,2140
8018,1059,3200,2141
8019,1059,3200,2141
8020,1058,3200,2142
8021,1058,3200,2142
8022,1058,3200,2142
8023,1058,3200,2142
8024,1058,3200,2142
8025,1057,3200,2143
8026,1057,3200,2143
8027,1057,3200,2143
8028,1057,3200,2143
8029,1057,3200,2143
8030,1057,3200,2143
8031,1056,3200,2144
8032,1055,3200,2145
8033,1055,3200,2145
8034,1055,3200,2145
8035,1055,3200,2145
8036,1054,3200,2146
8037,1054,3200,2146
8038,1054,3200,2146
8039,1054,3200,2146
8040,1054,3200,2146
8041,1054,3200,2146
8042,1054,3200,2146
8043,1054,3200,2146
8044,1053,3200,2147
8045,1053,3200,2147
8046,1053,3200,2147
8047,1052,3200,2148
8048,1052,3200,2148
8049,1052,3200,2148
8050,1051,3200,2149
8051,1051,3200,2149
8052,1051,3200,2149
8053,1050,3200,2150
8054,1050,3200,2150
8055,1050,3200,2150
8056,1049,3200,2151
8057,1049,3200,2151
8058,1049,3200,2151
8059,1049,3200,2151
8060,1049,3200,2151
8061,1049,3200,2151
8062,1049,3200,2151
8063,1048,3200,2152
8064,1048,3200,2152
8065,1048,3200,2152
8066,1048,3200,2152
8067,1048,3200,2152
8068,1047,3200,2153
8069,1047,3200,2153
8070,1046,3200,2154
8071,1046,3200,2154
8072,1045,3200,2155
8073,1045,3200,2155
8074,1045,3200,2155
8075,1045,3200,2155
8076,1045,3200,2155
8077,1045,3200,2155
8078,1045,3200,2155
8079,1045,3200,2155
8080,1044,3200,2156
8081,1044,3200,2156
8082,1044,3200,2156
8083,1043,3200,2157
8084,1043,3200,2157
8085,1043,3200,2157
8086,1043,3200,2157
8087,1043,3200,2157
8088,1042,3200,2158
8089,1042,3200,2158
8090,1042,3200,2158
8091,1042,3200,2158
8092,1042,3200,2158
8093,1042,3200,2158
8094,1042,3200,2158
8095,1042,3200,2158
8096,1042,3200,2158
8097,1041,3200,2159
8098,1041,3200,2159
8099,1041,3200,2159
8100,1041,3200,2159
8101,1041,3200,2159
8102,1041,3200,2159
8103,1041,3200,2159
8104,1040,3200,2160
8105,1039,3200,2161
8106,1039,3200,2161
8107,1039,3200,2161
8108,1039,3200,2161
8109,1039,3200,2161
8110,1038,3200,2162
8111,1038,3200,2162
8112,1037,3200,2163
8113,1037,3200,2163
8114,1037,3200,2163
8115,1037,3200,2163
8116,1036,3200,2164
8117,1036,3200,2164
8118,1035,3200,2165
8119,1035,3200,2165
8120,1035,3200,2165
8121,1035,3200,2165
8122,1035,3200,2165
8123,1035,3200,2165
8124,1035,3200,2165
8125,1034,3200,2166
8126,1034,3200,2166
8127,1034,3200,2166
8128,1034,3200,2166
8129,1034,3200,2166
8130,1034,3200,2166
8131,1034,3200,2166
8132,1034,3200,2166
8133,1033,3200,2167
8134,1032,3200,2168
8135,1032,3200,2168
8136,1032,3200,2168
8137,1032,3200,2168
8138,1032,3200,2168
8139,1032,3200,2168
8140,1031,3200,2169
8141,1031,3200,2169
8142,1031,3200,2169
8143,1030,3200,2170
8144,1030,3200,2170
8145,1030,3200,2170
8146,1030,3200,2170
8147,1030,3200,2170
8148,1030,3200,2170
8149,1029,3200,2171
8150,1029,3200,2171
8151,1028,3200,2172
8152,1028,3200,2172
8153,1028,3200,2172
8154,1027,3200,2173
8155,1027,3200,2173
8156,1027,3200,2173
8157,1026,3200,2174
8158,1026,3200,2174
8159,1025,3200,2175
8160,1025,3200,2175
8161,1025,3200,2175
8162,1024,3200,2176
8163,1024,3200,2176
8164,1024,3200,2176
8165,1024,3200,2176
8166,1024,3200,2176
8167,1024,3200,2176
8168,1024,3200,2176
8169,1024,3200,2176
8170,1024,3200,2176
8171,1024,3200,2176
8172,1024,3200,2176
8173,1024,3200,2176
8174,1024,3200,2176
8175,1024,3200,2176
8176,1024,3200,2176
8177,1024,3200,2176
8178,1024,3200,2176
8179,1024,3200,2176
8180,1024,3200,2176
8181,1024,3200,2176
8182,1023,3200,2177
8183,1023,3200,2177
8184,1023,3200,2177
8185,1022,3200,2178
8186,1022,3200,2178
8187,1022,3200,2178
8188,1022,3200,2178
8189,1022,3200,2178
8190,1022,3200,2178
8191,1022,3200,2178
8192,1022,3200,2178
8193,1022,3200,2178
8194,1021,3200,2179
8195,1021,3200,2179
8196,1020,3200,2180
8197,1020,3200,2180
8198,1020,3200,2180
8199,1019,3200,2181
8200,1019,3200,2181
8201,1018,3200,2182
8202,1018,3200,2182
8203,1018,3200,2182
8204,1017,3200,2183
8205,1017,3200,2183
8206,1017,3200,2183
8207,1016,3200,2184
8208,1016,3200,2184
8209,1015,3200,2185
8210,1015,3200,2185
8211,1014,3200,2186
8212,1014,3200,2186
8213,1013,3200,2187
8214,1013,3200,2187
8215,1013,3200,2187
8216,1013,3200,2187
8217,1012,3200,2188
8218,1012,3200,2188
8219,1011,3200,2189
8220,1011,3200,2189
8221,1011,3200,2189
8222,1011,3200,2189
8223,1011,3200,2189
8224,1010,3200,2190
8225,1010,3200,2190
8226,1010,3200,2190
8227,1009,3200,2191
8228,1009,3200,2191
8229,1009,3200,2191
8230,1009,3200,2191
8231,1009,3200,2191
8232,1009,3200,2191
8233,1009,3200,2191
8234,1009,3200,2191
8235,1008,3200,2192
8236,1008,3200,2192
8237,1008,3200,2192
8238,1008,3200,2192
8239,1008,3200,2192
8240,1008,3200,2192
8241,1008,3200,2192
8242,1007,3200,2193
8243,1007,3200,2193
8244,1007,3200,2193
8245,1007,3200,2193
8246,1007,3200,2193
8247,1007,3200,2193
8248,1007,3200,2193
8249,1007,3200,2193
8250,1007,3200,2193
8251,1007,3200,2193
8252,1007,3200,2193
8253,1006,3200,2194
8254,1006,3200,2194
8255,1006,3200,2194
8256,1005,3200,2195
8257,1004,3200,2196
8258,1004,3200,2196
8259,1004,3200,2196
8260,1004,3200,2196
8261,1003,3200,2197
8262,1003,3200,2197
8263,1003,3200,2197
8264,1002,3200,2198
8265,1002,3200,2198
8266,1002,3200,2198
8267,1002,3200,2198
8268,1002,3200,2198
8269,1002,3200,2198
8270,1002,3200,2198
8271,1002,3200,2198
8272,1002,3200,2198
8273,1001,3200,2199
8274,1001,3200,2199
8275,1000,3200,2200
8276,1000,3200,2200
8277,999,3200,2201
8278,999,3200,2201
8279,999,3200,2201
8280,999,3200,2201
8281,998,3200,2202
8282,998,3200,2202
8283,998,3200,2202
8284,998,3200,2202
8285,998,3200,2202
8286,998,3200,2202
8287,998,3200,2202
8288,998,3200,2202
8289,998,3200,2202
8290,998,3200,2202
8291,998,3200,2202
8292,997,3200,2203
8293,997,3200,2203
8294,997,3200,2203
8295,997,3200,2203
8296,997,3200,2203
8297,997,3200,2203
8298,997,3200,2203
8299,996,3200,2204
8300,996,3200,2204
8301,996,3200,2204
8302,995,3200,2205
8303,995,3200,2205
8304,995,3200,2205
8305,994,3200,2206
8306,994,3200,2206
8307,993,3200,2207
8308,993,3200,2207
8309,993,3200,2207
8310,993,3200,2207
8311,993,3200,2207
8312,993,3200,2207
8313,992,3200,2208
8314,992,3200,2208
8315,991,3200,2209
8316,991,3200,2209
8317,990,3200,2210
8318,990,3200,2210
8319,990,3200,2210
8320,989,3200,2211
8321,989,3200,2211
8322,989,3200,2211
8323,988,3200,2212
8324,988,3200,2212
8325,988,3200,2212
8326,988,3200,2212
8327,987,3200,2213
8328,987,3200,2213
8329,987,3200,2213
8330,987,3200,2213
8331,987,3200,2213
8332,986,3200,2214
8333,986,3200,2214
8334,986,3200,2214
8335,986,3200,2214
8336,985,3200,2215
8337,985,3200,2215
8338,984,3200,2216
8339,983,3200,2217
8340,983,3200,2217
8341,983,3200,2217
8342,983,3200,2217
8343,983,3200,2217
8344,983,3200,2217
8345,983,3200,2217
8346,983,3200,2217
8347,983,3200,2217
8348,983,3200,2217
8349,983,3200,2217
8350,983,3200,2217
8351,983,3200,2217
8352,983,3200,2217
8353,983,3200,2217
8354,983,3200,2217
8355,983,3200,2217
8356,982,3200,2218
8357,981,3200,2219
8358,981,3200,2219
8359,981,3200,2219
8360,981,3200,2219
8361,981,3200,2219
8362,981,3200,2219
8363,981,3200,2219
8364,981,3200,2219
8365,981,3200,2219
8366,980,3200,2220
8367,980,3200,2220
8368,980,3200,2220
8369,979,3200,2221
8370,979,3200,2221
8371,978,3200,2222
8372,978,3200,2222
8373,978,3200,2222
8374,977,3200,2223
8375,977,3200,2223
8376,976,3200,2224
8377,976,3200,2224
8378,976,3200,2224
8379,976,3200,2224
8380,976,3200,2224
8381,976,3200,2224
8382,976,3200,2224
8383,976,3200,2224
8384,975,3200,2225
8385,975,3200,2225
8386,975,3200,2225
8387,975,3200,2225
8388,975,3200,2225
8389,975,3200,2225
8390,974,3200,2226
8391,973,3200,2227
8392,973,3200,2227
8393,973,3200,2227
8394,972,3200,2228
8395,972,3200,2228
8396,972,3200,2228
8397,971,3200,2229
8398,971,3200,2229
8399,971,3200,2229
8400,970,3200,2230
8401,970,3200,2230
8402,970,3200,2230
8403,969,3200,2231
8404,969,3200,2231
8405,969,3200,2231
8406,969,3200,2231
8407,969,3200,2231
8408,969,3200,2231
8409,969,3200,2231
8410,969,3200,2231
8411,969,3200,2231
8412,969,3200,2231
8413,969,3200,2231
8414,969,3200,2231
8415,969,3200,2231
8416,969,3200,2231
8417,969,3200,2231
8418,969,3200,2231
8419,969,3200,2231
8420,969,3200,2231
8421,968,3200,2232
8422,967,3200,2233
8423,967,3200,2233
8424,967,3200,2233
8425,966,3200,2234
8426,966,3200,2234
8427,966,3200,2234
8428,966,3200,2234
8429,965,3200,2235
8430,965,3200,2235
8431,965,3200,2235
8432,964,3200,2236
8433,964,3200,2236
8434,963,3200,2237
8435,963,3200,2237
8436,962,3200,2238
8437,962,3200,2238
8438,962,3200,2238
8439,961,3200,2239
8440,961,3200,2239
8441,961,3200,2239
8442,961,3200,2239
8443,961,3200,2239
8444,961,3200,2239
8445,961,3200,2239
8446,961,3200,2239
8447,961,3200,2239
8448,960,3200,2240
8449,960,3200,2240
8450,960,3200,2240
8451,960,3200,2240
8452,959,3200,2241
8453,958,3200,2242
8454,958,3200,2242
8455,958,3200,2242
8456,958,3200,2242
8457,957,3200,2243
8458,957,3200,2243
8459,956,3200,2244
8460,956,3200,2244
8461,956,3200,2244
8462,955,3200,2245
8463,955,3200,2245
8464,954,3200,2246
8465,954,3200,2246
8466,953,3200,2247
8467,953,3200,2247
8468,953,3200,2247
8469,952,3200,2248
8470,952,3200,2248
8471,951,3200,2249
8472,951,3200,2249
8473,951,3200,2249
8474,950,3200,2250
8475,950,3200,2250
8476,950,3200,2250
8477,950,3200,2250
8478,950,3200,2250
8479,950,3200,2250
8480,950,3200,2250
8481,950,3200,2250
8482,950,3200,2250
8483,950,3200,2250
8484,950,3200,2250
8485,950,3200,2250
8486,949,3200,2251
8487,948,3200,2252
8488,948,3200,2252
8489,948,3200,2252
8490,948,3200,2252
8491,947,3200,2253
8492,947,3200,2253
8493,946,3200,2254
8494,946,3200,2254
8495,946,3200,2254
8496,945,3200,2255
8497,945,3200,2255
8498,945,3200,2255
8499,945,3200,2255
8500,945,3200,2255
8501,945,3200,2255
8502,945,3200,2255
8503,945,3200,2255
8504,945,3200,2255
8505,945,3200,2255
8506,945,3200,2255
8507,945,3200,2255
8508,945,3200,2255
8509,945,3200,2255
8510,945,3200,2255
8511,945,3200,2255
8512,945,3200,2255
8513,945,3200,2255
8514,945,3200,2255
8515,945,3200,2255
8516,944,3200,2256
8517,943,3200,2257
8518,942,3200,2258
8519,942,3200,2258
8520,941,3200,2259
8521,941,3200,2259
8522,940,3200,2260
8523,940,3200,2260
8524,940,3200,2260
8525,939,3200,2261
8526,939,3200,2261
8527,939,3200,2261
8528,939,3200,2261
8529,939,3200,2261
8530,939,3200,2261
8531,939,3200,2261
8532,938,3200,2262
8533,938,3200,2262
8534,937,3200,2263
8535,937,3200,2263
8536,936,3200,2264
8537,936,3200,2264
8538,936,3200,2264
8539,936,3200,2264
8540,936,3200,2264
8541,936,3200,2264
8542,935,3200,2265
8543,934,3200,2266
8544,933,3200,2267
8545,933,3200,2267
8546,933,3200,2267
8547,932,3200,2268
8548,932,3200,2268
8549,932,3200,2268
8550,932,3200,2268
8551,931,3200,2269
8552,930,3200,2270
8553,930,3200,2270
8554,930,3200,2270
8555,930,3200,2270
8556,930,3200,2270
8557,930,3200,2270
8558,930,3200,2270
8559,929,3200,2271
8560,929,3200,2271
8561,929,3200,2271
8562,929,3200,2271
8563,929,3200,2271
8564,929,3200,2271
8565,929,3200,2271
8566,929,3200,2271
8567,929,3200,2271
8568,928,3200,2272
8569,928,3200,2272
8570,927,3200,2273
8571,927,3200,2273
8572,927,3200,2273
8573,927,3200,2273
8574,927,3200,2273
8575,927,3200,2273
8576,927,3200,2273
8577,927,3200,2273
8578,927,3200,2273
8579,927,3200,2273
8580,927,3200,2273
8581,927,3200,2273
8582,927,3200,2273
8583,927,3200,2273
8584,927,3200,2273
8585,927,3200,2273
8586,926,3200,2274
8587,926,3200,2274
8588,925,3200,2275
8589,925,3200,2275
8590,925,3200,2275
8591,925,3200,2275
8592,925,3200,2275
8593,925,3200,2275
8594,925,3200,2275
8595,925,3200,2275
8596,924,3200,2276
8597,924,3200,2276
8598,924,3200,2276
8599,924,3200,2276
8600,923,3200,2277
8601,923,3200,2277
8602,923,3200,2277
8603,923,3200,2277
8604,923,3200,2277
8605,923,3200,2277
8606,922,3200,2278
8607,922,3200,2278
8608,921,3200,2279
8609,921,3200,2279
8610,921,3200,2279
8611,920,3200,2280
8612,920,3200,2280
8613,920,3200,2280
8614,920,3200,2280
8615,920,3200,2280
8616,919,3200,2281
8617,919,3200,2281
8618,918,3200,2282
8619,918,3200,2282
8620,918,3200,2282
8621,917,3200,2283
8622,916,3200,2284
8623,916,3200,2284
8624,915,3200,2285
8625,915,3200,2285
8626,915,3200,2285
8627,915,3200,2285
8628,915,3200,2285
8629,915,3200,2285
8630,914,3200,2286
8631,914,3200,2286
8632,913,3200,2287
8633,913,3200,2287
8634,913,3200,2287
8635,913,3200,2287
8636,912,3200,2288
8637,911,3200,2289
8638,911,3200,2289
8639,911,3200,2289
8640,910,3200,2290
8641,910,3200,2290
8642,910,3200,2290
8643,910,3200,2290
8644,910,3200,2290
8645,910,3200,2290
8646,910,3200,2290
8647,910,3200,2290
8648,910,3200,2290
8649,910,3200,2290
8650,910,3200,2290
8651,909,3200,2291
8652,909,3200,2291
8653,908,3200,2292
8654,908,3200,2292
8655,907,3200,2293
8656,907,3200,2293
8657,907,3200,2293
8658,906,3200,2294
8659,906,3200,2294
8660,906,3200,2294
8661,905,3200,2295
8662,904,3200,2296
8663,904,3200,2296
8664,904,3200,2296
8665,903,3200,2297
8666,903,3200,2297
8667,903,3200,2297
8668,903,3200,2297
8669,903,3200,2297
8670,902,3200,2298
8671,902,3200,2298
8672,902,3200,2298
8673,902,3200,2298
8674,901,3200,2299
8675,901,3200,2299
8676,901,3200,2299
8677,901,3200,2299
8678,901,3200,2299
8679,901,3200,2299
8680,901,3200,2299
8681,901,3200,2299
8682,901,3200,2299
8683,901,3200,2299
8684,901,3200,2299
8685,901,3200,2299
8686,901,3200,2299
8687,901,3200,2299
8688,901,3200,2299
8689,901,3200,2299
8690,901,3200,2299
8691,901,3200,2299
8692,901,3200,2299
8693,901,3200,2299
8694,901,3200,2299
8695,901,3200,2299
8696,900,3200,2300
8697,900,3200,2300
8698,899,3200,2301
8699,899,3200,2301
8700,899,3200,2301
8701,898,3200,2302
8702,898,3200,2302
8703,898,3200,2302
8704,898,3200,2302
8705,897,3200,2303
8706,897,3200,2303
8707,897,3200,2303
8708,897,3200,2303
8709,897,3200,2303
8710,897,3200,2303
8711,897,3200,2303
8712,897,3200,2303
8713,897,3200,2303
8714,897,3200,2303
8715,897,3200,2303
8716,896,3200,2304
8717,896,3200,2304
8718,895,3200,2305
8719,895,3200,2305
8720,895,3200,2305
8721,895,3200,2305
8722,895,3200,2305
8723,894,3200,2306
8724,894,3200,2306
8725,893,3200,2307
8726,893,3200,2307
8727,893,3200,2307
8728,893,3200,2307
8729,892,3200,2308
8730,892,3200,2308
8731,891,3200,2309
8732,891,3200,2309
8733,890,3200,2310
8734,889,3200,2311
8735,889,3200,2311
8736,889,3200,2311
8737,889,3200,2311
8738,889,3200,2311
8739,889,3200,2311
8740,889,3200,2311
8741,889,3200,2311
8742,889,3200,2311
8743,888,3200,2312
8744,888,3200,2312
8745,887,3200,2313
8746,887,3200,2313
8747,887,3200,2313
8748,887,3200,2313
8749,887,3200,2313
8750,886,3200,2314
8751,886,3200,2314
8752,886,3200,2314
8753,885,3200,2315
8754,885,3200,2315
8755,884,3200,2316
8756,884,3200,2316
8757,884,3200,2316
8758,884,3200,2316
8759,884,3200,2316
8760,884,3200,2316
8761,883,3200,2317
8762,882,3200,2318
8763,882,3200,2318
8764,882,3200,2318
8765,882,3200,2318
8766,882,3200,2318
8767,881,3200,2319
8768,881,3200,2319
8769,881,3200,2319
8770,881,3200,2319
8771,880,3200,2320
8772,880,3200,2320
8773,880,3200,2320
8774,880,3200,2320
8775,880,3200,2320
8776,880,3200,2320
8777,879,3200,2321
8778,879,3200,2321
8779,879,3200,2321
8780,878,3200,2322
8781,878,3200,2322
8782,878,3200,2322
8783,878,3200,2322
8784,878,3200,2322
8785,878,3200,2322
8786,877,3200,2323
8787,877,3200,2323
8788,877,3200,2323
8789,876,3200,2324
8790,876,3200,2324
8791,876,3200,2324
8792,876,3200,2324
8793,876,3200,2324
8794,876,3200,2324
8795,876,3200,2324
8796,876,3200,2324
8797,875,3200,2325
8798,875,3200,2325
8799,874,3200,2326
8800,874,3200,2326
8801,874,3200,2326
8802,873,3200,2327
8803,873,3200,2327
8804,872,3200,2328
8805,872,3200,2328
8806,872,3200,2328
8807,872,3200,2328
8808,872,3200,2328
8809,872,3200,2328
8810,872,3200,2328
8811,872,3200,2328
8812,871,3200,2329
8813,871,3200,2329
8814,871,3200,2329
8815,871,3200,2329
8816,870,3200,2330
8817,870,3200,2330
8818,870,3200,2330
8819,870,3200,2330
8820,870,3200,2330
8821,870,3200,2330
8822,869,3200,2331
8823,869,3200,2331
8824,868,3200,2332
8825,868,3200,2332
8826,868,3200,2332
8827,868,3200,2332
8828,868,3200,2332
8829,868,3200,2332
8830,867,3200,2333
8831,867,3200,2333
8832,867,3200,2333
8833,867,3200,2333
8834,867,3200,2333
8835,867,3200,2333
8836,867,3200,2333
8837,867,3200,2333
8838,867,3200,2333
8839,867,3200,2333
8840,867,3200,2333
8841,867,3200,2333
8842,866,3200,2334
8843,866,3200,2334
8844,866,3200,2334
8845,866,3200,2334
8846,866,3200,2334
8847,866,3200,2334
8848,865,3200,2335
8849,864,3200,2336
8850,864,3200,2336
8851,864,3200,2336
8852,863,3200,2337
8853,863,3200,2337
8854,863,3200,2337
8855,862,3200,2338
8856,862,3200,2338
8857,861,3200,2339
8858,861,3200,2339
8859,860,3200,2340
8860,860,3200,2340
8861,859,3200,2341
8862,859,3200,2341
8863,859,3200,2341
8864,859,3200,2341
8865,858,3200,2342
8866,857,3200,2343
8867,857,3200,2343
8868,857,3200,2343
8869,856,3200,2344
8870,856,3200,2344
8871,855,3200,2345
8872,854,3200,2346
8873,853,3200,2347
8874,853,3200,2347
8875,852,3200,2348
8876,852,3200,2348
8877,852,3200,2348
8878,852,3200,2348
8879,852,3200,2348
8880,852,3200,2348
8881,852,3200,2348
8882,852,3200,2348
8883,852,3200,2348
8884,852,3200,2348
8885,852,3200,2348
8886,852,3200,2348
8887,852,3200,2348
8888,852,3200,2348
8889,852,3200,2348
8890,852,3200,2348
8891,852,3200,2348
8892,852,3200,2348
8893,852,3200,2348
8894,852,3200,2348
8895,852,3200,2348
8896,852,3200,2348
8897,851,3200,2349
8898,851,3200,2349
8899,850,3200,2350
8900,849,3200,2351
8901,849,3200,2351
8902,849,3200,2351
8903,849,3200,2351
8904,849,3200,2351
8905,849,3200,2351
8906,848,3200,2352
8907,847,3200,2353
8908,847,3200,2353
8909,847,3200,2353
8910,847,3200,2353
8911,846,3200,2354
8912,846,3200,2354
8913,846,3200,2354
8914,846,3200,2354
8915,846,3200,2354
8916,846,3200,2354
8917,846,3200,2354
8918,845,3200,2355
8919,845,3200,2355
8920,844,3200,2356
8921,844,3200,2356
8922,844,3200,2356
8923,844,3200,2356
8924,844,3200,2356
8925,843,3200,2357
8926,843,3200,2357
8927,842,3200,2358
8928,842,3200,2358
8929,842,3200,2358
8930,842,3200,2358
8931,841,3200,2359
8932,841,3200,2359
8933,841,3200,2359
8934,841,3200,2359
8935,841,3200,2359
8936,840,3200,2360
8937,839,3200,2361
8938,839,3200,2361
8939,839,3200,2361
8940,839,3200,2361
8941,838,3200,2362
8942,838,3200,2362
8943,838,3200,2362
8944,838,3200,2362
8945,838,3200,2362
8946,838,3200,2362
8947,838,3200,2362
8948,838,3200,2362
8949,838,3200,2362
8950,838,3200,2362
8951,838,3200,2362
8952,838,3200,2362
8953,838,3200,2362
8954,837,3200,2363
8955,837,3200,2363
8956,836,3200,2364
8957,836,3200,2364
8958,836,3200,2364
8959,836,3200,2364
8960,836,3200,2364
8961,836,3200,2364
8962,835,3200,2365
8963,835,3200,2365
8964,835,3200,2365
8965,835,3200,2365
8966,835,3200,2365
8967,834,3200,2366
8968,834,3200,2366
8969,834,3200,2366
8970,834,3200,2366
8971,834,3200,2366
8972,834,3200,2366
8973,834,3200,2366
8974,834,3200,2366
8975,834,3200,2366
8976,834,3200,2366
8977,834,3200,2366
8978,834,3200,2366
8979,834,3200,2366
8980,834,3200,2366
8981,834,3200,2366
8982,834,3200,2366
8983,834,3200,2366
8984,834,3200,2366
8985,834,3200,2366
8986,834,3200,2366
8987,834,3200,2366
8988,834,3200,2366
8989,834,3200,2366
8990,834,3200,2366
8991,834,3200,2366
8992,834,3200,2366
8993,833,3200,2367
8994,833,3200,2367
8995,832,3200,2368
8996,831,3200,2369
8997,831,3200,2369
8998,831,3200,2369
8999,831,3200,2369
9000,831,3200,2369
9001,831,3200,2369
9002,830,3200,2370
9003,830,3200,2370
9004,829,3200,2371
9005,828,3200,2372
9006,828,3200,2372
9007,827,3200,2373
9008,827,3200,2373
9009,827,3200,2373
9010,826,3200,2374
9011,826,3200,2374
9012,825,3200,2375
9013,825,3200,2375
9014,824,3200,2376
9015,824,3200,2376
9016,824,3200,2376
9017,824,3200,2376
9018,823,3200,2377
9019,823,3200,2377
9020,823,3200,2377
9021,823,3200,2377
9022,823,3200,2377
9023,822,3200,2378
9024,822,3200,2378
9025,822,3200,2378
9026,821,3200,2379
9027,821,3200,2379
9028,821,3200,2379
9029,821,3200,2379
9030,821,3200,2379
9031,821,3200,2379
9032,821,3200,2379
9033,821,3200,2379
9034,820,3200,2380
9035,820,3200,2380
9036,820,3200,2380
9037,820,3200,2380
9038,820,3200,2380
9039,819,3200,2381
9040,819,3200,2381
9041,819,3200,2381
9042,819,3200,2381
9043,819,3200,2381
9044,819,3200,2381
9045,819,3200,2381
9046,819,3200,2381
9047,818,3200,2382
9048,818,3200,2382
9049,817,3200,2383
9050,817,3200,2383
9051,817,3200,2383
9052,816,3200,2384
9053,816,3200,2384
9054,816,3200,2384
9055,816,3200,2384
9056,815,3200,2385
9057,815,3200,2385
9058,815,3200,2385
9059,814,3200,2386
9060,814,3200,2386
9061,814,3200,2386
9062,814,3200,2386
9063,814,3200,2386
9064,814,3200,2386
9065,814,3200,2386
9066,814,3200,2386
9067,813,3200,2387
9068,813,3200,2387
9069,813,3200,2387
9070,812,3200,2388
9071,812,3200,2388
9072,811,3200,2389
9073,811,3200,2389
9074,811,3200,2389
9075,810,3200,2390
9076,810,3200,2390
9077,810,3200,2390
9078,809,3200,2391
9079,809,3200,2391
9080,809,3200,2391
9081,809,3200,2391
9082,809,3200,2391
9083,809,3200,2391
9084,809,3200,2391
9085,809,3200,2391
9086,808,3200,2392
9087,808,3200,2392
9088,808,3200,2392
9089,808,3200,2392
9090,808,3200,2392
9091,808,3200,2392
9092,807,3200,2393
9093,807,3200,2393
9094,807,3200,2393
9095,807,3200,2393
9096,806,3200,2394
9097,806,3200,2394
9098,806,3200,2394
9099,805,3200,2395
9100,805,3200,2395
9101,805,3200,2395
9102,805,3200,2395
9103,804,3200,2396
9104,804,3200,2396
9105,803,3200,2397
9106,803,3200,2397
9107,803,3200,2397
9108,803,3200,2397
9109,802,3200,2398
9110,802,3200,2398
9111,802,3200,2398
9112,801,3200,2399
9113,801,3200,2399
9114,800,3200,2400
9115,800,3200,2400
9116,799,3200,2401
9117,799,3200,2401
9118,799,3200,2401
9119,799,3200,2401
9120,799,3200,2401
9121,799,3200,2401
9122,799,3200,2401
9123,799,3200,2401
9124,799,3200,2401
9125,799,3200,2401
9126,798,3200,2402
9127,798,3200,2402
9128,797,3200,2403
9129,797,3200,2403
9130,797,3200,2403
9131,797,3200,2403
9132,797,3200,2403
9133,797,3200,2403
9134,797,3200,2403
9135,797,3200,2403
9136,797,3200,2403
9137,797,3200,2403
9138,797,3200,2403
9139,797,3200,2403
9140,796,3200,2404
9141,795,3200,2405
9142,795,3200,2405
9143,795,3200,2405
9144,795,3200,2405
9145,795,3200,2405
9146,795,3200,2405
9147,795,3200,2405
9148,795,3200,2405
9149,794,3200,2406
9150,793,3200,2407
9151,793,3200,2407
9152,793,3200,2407
9153,792,3200,2408
9154,791,3200,2409
9155,791,3200,2409
9156,790,3200,2410
9157,790,3200,2410
9158,789,3200,2411
9159,789,3200,2411
9160,789,3200,2411
9161,789,3200,2411
9162,789,3200,2411
9163,789,3200,2411
9164,789,3200,2411
9165,789,3200,2411
9166,788,3200,2412
9167,788,3200,2412
9168,788,3200,2412
9169,788,3200,2412
9170,788,3200,2412
9171,788,3200,2412
9172,787,3200,2413
9173,787,3200,2413
9174,787,3200,2413
9175,787,3200,2413
9176,787,3200,2413
9177,786,3200,2414
9178,786,3200,2414
9179,786,3200,2414
9180,786,3200,2414
9181,786,3200,2414
9182,786,3200,2414
9183,785,3200,2415
9184,785,3200,2415
9185,785,3200,2415
9186,784,3200,2416
9187,784,3200,2416
9188,784,3200,2416
9189,784,3200,2416
9190,784,3200,2416
9191,784,3200,2416
9192,784,3200,2416
9193,784,3200,2416
9194,783,3200,2417
9195,783,3200,2417
9196,782,3200,2418
9197,782,3200,2418
9198,782,3200,2418
9199,782,3200,2418
9200,782,3200,2418
9201,781,3200,2419
9202,781,3200,2419
9203,781,3200,2419
9204,781,3200,2419
9205,781,3200,2419
9206,781,3200,2419
9207,780,3200,2420
9208,780,3200,2420
9209,779,3200,2421
9210,778,3200,2422
9211,778,3200,2422
9212,778,3200,2422
9213,778,3200,2422
9214,778,3200,2422
9215,778,3200,2422
9216,778,3200,2422
9217,777,3200,2423
9218,777,3200,2423
9219,777,3200,2423
9220,777,3200,2423
9221,776,3200,2424
9222,776,3200,2424
9223,775,3200,2425
9224,775,3200,2425
9225,775,3200,2425
9226,775,3200,2425
9227,775,3200,2425
9228,775,3200,2425
9229,775,3200,2425
9230,775,3200,2425
9231,774,3200,2426
9232,774,3200,2426
9233,774,3200,2426
9234,773,3200,2427
9235,773,3200,2427
9236,773,3200,2427
9237,772,3200,2428
9238,772,3200,2428
9239,771,3200,2429
9240,771,3200,2429
9241,770,3200,2430
9242,770,3200,2430
9243,770,3200,2430
9244,770,3200,2430
9245,769,3200,2431
9246,769,3200,2431
9247,769,3200,2431
9248,769,3200,2431
9249,768,3200,2432
9250,768,3200,2432
9251,768,3200,2432
9252,767,3200,2433
