time_s,cars_on_campus,cumulative_spawned,cumulative_exited
7351,308,3200,2892
7352,308,3200,2892
7353,308,3200,2892
7354,308,3200,2892
7355,307,3200,2893
7356,307,3200,2893
7357,307,3200,2893
7358,307,3200,2893
7359,307,3200,2893
7360,307,3200,2893
7361,307,3200,2893
7362,307,3200,2893
7363,307,3200,2893
7364,307,3200,2893
7365,307,3200,2893
7366,306,3200,2894
7367,306,3200,2894
7368,305,3200,2895
7369,305,3200,2895
7370,305,3200,2895
7371,305,3200,2895
7372,305,3200,2895
7373,305,3200,2895
7374,305,3200,2895
7375,305,3200,2895
7376,305,3200,2895
7377,305,3200,2895
7378,305,3200,2895
7379,305,3200,2895
7380,305,3200,2895
7381,305,3200,2895
7382,304,3200,2896
7383,304,3200,2896
7384,304,3200,2896
7385,304,3200,2896
7386,303,3200,2897
7387,302,3200,2898
7388,302,3200,2898
7389,302,3200,2898
7390,302,3200,2898
7391,302,3200,2898
7392,302,3200,2898
7393,302,3200,2898
7394,302,3200,2898
7395,302,3200,2898
7396,302,3200,2898
7397,302,3200,2898
7398,302,3200,2898
7399,302,3200,2898
7400,301,3200,2899
7401,301,3200,2899
7402,301,3200,2899
7403,300,3200,2900
7404,300,3200,2900
7405,300,3200,2900
7406,300,3200,2900
7407,300,3200,2900
7408,299,3200,2901
7409,298,3200,2902
7410,297,3200,2903
7411,297,3200,2903
7412,296,3200,2904
7413,296,3200,2904
7414,296,3200,2904
7415,296,3200,2904
7416,295,3200,2905
7417,295,3200,2905
7418,295,3200,2905
7419,294,3200,2906
7420,294,3200,2906
7421,294,3200,2906
7422,294,3200,2906
7423,294,3200,2906
7424,294,3200,2906
7425,294,3200,2906
7426,294,3200,2906
7427,294,3200,2906
7428,293,3200,2907
7429,293,3200,2907
7430,293,3200,2907
7431,293,3200,2907
7432,293,3200,2907
7433,292,3200,2908
7434,292,3200,2908
7435,291,3200,2909
7436,291,3200,2909
7437,291,3200,2909
7438,291,3200,2909
7439,291,3200,2909
7440,291,3200,2909
7441,291,3200,2909
7442,290,3200,2910
7443,290,3200,2910
7444,290,3200,2910
7445,289,3200,2911
7446,288,3200,2912
7447,288,3200,2912
7448,288,3200,2912
7449,287,3200,2913
7450,287,3200,2913
7451,286,3200,2914
7452,285,3200,2915
7453,285,3200,2915
7454,284,3200,2916
7455,284,3200,2916
7456,284,3200,2916
7457,283,3200,2917
7458,283,3200,2917
7459,282,3200,2918
7460,282,3200,2918
7461,281,3200,2919
7462,281,3200,2919
7463,281,3200,2919
7464,279,3200,2921
7465,279,3200,2921
7466,277,3200,2923
7467,276,3200,2924
7468,275,3200,2925
7469,274,3200,2926
7470,274,3200,2926
7471,273,3200,2927
7472,273,3200,2927
7473,273,3200,2927
7474,272,3200,2928
7475,272,3200,2928
7476,271,3200,2929
7477,270,3200,2930
7478,269,3200,2931
7479,269,3200,2931
7480,269,3200,2931
7481,268,3200,2932
7482,266,3200,2934
7483,266,3200,2934
7484,266,3200,2934
7485,266,3200,2934
7486,265,3200,2935
7487,265,3200,2935
7488,265,3200,2935
7489,263,3200,2937
7490,263,3200,2937
7491,263,3200,2937
7492,263,3200,2937
7493,263,3200,2937
7494,261,3200,2939
7495,260,3200,2940
7496,260,3200,2940
7497,260,3200,2940
7498,260,3200,2940
7499,260,3200,2940
7500,260,3200,2940
7501,259,3200,2941
7502,258,3200,2942
7503,258,3200,2942
7504,258,3200,2942
7505,258,3200,2942
7506,257,3200,2943
7507,256,3200,2944
7508,256,3200,2944
7509,256,3200,2944
7510,256,3200,2944
7511,256,3200,2944
7512,256,3200,2944
7513,255,3200,2945
7514,254,3200,2946
7515,254,3200,2946
7516,254,3200,2946
7517,253,3200,2947
7518,253,3200,2947
7519,253,3200,2947
7520,251,3200,2949
7521,251,3200,2949
7522,251,3200,2949
7523,250,3200,2950
7524,249,3200,2951
7525,249,3200,2951
7526,249,3200,2951
7527,248,3200,2952
7528,248,3200,2952
7529,248,3200,2952
7530,248,3200,2952
7531,246,3200,2954
7532,246,3200,2954
7533,245,3200,2955
7534,244,3200,2956
7535,244,3200,2956
7536,244,3200,2956
7537,243,3200,2957
7538,243,3200,2957
7539,243,3200,2957
7540,242,3200,2958
7541,241,3200,2959
7542,241,3200,2959
7543,240,3200,2960
7544,240,3200,2960
7545,240,3200,2960
7546,238,3200,2962
7547,237,3200,2963
7548,237,3200,2963
7549,237,3200,2963
7550,237,3200,2963
7551,237,3200,2963
7552,237,3200,2963
7553,237,3200,2963
7554,237,3200,2963
7555,236,3200,2964
7556,236,3200,2964
7557,236,3200,2964
7558,235,3200,2965
7559,235,3200,2965
7560,234,3200,2966
7561,233,3200,2967
7562,232,3200,2968
7563,232,3200,2968
7564,231,3200,2969
7565,231,3200,2969
7566,230,3200,2970
7567,229,3200,2971
7568,229,3200,2971
7569,228,3200,2972
7570,227,3200,2973
7571,226,3200,2974
7572,226,3200,2974
7573,226,3200,2974
7574,225,3200,2975
7575,224,3200,2976
7576,224,3200,2976
7577,224,3200,2976
7578,223,3200,2977
7579,222,3200,2978
7580,220,3200,2980
7581,219,3200,2981
7582,218,3200,2982
7583,218,3200,2982
7584,217,3200,2983
7585,217,3200,2983
7586,217,3200,2983
7587,217,3200,2983
7588,217,3200,2983
7589,216,3200,2984
7590,216,3200,2984
7591,216,3200,2984
7592,216,3200,2984
7593,215,3200,2985
7594,215,3200,2985
7595,214,3200,2986
7596,214,3200,2986
7597,214,3200,2986
7598,213,3200,2987
7599,213,3200,2987
7600,213,3200,2987
7601,212,3200,2988
7602,212,3200,2988
7603,210,3200,2990
7604,210,3200,2990
7605,210,3200,2990
7606,210,3200,2990
7607,210,3200,2990
7608,209,3200,2991
7609,209,3200,2991
7610,208,3200,2992
7611,207,3200,2993
7612,207,3200,2993
7613,207,3200,2993
7614,206,3200,2994
7615,206,3200,2994
7616,206,3200,2994
7617,205,3200,2995
7618,205,3200,2995
7619,204,3200,2996
7620,204,3200,2996
7621,202,3200,2998
7622,202,3200,2998
7623,202,3200,2998
7624,201,3200,2999
7625,200,3200,3000
7626,199,3200,3001
7627,199,3200,3001
7628,199,3200,3001
7629,198,3200,3002
7630,197,3200,3003
7631,197,3200,3003
7632,197,3200,3003
7633,197,3200,3003
7634,197,3200,3003
7635,197,3200,3003
7636,196,3200,3004
7637,196,3200,3004
7638,196,3200,3004
7639,195,3200,3005
7640,195,3200,3005
7641,194,3200,3006
7642,194,3200,3006
7643,193,3200,3007
7644,193,3200,3007
7645,192,3200,3008
7646,191,3200,3009
7647,190,3200,3010
7648,190,3200,3010
7649,189,3200,3011
7650,189,3200,3011
7651,189,3200,3011
7652,189,3200,3011
7653,189,3200,3011
7654,188,3200,3012
7655,188,3200,3012
7656,187,3200,3013
7657,187,3200,3013
7658,186,3200,3014
7659,185,3200,3015
7660,184,3200,3016
7661,184,3200,3016
7662,184,3200,3016
7663,183,3200,3017
7664,182,3200,3018
7665,182,3200,3018
7666,180,3200,3020
7667,180,3200,3020
7668,180,3200,3020
7669,179,3200,3021
7670,178,3200,3022
7671,178,3200,3022
7672,177,3200,3023
7673,175,3200,3025
7674,175,3200,3025
7675,174,3200,3026
7676,174,3200,3026
7677,173,3200,3027
7678,173,3200,3027
7679,173,3200,3027
7680,172,3200,3028
7681,172,3200,3028
7682,171,3200,3029
7683,171,3200,3029
7684,171,3200,3029
7685,171,3200,3029
7686,170,3200,3030
7687,170,3200,3030
7688,170,3200,3030
7689,170,3200,3030
7690,168,3200,3032
7691,167,3200,3033
7692,167,3200,3033
7693,167,3200,3033
7694,167,3200,3033
7695,166,3200,3034
7696,166,3200,3034
7697,166,3200,3034
7698,165,3200,3035
7699,165,3200,3035
7700,164,3200,3036
7701,164,3200,3036
7702,164,3200,3036
7703,164,3200,3036
7704,163,3200,3037
7705,162,3200,3038
7706,162,3200,3038
7707,162,3200,3038
7708,161,3200,3039
7709,159,3200,3041
7710,159,3200,3041
7711,159,3200,3041
7712,157,3200,3043
7713,157,3200,3043
7714,156,3200,3044
7715,155,3200,3045
7716,155,3200,3045
7717,155,3200,3045
7718,154,3200,3046
7719,154,3200,3046
7720,154,3200,3046
7721,153,3200,3047
7722,153,3200,3047
7723,151,3200,3049
7724,151,3200,3049
7725,149,3200,3051
7726,149,3200,3051
7727,149,3200,3051
7728,148,3200,3052
7729,148,3200,3052
7730,148,3200,3052
7731,147,3200,3053
7732,147,3200,3053
7733,147,3200,3053
7734,147,3200,3053
7735,147,3200,3053
7736,147,3200,3053
7737,146,3200,3054
7738,146,3200,3054
7739,146,3200,3054
7740,146,3200,3054
7741,146,3200,3054
7742,145,3200,3055
7743,145,3200,3055
7744,144,3200,3056
7745,143,3200,3057
7746,143,3200,3057
7747,143,3200,3057
7748,142,3200,3058
7749,142,3200,3058
7750,141,3200,3059
7751,141,3200,3059
7752,141,3200,3059
7753,141,3200,3059
7754,141,3200,3059
7755,141,3200,3059
7756,141,3200,3059
7757,140,3200,3060
7758,140,3200,3060
7759,140,3200,3060
7760,140,3200,3060
7761,139,3200,3061
7762,139,3200,3061
7763,138,3200,3062
7764,138,3200,3062
7765,138,3200,3062
7766,138,3200,3062
7767,138,3200,3062
7768,138,3200,3062
7769,136,3200,3064
7770,136,3200,3064
7771,136,3200,3064
7772,135,3200,3065
7773,135,3200,3065
7774,134,3200,3066
7775,134,3200,3066
7776,133,3200,3067
7777,133,3200,3067
7778,133,3200,3067
7779,133,3200,3067
7780,133,3200,3067
7781,133,3200,3067
7782,133,3200,3067
7783,132,3200,3068
7784,132,3200,3068
7785,131,3200,3069
7786,130,3200,3070
7787,130,3200,3070
7788,130,3200,3070
7789,130,3200,3070
7790,130,3200,3070
7791,130,3200,3070
7792,130,3200,3070
7793,130,3200,3070
7794,130,3200,3070
7795,130,3200,3070
7796,129,3200,3071
7797,128,3200,3072
7798,128,3200,3072
7799,128,3200,3072
7800,128,3200,3072
7801,128,3200,3072
7802,128,3200,3072
7803,127,3200,3073
7804,127,3200,3073
7805,127,3200,3073
7806,127,3200,3073
7807,127,3200,3073
7808,127,3200,3073
7809,127,3200,3073
7810,127,3200,3073
7811,127,3200,3073
7812,127,3200,3073
7813,127,3200,3073
7814,127,3200,3073
7815,127,3200,3073
7816,127,3200,3073
7817,127,3200,3073
7818,126,3200,3074
7819,125,3200,3075
7820,125,3200,3075
7821,125,3200,3075
7822,124,3200,3076
7823,124,3200,3076
7824,124,3200,3076
7825,124,3200,3076
7826,124,3200,3076
7827,124,3200,3076
7828,123,3200,3077
7829,123,3200,3077
7830,123,3200,3077
7831,123,3200,3077
7832,123,3200,3077
7833,122,3200,3078
7834,122,3200,3078
7835,121,3200,3079
7836,121,3200,3079
7837,121,3200,3079
7838,121,3200,3079
7839,121,3200,3079
7840,121,3200,3079
7841,121,3200,3079
7842,121,3200,3079
7843,121,3200,3079
7844,120,3200,3080
7845,120,3200,3080
7846,120,3200,3080
7847,120,3200,3080
7848,120,3200,3080
7849,120,3200,3080
7850,119,3200,3081
7851,119,3200,3081
7852,119,3200,3081
7853,119,3200,3081
7854,119,3200,3081
7855,119,3200,3081
7856,119,3200,3081
7857,119,3200,3081
7858,118,3200,3082
7859,118,3200,3082
7860,118,3200,3082
7861,118,3200,3082
7862,118,3200,3082
7863,117,3200,3083
7864,116,3200,3084
7865,116,3200,3084
7866,116,3200,3084
7867,116,3200,3084
7868,116,3200,3084
7869,115,3200,3085
7870,115,3200,3085
7871,115,3200,3085
7872,114,3200,3086
7873,114,3200,3086
7874,113,3200,3087
7875,112,3200,3088
7876,112,3200,3088
7877,112,3200,3088
7878,112,3200,3088
7879,112,3200,3088
7880,111,3200,3089
7881,111,3200,3089
7882,111,3200,3089
7883,111,3200,3089
7884,111,3200,3089
7885,111,3200,3089
7886,110,3200,3090
7887,110,3200,3090
7888,110,3200,3090
7889,109,3200,3091
7890,109,3200,3091
7891,109,3200,3091
7892,108,3200,3092
7893,108,3200,3092
7894,107,3200,3093
7895,106,3200,3094
7896,105,3200,3095
7897,105,3200,3095
7898,105,3200,3095
7899,105,3200,3095
7900,104,3200,3096
7901,104,3200,3096
7902,104,3200,3096
7903,104,3200,3096
7904,104,3200,3096
7905,104,3200,3096
7906,104,3200,3096
7907,104,3200,3096
7908,104,3200,3096
7909,104,3200,3096
7910,104,3200,3096
7911,103,3200,3097
7912,103,3200,3097
7913,103,3200,3097
7914,101,3200,3099
7915,101,3200,3099
7916,100,3200,3100
7917,100,3200,3100
7918,100,3200,3100
7919,99,3200,3101
7920,99,3200,3101
7921,99,3200,3101
7922,99,3200,3101
7923,99,3200,3101
7924,99,3200,3101
7925,99,3200,3101
7926,99,3200,3101
7927,99,3200,3101
7928,99,3200,3101
7929,99,3200,3101
7930,99,3200,3101
7931,99,3200,3101
7932,99,3200,3101
7933,99,3200,3101
7934,99,3200,3101
7935,99,3200,3101
7936,99,3200,3101
7937,98,3200,3102
7938,98,3200,3102
7939,98,3200,3102
7940,98,3200,3102
7941,98,3200,3102
7942,98,3200,3102
7943,97,3200,3103
7944,97,3200,3103
7945,97,3200,3103
7946,97,3200,3103
7947,96,3200,3104
7948,96,3200,3104
7949,96,3200,3104
7950,96,3200,3104
7951,95,3200,3105
7952,94,3200,3106
7953,93,3200,3107
7954,93,3200,3107
7955,93,3200,3107
7956,93,3200,3107
7957,93,3200,3107
7958,93,3200,3107
7959,93,3200,3107
7960,93,3200,3107
7961,93,3200,3107
7962,93,3200,3107
7963,92,3200,3108
7964,92,3200,3108
7965,92,3200,3108
7966,90,3200,3110
7967,90,3200,3110
7968,90,3200,3110
7969,90,3200,3110
7970,90,3200,3110
7971,90,3200,3110
7972,90,3200,3110
7973,90,3200,3110
7974,89,3200,3111
7975,89,3200,3111
7976,89,3200,3111
7977,89,3200,3111
7978,89,3200,3111
7979,89,3200,3111
7980,88,3200,3112
7981,88,3200,3112
7982,87,3200,3113
7983,87,3200,3113
7984,87,3200,3113
7985,86,3200,3114
7986,86,3200,3114
7987,86,3200,3114
7988,85,3200,3115
7989,85,3200,3115
7990,85,3200,3115
7991,85,3200,3115
7992,85,3200,3115
7993,85,3200,3115
7994,84,3200,3116
7995,84,3200,3116
7996,84,3200,3116
7997,84,3200,3116
7998,83,3200,3117
7999,83,3200,3117
8000,82,3200,3118
8001,82,3200,3118
8002,82,3200,3118
8003,82,3200,3118
8004,82,3200,3118
8005,82,3200,3118
8006,81,3200,3119
8007,81,3200,3119
8008,81,3200,3119
8009,81,3200,3119
8010,81,3200,3119
8011,80,3200,3120
8012,80,3200,3120
8013,79,3200,3121
8014,79,3200,3121
8015,78,3200,3122
8016,78,3200,3122
8017,78,3200,3122
8018,78,3200,3122
8019,78,3200,3122
8020,77,3200,3123
8021,77,3200,3123
8022,76,3200,3124
8023,76,3200,3124
8024,76,3200,3124
8025,76,3200,3124
8026,76,3200,3124
8027,76,3200,3124
8028,75,3200,3125
8029,75,3200,3125
8030,75,3200,3125
8031,75,3200,3125
8032,75,3200,3125
8033,75,3200,3125
8034,75,3200,3125
8035,75,3200,3125
8036,75,3200,3125
8037,75,3200,3125
8038,75,3200,3125
8039,75,3200,3125
8040,75,3200,3125
8041,75,3200,3125
8042,75,3200,3125
8043,75,3200,3125
8044,75,3200,3125
8045,75,3200,3125
8046,75,3200,3125
8047,75,3200,3125
8048,75,3200,3125
8049,75,3200,3125
8050,75,3200,3125
8051,75,3200,3125
8052,75,3200,3125
8053,75,3200,3125
8054,75,3200,3125
8055,75,3200,3125
8056,75,3200,3125
8057,75,3200,3125
8058,75,3200,3125
8059,75,3200,3125
8060,75,3200,3125
8061,75,3200,3125
8062,75,3200,3125
8063,75,3200,3125
8064,75,3200,3125
8065,75,3200,3125
8066,75,3200,3125
8067,75,3200,3125
8068,75,3200,3125
8069,75,3200,3125
8070,75,3200,3125
8071,75,3200,3125
8072,75,3200,3125
8073,75,3200,3125
8074,75,3200,3125
8075,75,3200,3125
8076,75,3200,3125
8077,75,3200,3125
8078,75,3200,3125
8079,75,3200,3125
8080,75,3200,3125
8081,75,3200,3125
8082,75,3200,3125
8083,75,3200,3125
8084,75,3200,3125
8085,75,3200,3125
8086,75,3200,3125
8087,75,3200,3125
8088,75,3200,3125
8089,75,3200,3125
8090,75,3200,3125
8091,75,3200,3125
8092,75,3200,3125
8093,75,3200,3125
8094,75,3200,3125
8095,75,3200,3125
8096,75,3200,3125
8097,75,3200,3125
8098,75,3200,3125
8099,75,3200,3125
8100,75,3200,3125
8101,75,3200,3125
8102,75,3200,3125
8103,75,3200,3125
8104,75,3200,3125
8105,75,3200,3125
8106,75,3200,3125
8107,75,3200,3125
8108,75,3200,3125
8109,75,3200,3125
8110,75,3200,3125
8111,75,3200,3125
8112,75,3200,3125
8113,75,3200,3125
8114,75,3200,3125
8115,75,3200,3125
8116,75,3200,3125
8117,75,3200,3125
8118,75,3200,3125
8119,75,3200,3125
8120,75,3200,3125
8121,75,3200,3125
8122,75,3200,3125
8123,75,3200,3125
8124,75,3200,3125
8125,75,3200,3125
8126,75,3200,3125
8127,75,3200,3125
8128,75,3200,3125
8129,75,3200,3125
8130,75,3200,3125
8131,75,3200,3125
8132,75,3200,3125
8133,75,3200,3125
8134,75,3200,3125
8135,75,3200,3125
8136,75,3200,3125
8137,75,3200,3125
8138,75,3200,3125
8139,75,3200,3125
8140,75,3200,3125
8141,75,3200,3125
8142,75,3200,3125
8143,75,3200,3125
8144,75,3200,3125
8145,75,3200,3125
8146,75,3200,3125
8147,75,3200,3125
8148,75,3200,3125
8149,75,3200,3125
8150,75,3200,3125
8151,75,3200,3125
8152,75,3200,3125
8153,75,3200,3125
8154,75,3200,3125
8155,75,3200,3125
8156,75,3200,3125
8157,75,3200,3125
8158,75,3200,3125
8159,75,3200,3125
8160,75,3200,3125
8161,75,3200,3125
8162,75,3200,3125
8163,75,3200,3125
8164,75,3200,3125
8165,75,3200,3125
8166,75,3200,3125
8167,75,3200,3125
8168,75,3200,3125
8169,75,3200,3125
8170,75,3200,3125
8171,75,3200,3125
8172,75,3200,3125
8173,75,3200,3125
8174,75,3200,3125
8175,75,3200,3125
8176,75,3200,3125
8177,75,3200,3125
8178,75,3200,3125
8179,75,3200,3125
8180,75,3200,3125
8181,75,3200,3125
8182,75,3200,3125
8183,75,3200,3125
8184,75,3200,3125
8185,75,3200,3125
8186,75,3200,3125
8187,75,3200,3125
8188,75,3200,3125
8189,75,3200,3125
8190,75,3200,3125
8191,75,3200,3125
8192,75,3200,3125
8193,75,3200,3125
8194,75,3200,3125
8195,75,3200,3125
8196,75,3200,3125
8197,75,3200,3125
8198,75,3200,3125
8199,75,3200,3125
8200,75,3200,3125
8201,75,3200,3125
8202,75,3200,3125
8203,75,3200,3125
8204,75,3200,3125
8205,75,3200,3125
8206,75,3200,3125
8207,75,3200,3125
8208,75,3200,3125
8209,75,3200,3125
8210,75,3200,3125
8211,75,3200,3125
8212,75,3200,3125
8213,75,3200,3125
8214,75,3200,3125
8215,75,3200,3125
8216,75,3200,3125
8217,75,3200,3125
8218,75,3200,3125
8219,75,3200,3125
8220,75,3200,3125
8221,75,3200,3125
8222,75,3200,3125
8223,75,3200,3125
8224,75,3200,3125
8225,75,3200,3125
8226,75,3200,3125
8227,75,3200,3125
8228,75,3200,3125
8229,75,3200,3125
8230,75,3200,3125
8231,75,3200,3125
8232,75,3200,3125
8233,75,3200,3125
8234,75,3200,3125
8235,75,3200,3125
8236,75,3200,3125
8237,75,3200,3125
8238,75,3200,3125
8239,75,3200,3125
8240,75,3200,3125
8241,75,3200,3125
8242,75,3200,3125
8243,75,3200,3125
8244,75,3200,3125
8245,75,3200,3125
8246,75,3200,3125
8247,75,3200,3125
8248,75,3200,3125
8249,75,3200,3125
8250,75,3200,3125
8251,75,3200,3125
8252,75,3200,3125
8253,75,3200,3125
8254,75,3200,3125
8255,75,3200,3125
8256,75,3200,3125
8257,75,3200,3125
8258,75,3200,3125
8259,75,3200,3125
8260,75,3200,3125
8261,75,3200,3125
8262,75,3200,3125
8263,75,3200,3125
8264,75,3200,3125
8265,75,3200,3125
8266,75,3200,3125
8267,75,3200,3125
8268,75,3200,3125
8269,75,3200,3125
8270,75,3200,3125
8271,75,3200,3125
8272,75,3200,3125
8273,75,3200,3125
8274,75,3200,3125
8275,75,3200,3125
8276,75,3200,3125
8277,75,3200,3125
8278,75,3200,3125
8279,75,3200,3125
8280,75,3200,3125
8281,75,3200,3125
8282,75,3200,3125
8283,75,3200,3125
8284,75,3200,3125
8285,75,3200,3125
8286,75,3200,3125
8287,75,3200,3125
8288,75,3200,3125
8289,75,3200,3125
8290,75,3200,3125
8291,75,3200,3125
8292,75,3200,3125
8293,75,3200,3125
8294,75,3200,3125
8295,75,3200,3125
8296,75,3200,3125
8297,75,3200,3125
8298,75,3200,3125
8299,75,3200,3125
8300,75,3200,3125
8301,75,3200,3125
8302,75,3200,3125
8303,75,3200,3125
8304,75,3200,3125
8305,75,3200,3125
8306,75,3200,3125
8307,75,3200,3125
8308,75,3200,3125
8309,75,3200,3125
8310,75,3200,3125
8311,75,3200,3125
8312,75,3200,3125
8313,75,3200,3125
8314,75,3200,3125
8315,75,3200,3125
8316,75,3200,3125
8317,75,3200,3125
8318,75,3200,3125
8319,75,3200,3125
8320,75,3200,3125
8321,75,3200,3125
8322,75,3200,3125
8323,75,3200,3125
8324,75,3200,3125
8325,75,3200,3125
8326,75,3200,3125
8327,75,3200,3125
8328,75,3200,3125
8329,75,3200,3125
8330,75,3200,3125
8331,75,3200,3125
8332,75,3200,3125
8333,75,3200,3125
8334,75,3200,3125
8335,75,3200,3125
8336,75,3200,3125
8337,75,3200,3125
8338,75,3200,3125
8339,75,3200,3125
8340,75,3200,3125
8341,75,3200,3125
8342,75,3200,3125
8343,75,3200,3125
8344,75,3200,3125
8345,75,3200,3125
8346,75,3200,3125
8347,75,3200,3125
8348,75,3200,3125
8349,75,3200,3125
8350,75,3200,3125
8351,75,3200,3125
8352,75,3200,3125
8353,75,3200,3125
8354,75,3200,3125
8355,75,3200,3125
8356,75,3200,3125
8357,75,3200,3125
8358,75,3200,3125
8359,74,3200,3126
8360,74,3200,3126
8361,74,3200,3126
8362,73,3200,3127
8363,73,3200,3127
8364,73,3200,3127
8365,73,3200,3127
8366,73,3200,3127
8367,73,3200,3127
8368,73,3200,3127
8369,72,3200,3128
8370,72,3200,3128
8371,71,3200,3129
8372,71,3200,3129
8373,71,3200,3129
8374,70,3200,3130
8375,70,3200,3130
8376,70,3200,3130
8377,69,3200,3131
8378,69,3200,3131
8379,69,3200,3131
8380,69,3200,3131
8381,69,3200,3131
8382,69,3200,3131
8383,68,3200,3132
8384,68,3200,3132
8385,68,3200,3132
8386,67,3200,3133
8387,67,3200,3133
8388,67,3200,3133
8389,67,3200,3133
8390,67,3200,3133
8391,67,3200,3133
8392,67,3200,3133
8393,67,3200,3133
8394,67,3200,3133
8395,67,3200,3133
8396,67,3200,3133
8397,67,3200,3133
8398,67,3200,3133
8399,66,3200,3134
8400,66,3200,3134
8401,66,3200,3134
8402,66,3200,3134
8403,66,3200,3134
8404,66,3200,3134
8405,65,3200,3135
8406,65,3200,3135
8407,65,3200,3135
8408,65,3200,3135
8409,65,3200,3135
8410,64,3200,3136
8411,64,3200,3136
8412,64,3200,3136
8413,64,3200,3136
8414,64,3200,3136
8415,64,3200,3136
8416,63,3200,3137
8417,63,3200,3137
8418,62,3200,3138
8419,62,3200,3138
8420,62,3200,3138
8421,62,3200,3138
8422,62,3200,3138
8423,62,3200,3138
8424,62,3200,3138
8425,62,3200,3138
8426,62,3200,3138
8427,62,3200,3138
8428,61,3200,3139
8429,61,3200,3139
8430,61,3200,3139
8431,61,3200,3139
8432,61,3200,3139
8433,61,3200,3139
8434,61,3200,3139
8435,60,3200,3140
8436,60,3200,3140
8437,60,3200,3140
8438,60,3200,3140
8439,60,3200,3140
8440,60,3200,3140
8441,60,3200,3140
8442,59,3200,3141
8443,59,3200,3141
8444,58,3200,3142
8445,57,3200,3143
8446,57,3200,3143
8447,57,3200,3143
8448,56,3200,3144
8449,56,3200,3144
8450,56,3200,3144
8451,55,3200,3145
8452,55,3200,3145
8453,55,3200,3145
8454,54,3200,3146
8455,54,3200,3146
8456,53,3200,3147
8457,53,3200,3147
8458,53,3200,3147
8459,53,3200,3147
8460,53,3200,3147
8461,53,3200,3147
8462,53,3200,3147
8463,53,3200,3147
8464,53,3200,3147
8465,52,3200,3148
8466,52,3200,3148
8467,52,3200,3148
8468,52,3200,3148
8469,52,3200,3148
8470,52,3200,3148
8471,52,3200,3148
8472,52,3200,3148
8473,51,3200,3149
8474,51,3200,3149
8475,51,3200,3149
8476,51,3200,3149
8477,51,3200,3149
8478,50,3200,3150
8479,50,3200,3150
8480,50,3200,3150
8481,49,3200,3151
8482,49,3200,3151
8483,48,3200,3152
8484,48,3200,3152
8485,47,3200,3153
8486,47,3200,3153
8487,46,3200,3154
8488,46,3200,3154
8489,46,3200,3154
8490,46,3200,3154
8491,46,3200,3154
8492,46,3200,3154
8493,45,3200,3155
8494,45,3200,3155
8495,45,3200,3155
8496,44,3200,3156
8497,44,3200,3156
8498,43,3200,3157
8499,43,3200,3157
8500,43,3200,3157
8501,42,3200,3158
8502,42,3200,3158
8503,41,3200,3159
8504,41,3200,3159
8505,40,3200,3160
8506,40,3200,3160
8507,40,3200,3160
8508,40,3200,3160
8509,39,3200,3161
8510,39,3200,3161
8511,38,3200,3162
8512,38,3200,3162
8513,38,3200,3162
8514,37,3200,3163
8515,37,3200,3163
8516,37,3200,3163
8517,37,3200,3163
8518,37,3200,3163
8519,37,3200,3163
8520,37,3200,3163
8521,37,3200,3163
8522,37,3200,3163
8523,37,3200,3163
8524,37,3200,3163
8525,37,3200,3163
8526,37,3200,3163
8527,37,3200,3163
8528,37,3200,3163
8529,37,3200,3163
8530,37,3200,3163
8531,37,3200,3163
8532,37,3200,3163
8533,37,3200,3163
8534,37,3200,3163
8535,37,3200,3163
8536,37,3200,3163
8537,37,3200,3163
8538,37,3200,3163
8539,37,3200,3163
8540,37,3200,3163
8541,37,3200,3163
8542,37,3200,3163
8543,37,3200,3163
8544,37,3200,3163
8545,37,3200,3163
8546,37,3200,3163
8547,37,3200,3163
8548,37,3200,3163
8549,37,3200,3163
8550,37,3200,3163
8551,37,3200,3163
8552,37,3200,3163
8553,37,3200,3163
8554,37,3200,3163
8555,37,3200,3163
8556,36,3200,3164
8557,36,3200,3164
8558,36,3200,3164
8559,35,3200,3165
8560,34,3200,3166
8561,34,3200,3166
8562,34,3200,3166
8563,34,3200,3166
8564,33,3200,3167
8565,32,3200,3168
8566,32,3200,3168
8567,32,3200,3168
8568,31,3200,3169
8569,30,3200,3170
8570,30,3200,3170
8571,30,3200,3170
8572,30,3200,3170
8573,30,3200,3170
8574,30,3200,3170
8575,29,3200,3171
8576,29,3200,3171
8577,28,3200,3172
8578,28,3200,3172
8579,27,3200,3173
8580,27,3200,3173
8581,26,3200,3174
8582,25,3200,3175
8583,24,3200,3176
8584,24,3200,3176
8585,24,3200,3176
8586,24,3200,3176
8587,24,3200,3176
8588,24,3200,3176
8589,24,3200,3176
8590,24,3200,3176
8591,24,3200,3176
8592,24,3200,3176
8593,24,3200,3176
8594,24,3200,3176
8595,24,3200,3176
8596,24,3200,3176
8597,24,3200,3176
8598,24,3200,3176
8599,24,3200,3176
8600,24,3200,3176
8601,24,3200,3176
8602,24,3200,3176
8603,24,3200,3176
8604,23,3200,3177
8605,23,3200,3177
8606,23,3200,3177
8607,23,3200,3177
8608,22,3200,3178
8609,22,3200,3178
8610,22,3200,3178
8611,22,3200,3178
8612,22,3200,3178
8613,21,3200,3179
8614,21,3200,3179
8615,21,3200,3179
8616,21,3200,3179
8617,21,3200,3179
8618,21,3200,3179
8619,21,3200,3179
8620,21,3200,3179
